step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,15,63.0,0.4632352941176471,8.90873733326115,3,12.0,0.6249960720879977,1,10.0,0.7820175733507836,1,6.0,0.6214050169914653,0,6.0,0.7811197858670926,0,3.0,0.7600953895642237,0,4.0,0.36270731718514887,0,4.0,0.885975658619226,0,0.0,0.9623398419379552,1,3.0,0.6392589393166693,0,0.0,0.9038746143704941,3,51.0,0.3890946168199922,1,30.0,0.5574457520435643,0,4.0,0.8232120262690643,0,26.0,0.6226299937611569,2,8.0,0.5491477440592045,3,18.0,0.22687603165009723,15,185.0
55.0,11,25.0,0.16556291390728478,9.456037808327121,1,6.0,0.5798203659206823,0,2.0,0.9070491945000646,0,4.0,0.7546148029513244,0,6.0,0.9096173104730835,0,0.0,0.8156792270131589,0,4.0,0.8874550807460716,1,1.0,0.5975905234630979,0,0.0,0.8747824163003249,2,6.0,0.551808984671713,0,0.0,0.8164482892394443,5,29.0,0.37147428198058363,0,13.0,0.7600268674636466,2,7.0,0.1562295804124137,0,4.0,0.9138836213208402,0,4.0,0.6400900343776548,0,17.0,0.6007639154948763,11,103.0
60.0,13,47.0,0.29559748427672955,9.753696405256788,3,11.0,0.5770965176197307,1,1.0,0.6000546836878291,1,9.0,0.8146392764527803,0,4.0,0.9041539515398552,1,1.0,0.5530156441310315,0,4.0,0.8799790175837106,1,8.0,0.6992662300297663,0,0.0,0.8653122031514687,2,16.0,0.746951320733287,2,5.0,0.6616330957156767,0,24.0,0.5306762514170594,1,13.0,0.5457773420881037,0,6.0,0.6421313459998896,0,4.0,0.69782369168502,1,6.0,0.6823239876712647,0,8.0,0.8845141094456678,13,120.0
65.0,21,69.0,0.3942857142857143,9.047803028054608,1,8.0,0.5635475382293013,0,6.0,0.5745808973022074,1,14.0,0.7955260039997809,0,0.0,0.8010172410435986,3,12.0,0.45899264750439184,2,7.0,0.17651986309774792,0,2.0,0.9257136955598665,0,0.0,0.8540172002881132,1,3.0,0.827178918596979,1,7.0,0.47182434706721577,5,21.0,0.5618963576946097,6,34.0,0.338618710255643,0,3.0,0.9416273350416969,0,6.0,0.6230186290869425,0,4.0,0.799746025963393,1,9.0,0.5862779679545962,21,136.0
70.0,18,65.0,0.34574468085106386,8.750637165974247,3,11.0,0.6188696440943721,1,9.0,0.7877827933476172,1,3.0,0.47954447765116864,0,0.0,0.9215255460682424,0,7.0,0.6177656202551756,0,17.0,0.27224051398709587,0,4.0,0.7818501157509954,0,0.0,0.8546419263470268,2,9.0,0.6679314062586117,2,15.0,0.7655128600124617,2,25.0,0.32158589502356677,3,41.0,0.400109420534976,0,0.0,0.9007548467785679,2,16.0,0.7510122939715682,2,11.0,0.709066665876628,0,11.0,0.26958938219681117,18,179.0
75.0,22,73.0,0.38421052631578945,8.92035905444529,0,9.0,0.6562754442516406,0,2.0,0.7698317239736087,1,5.0,0.8134447802097174,1,7.0,0.5856668160632347,0,2.0,0.8255292016690482,0,8.0,0.8248391043566311,0,4.0,0.8577248251159615,2,4.0,0.6543202833492756,0,0.0,0.3978946833891176,1,5.0,0.7699898391327299,6,29.0,0.3632909902071491,3,22.0,0.6451821590190137,1,3.0,0.45531462302951886,0,4.0,0.6248407804193352,1,5.0,0.5335064391226378,6,31.0,0.403857132641665,22,140.0
80.0,38,150.0,0.746268656716418,9.08417248458127,1,1.0,0.7368297650372397,2,9.0,0.6279115349187493,0,2.0,0.7482043567206204,3,20.0,0.7273318368812812,2,3.0,0.540171077284542,0,8.0,0.8923156816825931,2,8.0,0.6477126305613499,3,19.0,0.3781374996138413,3,15.0,0.708099622289106,2,7.0,0.5453736456038021,3,37.0,0.5416142537825334,3,34.0,0.6169841998007748,4,15.0,0.45487180808633904,4,14.0,0.28338014727239946,5,20.0,0.40366364223174855,1,36.0,0.6662613260013126,38,248.0
85.0,28,104.0,0.49760765550239233,8.011285115505473,1,4.0,0.6068025435352785,1,4.0,0.5096408774397272,0,4.0,0.8582221014136469,1,16.0,0.5867331749492849,3,18.0,0.42078013248350077,1,5.0,0.42042008836353295,3,18.0,0.6737441045082808,2,14.0,0.5709157105406043,2,11.0,0.701782602523574,5,29.0,0.4502989499117614,4,27.0,0.6017463989607524,3,26.0,0.16316657104166557,0,21.0,0.5932954321501356,1,15.0,0.20071058520052765,0,19.0,0.6141477704434024,1,16.0,0.5584887516456585,28,247.0
90.0,37,191.0,0.9362745098039216,7.8818067660868465,4,21.0,0.527914095727562,2,15.0,0.7265615038046876,0,4.0,0.9537093580828708,5,23.0,0.30194992984205915,0,11.0,0.6449787427885071,2,16.0,0.190027369338209,2,16.0,0.5251742821746097,2,16.0,0.7290998407000298,2,13.0,0.5805507545378562,0,22.0,0.6197532769721431,6,50.0,0.4010689406842027,4,31.0,0.49646623079544433,1,11.0,0.49232477088749665,1,15.0,0.6320719686719811,3,15.0,0.7380453343220875,3,21.0,0.2022167850009813,37,300.0
95.0,32,167.0,0.7767441860465116,8.47044479734431,5,45.0,0.5164804854253251,1,4.0,0.726695717469387,0,2.0,0.7272105091841293,2,24.0,0.4428020123966478,0,4.0,0.8957431431767409,3,28.0,0.6695080363187661,2,17.0,0.6521730606617729,2,26.0,0.6838319099041034,3,10.0,0.3923986667065274,0,4.0,0.8118554388822644,2,47.0,0.33020722375990347,2,28.0,0.4708799757978289,0,12.0,0.5950497045231604,1,20.0,0.8116823255477649,2,12.0,0.5236523351271652,7,43.0,0.24269851655536012,32,326.0
100.0,36,184.0,0.832579185520362,8.44795849135644,2,37.0,0.5682493492670452,3,15.0,0.5800203193857519,0,4.0,0.8349477516141464,3,19.0,0.6310198984108059,2,7.0,0.5709615510318378,0,16.0,0.8365728326320019,0,4.0,0.697005014486004,0,8.0,0.2702314799141765,4,27.0,0.6321013797247749,1,1.0,0.6300285553137658,1,19.0,0.5742581810678345,3,21.0,0.6532264949458318,3,10.0,0.5508245880299977,1,9.0,0.5998708341945149,6,31.0,0.33912270003695966,7,81.0,0.5080594105613977,36,309.0
