step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,14,42.0,0.27631578947368424,8.209492086211743,0,4.0,0.6642463245727505,2,10.0,0.3983814298807125,0,8.0,0.8737333032275542,0,2.0,0.32916715571410354,3,17.0,0.5562865412641297,1,3.0,0.22688398721786712,0,2.0,0.7602099921602093,0,6.0,0.4350994403456736,4,21.0,0.4750699824067076,1,26.0,0.48060676943138225,0,4.0,0.8150833169018155,0,8.0,0.8830325133340117,1,9.0,0.571407454646136,0,4.0,0.4991649376320637,2,29.0,0.41913420408897784,0,8.0,0.7724774905943831,14,161.0
60.0,19,76.0,0.475,9.1180256329669,3,4.0,0.6106336724702124,4,25.0,0.5514972019482121,0,4.0,0.8780646597670846,0,2.0,0.8383251948031706,0,11.0,0.5515643326317143,4,25.0,0.12621515429984917,0,0.0,0.9182940135640875,0,6.0,0.8989738414770976,0,15.0,0.7059486328463056,0,5.0,0.7784838667102285,1,4.0,0.6787420005475246,0,4.0,0.3881251671412932,6,24.0,0.4209105210233376,0,4.0,0.8127834388794289,1,11.0,0.7731505327423945,0,8.0,0.894440914039116,19,152.0
65.0,22,47.0,0.26704545454545453,8.732130489440515,0,7.0,0.6317382922669377,0,20.0,0.6786078987954186,2,3.0,0.6128637154432686,2,7.0,0.6897901934338128,3,8.0,0.49752709640660747,0,22.0,0.631153031493909,0,4.0,0.6482915906068748,0,6.0,0.9367852565747349,3,10.0,0.7182076733835121,3,12.0,0.5731814417177209,1,8.0,0.44058676722969087,6,28.0,0.17110390501364697,1,24.0,0.5426387647809191,0,8.0,0.793118081612388,1,5.0,0.7435530747611221,0,4.0,0.6597194684397323,22,176.0
70.0,34,140.0,0.7329842931937173,8.46183093917591,3,8.0,0.7055908066953748,1,5.0,0.5651724905710027,3,18.0,0.6171829952811927,2,15.0,0.5484116142693811,2,11.0,0.679168562104075,0,4.0,0.8731446511048927,0,4.0,0.8624612013977989,2,6.0,0.5099818016348655,0,10.0,0.40462565127191125,5,33.0,0.5402540001933829,3,20.0,0.7056419567283169,0,30.0,0.6872707360510776,4,21.0,0.5093461396660619,1,7.0,0.5440156017197868,4,14.0,0.505145989990741,4,21.0,0.4547438599119452,34,227.0
75.0,32,155.0,0.7788944723618091,7.952897243204512,0,5.0,0.6787269504840852,1,9.0,0.3761701874861963,3,33.0,0.5036047895132765,0,0.0,0.4707840304556848,4,24.0,0.6204134919684702,1,9.0,0.2420203841972451,0,4.0,0.8552166995941259,4,23.0,0.13911000481444244,6,28.0,0.3688687280763285,2,32.0,0.31160977364773174,0,11.0,0.6969943908352656,0,6.0,0.8888105778339929,4,41.0,0.5897929656550039,5,27.0,0.5758583588425199,0,13.0,0.43166525346853946,2,19.0,0.4666026165622484,32,284.0
80.0,28,97.0,0.4597156398104265,8.01909215591593,1,4.0,0.7277894931408716,2,15.0,0.6981817956736907,0,16.0,0.39616466913995985,1,11.0,0.34249844039932953,2,21.0,0.4703689377476129,6,33.0,0.38146394919055354,1,1.0,0.553036616243073,0,20.0,0.573250410995898,0,28.0,0.6312170392444739,4,22.0,0.43413395741185445,3,7.0,0.57332699624134,0,0.0,0.36564106888952197,2,29.0,0.5782802889624661,1,25.0,0.5998439832423927,1,9.0,0.7823691033331639,4,28.0,0.6382340298960362,28,269.0
85.0,33,121.0,0.5576036866359447,7.783704980099254,0,0.0,0.7293443938055478,1,8.0,0.6881989706154409,0,6.0,0.7020354134589257,1,16.0,0.7675328779011852,4,21.0,0.448117443002598,0,32.0,0.6727229487870426,6,23.0,0.1530090355113084,0,4.0,0.9157036209969329,2,8.0,0.6946024759990254,2,23.0,0.5328124019894874,2,15.0,0.3819713857885632,5,23.0,0.08997455959071798,2,13.0,0.6864035634242504,5,24.0,0.36611842974784214,1,3.0,0.7918421188455911,2,25.0,0.487129757753972,33,244.0
90.0,39,149.0,0.6742081447963801,7.742778216972,2,5.0,0.6861421326622508,3,14.0,0.3914876484591881,0,8.0,0.8666010367096796,0,8.0,0.9319786198087414,0,17.0,0.6443887496366937,2,11.0,0.6022030950982831,3,35.0,0.4260867627382935,0,0.0,0.7798979978847365,2,10.0,0.42749511773277243,5,35.0,0.5454414974476286,5,32.0,0.5516979927559242,1,34.0,0.6318699830397704,2,5.0,0.4009922286395697,5,43.0,0.2833527466005204,3,12.0,0.5953926377981353,6,31.0,0.2538332957338574,39,300.0
95.0,33,101.0,0.43162393162393164,7.824622351006402,0,2.0,0.7354257973155721,1,21.0,0.3934027990305381,0,4.0,0.8526730753217393,2,6.0,0.4244696750542938,2,9.0,0.6763429806916886,3,17.0,0.3878391864456989,0,15.0,0.7944447021357773,3,8.0,0.1384748396764819,5,30.0,0.39584659501492236,3,36.0,0.29746704352238607,1,25.0,0.5852601816394675,0,10.0,0.8268247152027205,5,26.0,0.5154604008296634,5,39.0,0.4436906156389973,1,13.0,0.38664078967457854,2,38.0,0.3966860573411085,33,299.0
100.0,44,193.0,0.7975206611570248,8.267182844086465,2,6.0,0.7036788676459204,2,14.0,0.6962410386609963,2,7.0,0.5144932801782102,1,7.0,0.31806824418416346,1,7.0,0.5745157897166323,5,35.0,0.3705861823277218,2,10.0,0.5723218312982158,5,35.0,0.3201936002125937,0,32.0,0.6420345232990237,6,37.0,0.42689764757208704,4,16.0,0.4757596040237236,3,15.0,0.2897826515356907,0,24.0,0.6104085815949554,5,45.0,0.667428711190411,3,21.0,0.664132513232693,3,28.0,0.6762977140501268,44,339.0
