step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,18,76.0,0.3917525773195876,8.676214259748098,1,10.0,0.5600167286614129,2,15.0,0.41483922047759564,3,28.0,0.4638867486890153,0,0.0,0.799830347002324,2,5.0,0.6091013551745107,1,7.0,0.42524179231078174,0,7.0,0.4206531113367902,1,7.0,0.20689648485247517,0,7.0,0.6556956947437709,0,2.0,0.7914837558015492,0,10.0,0.729699124887867,5,24.0,0.2759940099143988,1,8.0,0.15925281947605274,0,6.0,0.5942746013844047,0,2.0,0.868108873892643,2,16.0,0.7198863838145938,18,154.0
185.0,16,53.0,0.2676767676767677,8.605774231062291,3,14.0,0.6056995406023659,0,9.0,0.7285962275414316,0,17.0,0.7799355597930095,1,6.0,0.338192500669025,1,3.0,0.5705733867924215,0,5.0,0.26408036582965877,0,4.0,0.4142009119728198,0,3.0,0.7945711945893051,0,0.0,0.7892456866940131,1,1.0,0.4243276639785535,0,4.0,0.485432550430732,1,30.0,0.46041041788924086,6,34.0,0.41123747487551626,1,8.0,0.7632381530339609,2,5.0,0.5508275346085177,0,4.0,0.8281577111583313,16,147.0
190.0,24,96.0,0.48,8.86845342168595,2,19.0,0.5599776375621228,0,4.0,0.8586834942983298,0,4.0,0.8826893790728851,2,16.0,0.6102260199413629,2,11.0,0.7530720673883678,1,13.0,0.7655583385854977,2,8.0,0.3693265447012353,0,3.0,0.8884652319659937,2,5.0,0.47588790416069526,6,21.0,0.38525933739453605,1,7.0,0.3838662746681632,2,19.0,0.7656884621832462,0,34.0,0.6603545755799678,0,5.0,0.8591226253859886,4,26.0,0.35723019389458355,0,2.0,0.5029842413216336,24,197.0
195.0,24,98.0,0.49246231155778897,8.52212698369061,3,14.0,0.5609024361499753,1,3.0,0.6234376925069024,0,0.0,0.5396123577538213,0,6.0,0.9276622206958167,0,0.0,0.8097482962212903,0,8.0,0.8639951216599323,6,31.0,0.31621643156208024,1,2.0,0.642943145050884,4,20.0,0.37913978261693665,0,24.0,0.6151452289418431,3,17.0,0.5949676378581843,1,11.0,0.6104792656755204,1,7.0,0.565620189296101,0,4.0,0.8589397833129264,0,24.0,0.5713000413833729,4,26.0,0.1928542607365477,24,197.0
200.0,26,95.0,0.4439252336448598,8.876950894363535,1,12.0,0.5597483270468143,2,13.0,0.5216634352882729,0,2.0,0.45210365315428125,0,2.0,0.9129089322835973,2,6.0,0.5982638016217395,0,4.0,0.5187786041585691,3,40.0,0.43833184027406996,5,18.0,0.31868141867551286,0,16.0,0.6543933678067367,1,4.0,0.765450932184497,1,14.0,0.6971587415223558,6,33.0,0.31597446117418154,5,25.0,0.309598341461422,0,4.0,0.9432959489300756,0,3.0,0.8392504439014342,0,30.0,0.6725136465987659,26,226.0
205.0,16,51.0,0.22666666666666666,8.920628990015723,3,15.0,0.6938627904485372,0,7.0,0.7218069635882789,0,6.0,0.7845726615507694,1,1.0,0.6585855075533076,1,4.0,0.6695545300157888,5,25.0,0.09335469185882378,0,15.0,0.6186823961151794,1,21.0,0.5401988642817042,0,0.0,0.7938614933848125,1,1.0,0.42385456694107,3,14.0,0.45903346044163923,1,38.0,0.44174929029485266,0,33.0,0.505707593499319,0,3.0,0.6929268653639489,0,0.0,0.653767690788516,0,8.0,0.8365476699019381,16,191.0
210.0,24,88.0,0.4018264840182648,9.26334749088236,1,10.0,0.5303568987474973,0,4.0,0.8895749179750301,0,6.0,0.895541548003585,2,11.0,0.5506537581428218,1,5.0,0.8187050381673808,1,30.0,0.5482692448564729,2,11.0,0.25773390208988567,2,15.0,0.7715430412634289,2,4.0,0.4256172938885935,5,17.0,0.3809628953419401,2,19.0,0.3555646344475051,2,22.0,0.7178328857167368,1,13.0,0.8229036573056244,0,3.0,0.8669653958993272,2,9.0,0.5510798938352827,1,5.0,0.43742312545517176,24,184.0
215.0,16,75.0,0.3472222222222222,9.137436864248878,3,12.0,0.574901759308224,0,0.0,0.7163032332767837,0,4.0,0.8802809571848816,2,21.0,0.5733210252184694,0,0.0,0.7920247407765652,0,9.0,0.746583885799641,2,21.0,0.6440491771884886,0,4.0,0.6396522962215757,1,8.0,0.49640552645430897,0,20.0,0.46330123038941895,2,15.0,0.6433990943674275,3,18.0,0.4982854185928319,1,14.0,0.8054409942314825,0,3.0,0.9123044232863995,0,6.0,0.6867070142657994,2,12.0,0.17436958138530712,16,167.0
220.0,33,127.0,0.5746606334841629,9.089116741259458,0,10.0,0.556180986222125,2,10.0,0.4986814441607541,2,3.0,0.6817703700876556,0,0.0,0.8016943293814505,2,8.0,0.5027358663446866,0,3.0,0.8777713899092836,0,4.0,0.8133692501121949,5,19.0,0.37074951190189187,3,7.0,0.6859053831315609,2,10.0,0.659504180521112,4,30.0,0.6292071147308411,8,45.0,0.17138227444463178,1,3.0,0.3762769287359121,0,2.0,0.7377776605623153,0,2.0,0.8967735023237918,4,30.0,0.6441444377925448,33,186.0
225.0,28,131.0,0.5981735159817352,8.886527305525991,3,10.0,0.6412608813567677,0,7.0,0.7298794997455363,5,24.0,0.37807298144717705,0,0.0,0.9480694914753988,0,3.0,0.6488792578680169,1,10.0,0.714411923633625,0,0.0,0.8743467636632735,3,27.0,0.45264741421205146,1,7.0,0.5614011160540436,0,7.0,0.7230313013575254,6,53.0,0.40839003664786977,2,52.0,0.16668034334406334,5,23.0,0.1650123963693812,0,4.0,0.814228012992327,1,2.0,0.7439538942870658,1,26.0,0.7460856749661011,28,255.0
230.0,22,79.0,0.35909090909090907,8.899045159954564,0,6.0,0.6427870858552543,0,4.0,0.8351933863078086,0,28.0,0.4849021387857447,1,4.0,0.7505280722182662,0,0.0,0.9363848970808604,1,12.0,0.7837776945559287,1,1.0,0.6158896160859173,5,25.0,0.47467002866027636,5,18.0,0.32840063140784076,1,6.0,0.5543043499561102,3,51.0,0.31027413238771245,1,17.0,0.645750707466296,0,24.0,0.6901980204418935,0,6.0,0.8597932407642641,3,10.0,0.6161018667684659,1,12.0,0.4588944529672836,22,224.0
235.0,28,136.0,0.6017699115044248,9.424207934597383,2,8.0,0.77227745644814,0,0.0,0.6878796509402915,2,16.0,0.7556805121885214,1,9.0,0.7313703223390648,1,1.0,0.8185492583598246,0,6.0,0.8197828626181612,6,23.0,0.3369457639331945,5,41.0,0.5514365592813373,1,25.0,0.5206183207751258,1,6.0,0.547614977420639,2,23.0,0.6465751330191134,1,16.0,0.7972768908680514,0,8.0,0.9100894651266583,0,4.0,0.9034434971547773,4,29.0,0.5201163245079337,2,12.0,0.11403182861216643,28,227.0
240.0,25,94.0,0.4177777777777778,8.82485891325783,0,0.0,0.6802340982009045,3,13.0,0.4395971249852549,0,6.0,0.6829762658775544,0,4.0,0.8165936522750206,3,13.0,0.608440725186591,0,4.0,0.8568572779771703,1,35.0,0.440455099461108,3,37.0,0.3823306110519387,2,8.0,0.689815277658002,2,12.0,0.590672865603459,2,26.0,0.7547763055245843,1,15.0,0.8057820119932854,1,5.0,0.40068352961295256,1,2.0,0.3898970419461973,3,25.0,0.30534192548840633,3,20.0,0.521196263614251,25,225.0
245.0,34,134.0,0.5851528384279476,8.70242841457189,1,3.0,0.6866196631058548,0,11.0,0.7213005621503162,5,22.0,0.4992424491840625,0,0.0,0.867188400753917,2,10.0,0.4146192749466605,1,8.0,0.7083880199160477,2,21.0,0.7143050894695877,3,23.0,0.5630347485819271,1,8.0,0.7057238140814728,5,34.0,0.6025359904968498,2,7.0,0.5029225781745127,0,6.0,0.48543896131031283,6,30.0,0.1584109799150169,1,5.0,0.0,2,19.0,0.5502074758397938,3,20.0,0.6364143771789551,34,227.0
250.0,27,146.0,0.6431718061674009,8.473818097385477,0,2.0,0.6758034970615276,0,4.0,0.9293160838683052,2,28.0,0.39954869815095967,0,4.0,0.5717382045426566,3,15.0,0.47392410007655283,1,11.0,0.7761286037146766,2,23.0,0.7030517533355384,2,15.0,0.5818254948872402,2,14.0,0.46975108691492273,1,28.0,0.3744636399422181,4,19.0,0.4957335661317506,1,8.0,0.6542358338803038,1,35.0,0.6732780329239347,1,18.0,0.36983412032682556,2,27.0,0.7428162299921328,5,33.0,0.4916976622713824,27,284.0
255.0,35,176.0,0.7927927927927928,7.997656482281974,3,8.0,0.6055996709772944,1,5.0,0.5569095610142568,5,26.0,0.4518522997458187,0,4.0,0.5810853304584097,4,37.0,0.39296122879839573,0,2.0,0.793806253359969,1,10.0,0.263281954836943,4,21.0,0.5302256079539555,1,13.0,0.38128629700872213,6,26.0,0.40422937193977404,2,18.0,0.5027054601884915,0,6.0,0.6283854738637379,0,12.0,0.8116415119593952,0,8.0,0.8316009826703733,0,4.0,0.8932586931104819,8,68.0,0.3961585360213323,35,268.0
260.0,27,136.0,0.5887445887445888,8.673759223141015,0,8.0,0.6410666720984312,1,9.0,0.4972315526997002,1,27.0,0.5014741301205495,0,4.0,0.8507505442379684,0,23.0,0.7258073590614575,1,7.0,0.6323144338154946,2,18.0,0.5687351375524607,4,43.0,0.5745304620593777,2,15.0,0.4676682014597528,1,27.0,0.6349274173292327,3,24.0,0.6506854006634036,4,19.0,0.6527557551919652,2,8.0,0.3839251056238454,0,6.0,0.8590611296493134,2,3.0,0.6673538615373985,4,70.0,0.3803758975321,27,311.0
265.0,30,103.0,0.4364406779661017,8.692946908217841,2,5.0,0.7298908301485673,2,11.0,0.6979914559425369,2,13.0,0.3167415583199683,0,0.0,0.6566028497726945,2,9.0,0.7334190744108362,1,14.0,0.7627161870916995,1,7.0,0.8157317960946135,1,33.0,0.5486846965262843,0,9.0,0.693004456551966,2,13.0,0.7059911228528749,0,16.0,0.44454721324646307,2,18.0,0.5764107994769091,6,36.0,0.1445652667199792,2,8.0,0.5757738595809807,1,6.0,0.5083896939992181,6,42.0,0.4320452414486223,30,240.0
270.0,27,112.0,0.47863247863247865,8.485525668912288,4,21.0,0.5606294451479356,0,6.0,0.7172357646297034,1,19.0,0.21668990677472633,0,2.0,0.7979305886621135,0,5.0,0.639284786905691,1,9.0,0.7281587173943943,1,9.0,0.8454145186517003,2,15.0,0.6676861085915314,1,10.0,0.7725997013969021,2,14.0,0.4088550515834536,2,6.0,0.5124201807328179,4,22.0,0.35961945957824065,0,36.0,0.6722490446373394,6,31.0,0.24550895823579105,2,13.0,0.689578237308326,1,47.0,0.4280752185871707,27,265.0
275.0,37,127.0,0.5427350427350427,8.026432209904268,1,18.0,0.5640696434961643,1,4.0,0.5738383058792766,1,21.0,0.7985085489440048,0,2.0,0.8455562329055579,4,13.0,0.400356568512053,1,10.0,0.8381815020908154,1,4.0,0.20128469280013467,1,6.0,0.5761375326624377,0,2.0,0.6691875573796844,7,30.0,0.33162406081294343,4,26.0,0.3465650199914187,1,18.0,0.45801342997945516,0,4.0,0.8682175647264408,7,48.0,0.30156527784851545,1,6.0,0.7406296340913135,7,51.0,0.3916522646731765,37,263.0
280.0,34,192.0,0.803347280334728,8.648460814304519,3,12.0,0.6914480588690108,1,7.0,0.4470135622534435,1,26.0,0.868243893847245,0,2.0,0.8853006875546808,0,19.0,0.5626466046016199,1,15.0,0.7561376280266965,5,23.0,0.00017060876846381376,3,17.0,0.6000393439568256,1,8.0,0.5485258970728055,4,38.0,0.5191588059984527,1,22.0,0.581249443265251,3,20.0,0.580183065891736,1,3.0,0.49263748379846733,0,38.0,0.5782493759849533,2,11.0,0.6104862607132878,8,87.0,0.33845252937944686,34,348.0
285.0,24,136.0,0.5738396624472574,8.401697181983545,0,5.0,0.5718165268489958,1,7.0,0.4994789479534195,3,31.0,0.4964305029916237,1,1.0,0.6417201586199038,2,13.0,0.6931326990074506,0,4.0,0.5457637519024005,0,23.0,0.42991498037773324,3,36.0,0.5157543072655529,0,6.0,0.7277741268876109,4,27.0,0.5643241396374551,0,5.0,0.8290342817806269,0,13.0,0.5379412368550175,6,24.0,0.11930867288143736,0,14.0,0.6541572903808062,2,4.0,0.35080845756136175,2,79.0,0.27589562920904,24,292.0
290.0,40,180.0,0.7659574468085106,8.620572485261878,3,12.0,0.6148696889430773,2,11.0,0.649135775781725,2,21.0,0.2824497714659764,3,14.0,0.5927459048190163,3,23.0,0.558110948197427,0,4.0,0.8259445529778517,0,6.0,0.7709389880930324,0,17.0,0.6486101034207697,0,3.0,0.9186165064974419,5,47.0,0.4271893095676905,2,7.0,0.5189966181375198,7,33.0,0.4898966193436159,1,37.0,0.5939482624778992,6,20.0,0.4856467674058408,6,27.0,0.3530570918434763,0,20.0,0.6064134860089971,40,302.0
295.0,14,53.0,0.2264957264957265,9.002367151383615,1,11.0,0.6019520699026356,2,20.0,0.7426065656749996,5,24.0,0.43094218670078444,2,9.0,0.3845251124793736,0,14.0,0.5513337834467662,0,8.0,0.8316500123573577,0,6.0,0.8833544223979491,0,6.0,0.7702960975885202,1,2.0,0.7510440091088284,1,38.0,0.42442566470061766,1,11.0,0.4461100768459785,1,40.0,0.5790810698918659,0,10.0,0.8516025503240985,0,25.0,0.2947594426219444,0,30.0,0.5703114528580415,0,8.0,0.7530340031313069,14,262.0
300.0,34,141.0,0.6238938053097345,8.864588070243459,3,13.0,0.5722163738893973,0,5.0,0.450893280316103,6,54.0,0.5470101377761032,5,22.0,0.4285267540340767,1,6.0,0.7842661540468049,0,4.0,0.8790831723157232,1,7.0,0.6147100900756172,1,6.0,0.7300476910930334,1,11.0,0.48687088260442174,2,12.0,0.6852503946247364,2,13.0,0.6837583638532106,4,20.0,0.39408803513547896,2,7.0,0.4898057657324572,4,17.0,0.48517300072165137,2,8.0,0.6892780851525636,0,4.0,0.7111326853795441,34,209.0
305.0,30,127.0,0.5772727272727273,8.345277361881418,0,9.0,0.6557999779375893,2,8.0,0.582749759842101,1,47.0,0.6510147740625776,6,52.0,0.43720749255356434,2,9.0,0.6779380480436294,0,4.0,0.8526659742269235,6,24.0,0.28669915394632245,1,7.0,0.7154969435149285,0,7.0,0.7229134352231639,3,5.0,0.5910347820732519,1,11.0,0.7064604450220437,5,38.0,0.1465667148466469,3,28.0,0.1980218402160053,0,17.0,0.650703390605267,0,5.0,0.7639029637154948,0,8.0,0.738784170465676,30,279.0
310.0,34,119.0,0.5129310344827587,7.969707280982691,2,4.0,0.7533305051094964,1,8.0,0.7144005531434826,4,17.0,0.42227159321988444,1,49.0,0.4242851546261597,4,22.0,0.4653556523724568,2,7.0,0.3534218662242542,2,31.0,0.17599236272374041,0,4.0,0.29696580323401683,0,4.0,0.9008042537363838,6,28.0,0.43516644670258636,2,15.0,0.5125080628314527,5,44.0,0.4059502934610965,0,17.0,0.7556296101714194,3,14.0,0.24787705784386693,2,6.0,0.5466368984163361,0,4.0,0.7708527204536092,34,274.0
315.0,39,150.0,0.6550218340611353,7.6704132066497115,2,4.0,0.5702257265888626,1,11.0,0.7879442240294044,7,32.0,0.09280232554040499,6,32.0,0.44374425513031984,1,21.0,0.3547746710228049,0,10.0,0.5765020674467198,3,23.0,0.27972156498976036,1,8.0,0.7631774734960258,1,5.0,0.42530214484848516,1,30.0,0.33127411166405063,2,18.0,0.3088653268653936,7,64.0,0.5225736886014362,0,8.0,0.857277409755818,1,17.0,0.42111621158714696,6,33.0,0.35675098001586314,0,2.0,0.9282129599571839,39,318.0
320.0,22,90.0,0.38961038961038963,8.247865150862058,4,17.0,0.5737921910296181,1,3.0,0.5390864676204364,7,49.0,0.2745266149424432,0,31.0,0.42863674681658015,2,16.0,0.5782923786466712,0,4.0,0.7654677367846194,0,12.0,0.8299614471226047,0,8.0,0.8420700417830635,0,5.0,0.48113815365827567,1,11.0,0.5436946660338843,3,19.0,0.5961906685165088,2,59.0,0.3013877743124915,2,7.0,0.487866731711188,0,7.0,0.862413853846543,0,31.0,0.6345811622354549,0,4.0,0.7310471557374703,22,283.0
325.0,34,141.0,0.6157205240174672,8.544353150529941,1,15.0,0.5505592192307571,1,8.0,0.5976437931412468,4,57.0,0.3859707839870179,6,30.0,0.4686905567805955,2,26.0,0.7291177554636501,3,8.0,0.6215369655446431,0,8.0,0.9207925296599634,0,4.0,0.9198313875267186,1,7.0,0.746845798134988,1,14.0,0.7824079370522147,4,32.0,0.5858610400627581,6,36.0,0.19518641193954125,1,12.0,0.15445673676527005,2,10.0,0.7766421032365822,2,10.0,0.7233149330394867,0,4.0,0.8486850611612171,34,281.0
330.0,39,204.0,0.8755364806866953,8.491520138487745,2,13.0,0.6410367255537589,0,5.0,0.744771153244617,6,52.0,0.5119495999757225,0,27.0,0.6343227729177602,0,4.0,0.9056336385981996,7,31.0,0.4364674281526999,2,6.0,0.5744396862876965,0,4.0,0.7614360990665764,0,3.0,0.6488975013171903,1,19.0,0.8281827294222522,1,26.0,0.35725065360926284,6,62.0,0.22188792804491417,6,25.0,0.15479179561699227,3,21.0,0.6876731345605211,4,23.0,0.5521162003629375,1,5.0,0.8385474664794078,39,326.0
335.0,35,143.0,0.588477366255144,8.201046613028563,4,30.0,0.5023125847526398,0,4.0,0.8940854499598282,1,40.0,0.4345294043516016,5,18.0,0.6966682352683002,2,3.0,0.7137728216842524,2,38.0,0.37583563123381836,0,8.0,0.49823761586080245,1,8.0,0.6004156755099735,4,9.0,0.41611587252634336,0,2.0,0.6500395147733927,5,23.0,0.37750901511319196,1,51.0,0.6338836709922598,3,43.0,0.4814818907371161,5,42.0,0.3813858200089255,1,18.0,0.3070532313462312,1,9.0,0.7407290385993505,35,346.0
340.0,27,111.0,0.44223107569721115,8.372627364724032,1,19.0,0.5732962549430572,0,0.0,0.650483918777221,5,23.0,0.19681165757485994,3,21.0,0.3600056508880095,0,3.0,0.572659415054918,5,25.0,0.5369994560087026,2,14.0,0.6228446643496902,1,15.0,0.690394395151731,1,19.0,0.49355667799907627,1,6.0,0.5588677673864131,0,24.0,0.4506511277831943,1,13.0,0.8138366149642403,1,26.0,0.7689295649731099,0,31.0,0.6399922408958127,5,22.0,0.4146823638296107,1,14.0,0.7850373671323155,27,275.0
