step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,44,305.0,1.8484848484848484,6.862869086868696,3,12.0,0.5954787011030368,9,115.0,0.44206214150334244,0,6.0,0.34874088397281205,0,4.0,0.6574117379658065,3,16.0,0.5363444543663308,0,0.0,0.8203029964948545,0,4.0,0.9236997019960269,2,9.0,0.05577928550750292,0,0.0,0.956711473270518,2,39.0,0.4491249490733018,2,11.0,0.48987129781032357,11,79.0,0.38712439515801844,2,69.0,0.39915083651153294,0,7.0,0.6010179188396859,2,40.0,0.4240956158226929,8,54.0,0.13853362476890885,44,465.0
170.0,48,397.0,2.2429378531073447,7.273280498588986,4,30.0,0.5004445040887311,9,160.0,0.3854229489535805,0,4.0,0.9064229942802299,0,2.0,0.8810565883130788,0,10.0,0.6795729927302526,0,4.0,0.4680483356096723,0,4.0,0.9339432129905012,5,31.0,0.1519467014995444,1,1.0,0.6402865698180221,3,35.0,0.33373858525007377,6,26.0,0.34183053594514784,7,94.0,0.5154036548787072,0,24.0,0.3936998920028216,0,4.0,0.8854526491504788,2,15.0,0.49271780412387145,11,107.0,0.06683021598456061,48,551.0
175.0,52,538.0,2.8465608465608465,7.379004129652831,7,59.0,0.49132020819069694,13,215.0,0.268788558092615,0,4.0,0.8583411777731526,0,2.0,0.8812237613245646,0,4.0,0.9350623004599926,0,4.0,0.8665201566731237,0,0.0,0.8921434417435963,5,56.0,0.47335868925972646,3,12.0,0.573379063280027,8,64.0,0.3072195068603962,1,27.0,0.502330798796537,1,59.0,0.49989188215145236,0,0.0,0.6971147390425793,2,8.0,0.20461818165533263,1,20.0,0.4935732322427433,11,166.0,0.3195575716451672,52,700.0
180.0,46,508.0,2.6596858638743455,6.634093792254863,2,51.0,0.4648832643120956,16,290.0,0.2148599299592755,0,0.0,0.7886106990930717,1,8.0,0.18198599145035782,1,1.0,0.6861843931308149,0,2.0,0.8390311250416919,1,1.0,0.5159320995143244,5,81.0,0.43587903184782034,0,6.0,0.5326645261024531,3,59.0,0.29405912824801334,2,11.0,0.4762484305033581,6,32.0,0.25264888711507577,3,9.0,0.197261827423423,0,12.0,0.2685864508888398,1,9.0,0.8273839570339642,5,164.0,0.5780955627231069,46,736.0
185.0,47,339.0,1.6865671641791045,7.456274486266978,2,14.0,0.5907731293256467,13,294.0,0.1981430255083433,0,4.0,0.8241999574534786,3,22.0,0.5907935094320405,2,8.0,0.43394927708323977,0,0.0,0.7786837585563997,4,19.0,0.6365829018384116,0,55.0,0.31742046442246985,0,4.0,0.8087831133103025,0,20.0,0.5355355677161823,4,21.0,0.563906960171266,12,74.0,0.15839869767875198,3,24.0,0.5648234476878238,0,4.0,0.8698850866414313,1,14.0,0.8145861591963839,3,92.0,0.597738076074384,47,669.0
190.0,31,209.0,0.9720930232558139,7.791943006595347,2,6.0,0.5422970813243572,5,160.0,0.3227878914397111,0,6.0,0.7715821468215651,0,11.0,0.8264100505524531,0,6.0,0.5669001933316865,0,2.0,0.5654355913256246,0,14.0,0.6786535217643079,5,20.0,0.11829560722748611,0,4.0,0.9244737725265987,1,10.0,0.4093902363351124,0,15.0,0.7080826461111247,12,138.0,0.12561309686210584,0,11.0,0.8218884722583455,0,4.0,0.9305382243281178,0,2.0,0.6574141505304432,6,34.0,0.4034650863065418,31,443.0
195.0,41,193.0,0.8894009216589862,7.206800352097855,6,27.0,0.4345870658145899,3,100.0,0.5300116728313771,0,4.0,0.8297136817981295,3,7.0,0.37469277429224335,0,2.0,0.8913029843352194,0,8.0,0.7353934935932689,3,13.0,0.49372329759091826,0,22.0,0.6148676390861617,1,6.0,0.8208687255074876,6,30.0,0.2253777631853452,2,6.0,0.4740797382230163,7,148.0,0.31268839959885397,0,2.0,0.7936036104711758,0,2.0,0.42025526383141887,2,3.0,0.5359241042811359,8,52.0,0.111658683288532,41,432.0
200.0,41,133.0,0.5757575757575758,6.938961276714024,2,32.0,0.5350693151614705,2,94.0,0.4258968602227988,0,0.0,0.7793668862926113,6,31.0,0.41623024717940177,1,5.0,0.7953098065821764,0,8.0,0.8579345820886983,5,26.0,0.17503339410815316,0,4.0,0.9211595715857813,2,9.0,0.6558184309604282,3,35.0,0.4972787666199178,2,20.0,0.3643900481275117,1,95.0,0.4449964672075834,1,7.0,0.5211595634339775,6,21.0,0.007268704366665812,0,3.0,0.594742873154834,10,62.0,0.12728754812513723,41,452.0
205.0,37,149.0,0.6157024793388429,7.610320534066636,2,10.0,0.6179695806311152,7,109.0,0.27918982864939523,3,10.0,0.35635532012736226,1,36.0,0.5002351459900819,3,16.0,0.5663929278545354,2,11.0,0.6248015680486595,5,27.0,0.2440481395418256,0,2.0,0.7355316715826574,1,6.0,0.4797489289525815,0,11.0,0.6902275229461523,3,23.0,0.6147260804050608,1,19.0,0.6097450164736203,5,28.0,0.5819789562472099,1,32.0,0.5286559143953292,0,4.0,0.8774819838597205,3,71.0,0.3612820042399577,37,415.0
210.0,64,388.0,1.5772357723577235,8.300328204730535,3,19.0,0.5198011558768191,13,163.0,0.1777996410666338,5,33.0,0.4674243107767202,1,11.0,0.6775222375845406,5,37.0,0.37797135532441595,6,28.0,0.3516652328924482,5,41.0,0.5282915632796401,0,4.0,0.8684438099026782,5,20.0,0.32674956167983366,2,12.0,0.502007333180219,5,40.0,0.6395283903200986,1,20.0,0.7903722770418162,5,51.0,0.6512486784166315,0,4.0,0.8719844505343537,0,4.0,0.9213469344426322,8,67.0,0.3745074509095263,64,554.0
215.0,58,439.0,1.7630522088353413,7.126464708476331,5,43.0,0.5069973160777028,13,228.0,0.2270730319006574,0,30.0,0.5607368493612217,5,26.0,0.548678924915384,1,26.0,0.42463204293754664,1,34.0,0.2508877760061673,5,68.0,0.46845217020722907,0,4.0,0.9144332214990575,1,28.0,0.4334366151047121,7,40.0,0.3432760272913589,7,71.0,0.5249821470005699,3,28.0,0.41387527040396055,0,38.0,0.6194088120065168,0,0.0,0.8839454443038536,3,9.0,0.5831508582499386,7,86.0,0.22453924094015643,58,759.0
220.0,63,573.0,2.2828685258964145,6.715386557900333,7,75.0,0.47914603559583285,13,293.0,0.22562765529903236,0,4.0,0.7227980328253364,7,58.0,0.6237405237233226,0,5.0,0.6314252287942953,3,21.0,0.6971651287113444,5,95.0,0.5258789978338804,1,5.0,0.5305520686287329,2,11.0,0.5286782814364959,2,41.0,0.5370527388620168,4,62.0,0.37916048491178006,8,59.0,0.22965255405145216,4,15.0,0.27516235688713203,0,0.0,0.33379713589816684,0,9.0,0.5889073934462279,7,80.0,0.21986598253764505,63,833.0
225.0,69,575.0,2.3092369477911645,6.500064929484611,3,67.0,0.42638371301839884,13,362.0,0.2591770553012697,0,6.0,0.7257651813972629,7,93.0,0.5666879846199321,2,8.0,0.6449983762232144,0,13.0,0.8413846663912418,1,65.0,0.5257896950242172,6,32.0,0.47169258388419794,4,23.0,0.34989457987140904,0,11.0,0.7098044571951813,7,40.0,0.4389477911210946,5,60.0,0.4062411851323703,10,52.0,0.04604525962667656,0,4.0,0.5549936549574338,2,6.0,0.5418116163225538,9,99.0,0.0702748918446236,69,941.0
230.0,63,734.0,2.801526717557252,6.936118018288999,1,18.0,0.5755759014356921,13,427.0,0.38789972419482266,1,10.0,0.686823863045773,11,138.0,0.23086172618549333,5,27.0,0.599902696156539,1,7.0,0.41805192360795357,1,6.0,0.49512849821793187,2,36.0,0.552827381154614,0,17.0,0.46134365023908586,1,5.0,0.6131657436399819,8,66.0,0.3066076494467103,0,37.0,0.6623243337974095,13,117.0,0.050497143845096584,0,4.0,0.908279678239464,1,3.0,0.4375346873754051,5,96.0,0.40712516496596407,63,1014.0
235.0,69,835.0,3.036363636363636,6.446722047431619,1,9.0,0.5562160400612538,14,493.0,0.3162789330850091,5,26.0,0.3593744692841573,16,207.0,0.00652120927786902,6,49.0,0.4860318016805787,2,14.0,0.1820926778251431,1,14.0,0.2911858225344429,0,11.0,0.599383652544046,0,0.0,0.7696228433214238,1,3.0,0.465072085778753,6,79.0,0.3000625972749582,1,7.0,0.5870223994383572,7,138.0,0.32933719202864314,2,12.0,0.5105695049912029,4,21.0,0.47071671893267425,3,84.0,0.5772866349054725,69,1167.0
240.0,75,625.0,2.272727272727273,6.180595586863778,5,28.0,0.39538583091637824,12,459.0,0.16628488849309012,5,33.0,0.1445388424481183,12,223.0,0.09052534428386932,8,88.0,0.23174936794584003,2,19.0,0.6061130091572697,0,7.0,0.7682106103273354,4,18.0,0.35531987867451104,1,4.0,0.4946455003445717,2,8.0,0.4581787118018865,3,46.0,0.5436841779097015,7,29.0,0.3222179234432977,0,80.0,0.612113666395753,8,40.0,0.35048119421805896,0,18.0,0.7128501787194619,6,66.0,0.5301980481802686,75,1166.0
245.0,73,450.0,1.6071428571428572,6.361815339950946,8,66.0,0.4137919570085129,8,319.0,0.2694192834841397,5,33.0,0.20074181277421274,4,157.0,0.15743913834213355,10,135.0,0.3653213935360266,2,29.0,0.6421096089554664,0,5.0,0.894562345893122,8,52.0,0.17830340795707697,3,19.0,0.5982784984188998,0,2.0,0.5967528085764016,5,34.0,0.5886575758100941,6,47.0,0.1061090018429441,1,25.0,0.3377991978259644,6,62.0,0.47585213807786586,1,6.0,0.8218036354114491,6,65.0,0.2606209478436977,73,1056.0
250.0,62,453.0,1.583916083916084,6.666393236440603,4,67.0,0.4756507361500084,4,121.0,0.43126967444809694,5,52.0,0.42694081282142593,0,71.0,0.6169186139558099,12,191.0,0.4050039854655018,4,43.0,0.10771780372825307,0,2.0,0.7735557265590388,11,79.0,0.12023821060018473,6,41.0,0.6330262758826595,0,0.0,0.8720745580086394,2,26.0,0.39683539060902445,2,37.0,0.33874981420332545,2,14.0,0.46445522692505165,1,40.0,0.5780217247461513,2,12.0,0.6590711282341981,7,49.0,0.12824812489056395,62,845.0
255.0,66,587.0,2.0815602836879434,6.987174799179774,1,28.0,0.5427398153623426,6,86.0,0.5997418495403494,5,77.0,0.640842547857193,2,74.0,0.5454610413813521,14,253.0,0.389173276965249,3,28.0,0.09057983005024035,1,4.0,0.5483744877681946,4,76.0,0.4513347816604189,3,38.0,0.4958428577580903,0,0.0,0.9734431151537178,5,20.0,0.33620999423338643,2,22.0,0.5710587072240624,1,16.0,0.7920501837454335,1,33.0,0.3811147471571044,5,35.0,0.4876960419489438,13,92.0,0.08155533909203751,66,882.0
260.0,82,678.0,2.3379310344827586,6.347716438366911,3,16.0,0.6068138884003471,8,92.0,0.5930578441689927,9,109.0,0.4666069435809759,7,93.0,0.27051921747044994,10,250.0,0.34375278155565614,0,11.0,0.4471104581425328,4,17.0,0.08223386601863875,2,72.0,0.40900168507254425,8,32.0,0.4426413863021921,0,0.0,0.931588627414804,7,52.0,0.3324851534963862,2,32.0,0.749705153493332,0,6.0,0.6444947553113721,6,56.0,0.28410947280191284,1,29.0,0.3118023724316508,15,170.0,0.046266465914469805,82,1037.0
265.0,84,603.0,2.0440677966101695,6.01069872379278,1,11.0,0.5376924842868598,10,132.0,0.4637343506539283,9,108.0,0.12303770681815997,7,134.0,0.12486744495602672,6,144.0,0.2577926504964717,0,8.0,0.774158431059911,10,60.0,0.005718299300444273,9,88.0,0.3570998721607769,12,80.0,0.334208559596828,0,0.0,0.9395949701052462,1,53.0,0.4554582044910618,2,38.0,0.6944897930455233,0,0.0,0.7833007406130277,6,60.0,0.3673905314563361,2,15.0,0.5123976776000456,9,192.0,0.29681322488770573,84,1123.0
270.0,83,646.0,2.197278911564626,5.882139253265076,4,16.0,0.535931941760417,12,187.0,0.2266911042219058,9,83.0,0.1787903524600787,1,108.0,0.6627462709301967,4,163.0,0.22667756726248528,0,8.0,0.8483311303294541,12,118.0,0.00011952558662086005,11,137.0,0.08829887286823496,20,161.0,0.2261913694601395,0,0.0,0.6647950588784879,1,18.0,0.6603833032622252,2,2.0,0.1990684041160237,1,2.0,0.6446460398120305,4,42.0,0.4270640438830608,2,11.0,0.5517232126902104,0,142.0,0.5008907920389924,83,1198.0
275.0,99,835.0,2.830508474576271,5.6316575069660555,1,15.0,0.5323311181941641,14,253.0,0.1537482679040218,4,92.0,0.4348074610904038,0,22.0,0.8650439890240923,9,169.0,0.27347587752829433,0,2.0,0.7511407175819372,12,180.0,0.1114448201837698,9,151.0,0.05401045258678493,20,226.0,0.16278040957346654,3,13.0,0.487786542523179,0,6.0,0.8466141864898883,6,31.0,0.10308501562504634,6,22.0,0.299115802308004,7,50.0,0.2583301566208026,5,34.0,0.5942611695442357,3,146.0,0.357691985097847,99,1412.0
280.0,117,1110.0,3.627450980392157,5.602042549194428,3,13.0,0.6273876481410898,15,327.0,0.32948252892888297,10,98.0,0.48545614932025755,0,4.0,0.6469882366981312,13,224.0,0.21077770165869816,2,6.0,0.21272415182411356,12,242.0,0.4224999487554432,0,79.0,0.24236338352004022,17,253.0,0.16824459031307346,3,28.0,0.5780196266332972,1,5.0,0.5412224622288749,6,61.0,0.40994133904872565,10,66.0,0.0003566900061905248,12,97.0,0.0003852663110178178,4,35.0,0.2889039354738035,9,183.0,0.10591184863576723,117,1721.0
285.0,107,1033.0,3.398026315789474,4.682542137562453,1,11.0,0.5040668553412965,11,313.0,0.34959696544974356,9,105.0,0.2427829187745488,6,29.0,0.30933797252983053,16,299.0,0.07628540205237852,0,9.0,0.1281614151337535,6,237.0,0.415940178986185,2,67.0,0.21736384870930991,11,310.0,0.18018913621578103,6,53.0,0.5352043614774248,1,9.0,0.39167653466559704,6,93.0,0.38138360884300365,4,82.0,0.17213588389621576,12,161.0,0.06199966377173304,6,33.0,0.3227548912136709,10,233.0,0.2951426909755228,107,2044.0
290.0,101,876.0,2.8627450980392157,4.80863417594878,3,13.0,0.572961125678969,4,207.0,0.26798158432850355,8,89.0,0.129418164074677,6,48.0,0.2858644430940518,19,391.0,0.08679459928967308,0,2.0,0.4036656405212258,5,160.0,0.15762430012739032,6,90.0,0.005274939800348007,11,358.0,0.21659085691755436,3,48.0,0.27220174584382767,3,14.0,0.5828268931687625,9,133.0,0.29781760394806484,0,40.0,0.6536489204750591,12,225.0,0.2953020717750957,7,66.0,0.5026206901912301,5,213.0,0.4896392365443857,101,2097.0
295.0,101,981.0,3.164516129032258,5.737705734327782,6,36.0,0.4905179527633067,4,220.0,0.25571628697094356,11,83.0,0.1952256440725254,1,36.0,0.5664070992696223,21,493.0,0.09886709009342504,0,4.0,0.7688105936308517,7,52.0,0.19916471868556496,2,80.0,0.47639659417177066,17,428.0,0.21121879503778704,6,34.0,0.37221809109225285,5,33.0,0.6374982050353344,12,189.0,0.3049125004762223,0,4.0,0.8957690274714163,6,219.0,0.4561784281562102,1,59.0,0.5664213895409385,2,105.0,0.4547368865036912,101,2075.0
300.0,78,779.0,2.496794871794872,5.139506577150936,1,34.0,0.5582834859141609,8,249.0,0.21018363866874354,6,102.0,0.07870707585217533,2,13.0,0.4977741450691263,23,604.0,0.19446434362445503,0,4.0,0.8520734475778334,2,61.0,0.18406901103450218,0,27.0,0.7909132326003319,18,461.0,0.18912915160469324,2,35.0,0.323053147735212,1,24.0,0.48987927146491766,7,184.0,0.12596948955389214,0,4.0,0.42970925567482915,0,134.0,0.39954917864056466,2,19.0,0.41784634197005793,6,28.0,0.07235352391323861,78,1983.0
305.0,99,742.0,2.3260188087774294,5.546253762435203,0,3.0,0.6280825364963777,9,223.0,0.3127797106191243,6,87.0,0.2252709188311327,7,30.0,0.18938043406349794,18,600.0,0.32225179166152773,0,8.0,0.5437416131417294,8,58.0,0.3711060028613419,2,34.0,0.6123236271519982,14,407.0,0.18633916822728386,5,31.0,0.4919610512469485,6,23.0,0.3742957161241203,6,106.0,0.3712936188055558,1,7.0,0.457559085417267,3,113.0,0.2823815256422621,3,18.0,0.45699986108311386,11,74.0,0.001166223270815323,99,1822.0
310.0,91,569.0,1.7507692307692309,5.614820515407899,3,12.0,0.6335825080377071,5,120.0,0.5036366579108195,2,68.0,0.4262661653962766,12,83.0,0.3341021825231249,12,485.0,0.28216822827801497,0,5.0,0.43935712601501214,8,91.0,0.3770464646749559,8,64.0,0.39384332939210925,9,433.0,0.23078000573938662,7,64.0,0.5786739284146497,6,42.0,0.3211851731537017,3,111.0,0.4497997065879661,0,9.0,0.7243707266463169,8,140.0,0.055874478545991244,2,19.0,0.38682545147961406,6,99.0,0.16813269521950724,91,1845.0
315.0,93,649.0,2.0092879256965945,5.7398969808578775,0,10.0,0.6359493497397195,0,91.0,0.4381100945388397,3,49.0,0.7262810454716692,12,145.0,0.44483433038814596,13,324.0,0.17718966149262397,0,2.0,0.7248631703392496,12,139.0,0.025766763000770226,13,115.0,0.1755345782630844,8,471.0,0.2524498317808376,8,100.0,0.33333948660219276,4,34.0,0.3661229138346656,8,116.0,0.35176832217631615,1,10.0,0.5124470756323287,8,128.0,0.046238618118096535,3,20.0,0.578541084353534,0,60.0,0.7023219185262257,93,1814.0
320.0,102,826.0,2.451038575667656,6.005817836478158,1,1.0,0.6676180409611029,7,111.0,0.2662496541912319,0,22.0,0.6357107233799477,13,206.0,0.1661473377657022,12,248.0,0.2661901497252472,1,5.0,0.6222502992306945,10,161.0,0.09966409278790561,19,199.0,0.16298329179966334,14,529.0,0.22715771713526106,6,103.0,0.24225750888716294,6,57.0,0.4886950905037144,12,168.0,0.20321708732589003,0,9.0,0.6529408897330428,0,61.0,0.3017452430894057,1,14.0,0.7018491774505264,0,8.0,0.9070865476189318,102,1902.0
325.0,98,782.0,2.2666666666666666,5.659698261474924,3,13.0,0.6215782664461865,10,114.0,0.14333697888692754,1,6.0,0.5131590092814661,11,220.0,0.035791749848633495,8,243.0,0.4255854129957368,7,28.0,0.26361307983232457,1,107.0,0.4471241443802836,14,225.0,0.10195651000369532,14,529.0,0.17306047511926398,2,54.0,0.4145528727280067,8,96.0,0.49337160003773567,12,230.0,0.03908598330713412,2,10.0,0.2695160361561474,0,22.0,0.7779051036449136,3,16.0,0.6054882481729615,2,6.0,0.6061912981698147,98,1919.0
330.0,86,565.0,1.6715976331360947,5.430097901804945,0,9.0,0.4937054926458411,8,94.0,0.22917735147525364,2,11.0,0.2917879354625589,2,167.0,0.24503873145783484,7,226.0,0.37125069341939687,6,49.0,0.05621273987093762,3,117.0,0.2869281120912999,9,204.0,0.151869256135833,11,418.0,0.18647437718790635,2,22.0,0.7090635229435805,10,144.0,0.37380415297011016,6,212.0,0.35553090603169457,7,38.0,0.1188991197976167,2,24.0,0.7456661634039474,5,38.0,0.4959287282858939,6,28.0,0.20780801955246822,86,1801.0
335.0,76,387.0,1.138235294117647,5.540458669534436,2,8.0,0.6272268322116418,2,95.0,0.39624241517075937,5,29.0,0.21504622058383963,0,50.0,0.7337194568046179,11,203.0,0.21448564546835322,1,45.0,0.2538290614925086,9,152.0,0.26913123176983,2,193.0,0.19118088244312897,8,427.0,0.246965942715799,3,8.0,0.6690223335056,8,140.0,0.1706437839287322,0,104.0,0.6274647315423475,8,79.0,0.3967995591286237,5,38.0,0.4090401609645025,7,68.0,0.4491407605620337,5,43.0,0.06573749418631909,76,1682.0
340.0,86,468.0,1.3805309734513274,5.861312752588509,1,5.0,0.679553632155944,9,103.0,0.3527765428371156,3,34.0,0.23181956143318033,2,52.0,0.6023866862233759,10,164.0,0.2470125519681062,0,21.0,0.7308179293471863,15,219.0,0.33815443064701367,7,214.0,0.14337205306620515,8,462.0,0.23876456447300318,5,25.0,0.5441073036340964,5,100.0,0.30899400291666523,1,8.0,0.5667857642294702,2,75.0,0.6288648293751364,9,79.0,0.26057725097832946,9,109.0,0.3393163189035955,0,26.0,0.28405242851373835,86,1696.0
