step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,28.0,0.20588235294117646,9.529677241705661,3,9.0,0.6362269135649771,0,10.0,0.47987968675445075,1,4.0,0.4034279645602261,0,4.0,0.8437563307806432,0,0.0,0.9525533773276845,0,4.0,0.899651267395011,0,4.0,0.9316615198921085,0,0.0,1.0,0,4.0,0.8761135966683646,1,3.0,0.5728606681211478,2,44.0,0.5286080422001472,0,11.0,0.5804891252392304,1,11.0,0.7900986001934702,0,4.0,0.5404203590357474,0,4.0,0.7976451990578485,0,4.0,0.8288574132040041,8,120.0
55.0,26,101.0,0.6644736842105263,9.26971787885652,4,27.0,0.5622623222458172,6,17.0,0.41301590905772445,2,13.0,0.0,0,4.0,0.9404781111551008,0,0.0,0.9835216883080151,1,9.0,0.5852021485049829,2,8.0,0.5383099779367373,0,0.0,1.0,1,4.0,0.7412656447326021,1,7.0,0.824546706058752,4,29.0,0.6124802757269336,0,8.0,0.6056850330371937,1,14.0,0.7718701985980899,2,8.0,0.7566265982412705,0,4.0,0.8275736776757795,2,8.0,0.6374327327309438,26,160.0
60.0,22,106.0,0.6625,7.164544796903018,1,22.0,0.5188308134279375,1,23.0,0.45747045410718956,2,26.0,0.22718378033930353,0,0.0,0.572895356373843,0,0.0,0.5830025708494857,6,29.0,0.19435537676691558,0,3.0,0.5240099604518679,0,4.0,0.672914789593367,2,12.0,0.4356675188443756,1,12.0,0.8351580693380362,2,22.0,0.36714823896715215,0,9.0,0.5810650563974721,2,24.0,0.24387682151365447,2,16.0,0.7380071751087338,3,11.0,0.7392007840453605,0,7.0,0.4368546351756367,22,220.0
65.0,38,173.0,0.9885714285714285,6.880071117657278,3,10.0,0.5887922174470024,3,11.0,0.6456150768755684,2,40.0,0.6295665137586732,1,4.0,5.5288856510182525e-05,3,9.0,0.5724287802903038,7,50.0,0.05181161090625352,4,15.0,0.1329079091539085,0,4.0,0.918222207648611,0,9.0,0.6921612736273552,1,17.0,0.6669702299044992,6,32.0,0.3379437208164331,1,9.0,0.5096615102696553,1,18.0,0.47236557778195115,3,27.0,0.35755763849513295,1,7.0,0.42393265315458545,2,10.0,0.40888916645199463,38,272.0
70.0,25,96.0,0.5079365079365079,8.10779901322274,2,11.0,0.5597427721282509,0,8.0,0.7402731801686233,0,7.0,0.8866045267998063,1,17.0,0.34530601315107423,5,28.0,0.4613089737913557,2,41.0,0.27663072144683315,0,18.0,0.6169190558111022,0,4.0,0.8652593610090098,0,4.0,0.8858596453727402,1,4.0,0.5811450920609909,3,45.0,0.38790673621739824,0,12.0,0.5576650101864928,0,10.0,0.8068643042210708,3,18.0,0.1832988587612366,6,27.0,0.39040784250608945,2,11.0,0.44089217120594143,25,265.0
75.0,25,83.0,0.42346938775510207,8.75435597546769,4,21.0,0.5302212445555051,1,3.0,0.4732456188706877,0,4.0,0.8985650923595909,0,8.0,0.8994811057333898,0,26.0,0.3518290814494416,3,31.0,0.48491211742719825,0,4.0,0.9155325306531051,3,10.0,0.021820877077721394,1,1.0,0.7568074308159947,4,13.0,0.544757628518655,3,28.0,0.610496348506896,1,9.0,0.500175830150129,1,10.0,0.778774192204657,0,6.0,0.5932820776927732,1,31.0,0.5526320228005751,3,24.0,0.647649993465017,25,229.0
80.0,30,106.0,0.5047619047619047,8.450091347697148,1,19.0,0.5574878847486348,2,14.0,0.4148581108436432,2,7.0,0.3607253454735928,0,8.0,0.9166491979817292,1,9.0,0.7501145767902894,5,56.0,0.6348777153648801,0,0.0,0.7395542803901887,0,6.0,0.531312445639473,2,12.0,0.42126144755962014,0,9.0,0.6722887250162883,1,22.0,0.6563922571285984,6,30.0,0.43115699541381136,4,21.0,0.16527481197608473,2,9.0,0.6075828998830478,3,15.0,0.6924953756525356,1,18.0,0.5142576027747868,30,255.0
85.0,21,90.0,0.4205607476635514,8.39991415398139,2,9.0,0.6278635825434326,3,16.0,0.6392294426964849,3,28.0,0.5387541707197255,1,3.0,0.48434622250384624,0,4.0,0.7935270178384242,0,38.0,0.5881736134244058,0,4.0,0.7894505257505017,0,0.0,0.8830160589585221,0,9.0,0.706576744610834,0,0.0,0.867764355288573,3,23.0,0.4448547409586308,2,37.0,0.4403029617397022,2,27.0,0.21323894084283546,3,23.0,0.6898476951572496,2,14.0,0.3758680942413462,0,7.0,0.3859633503292012,21,242.0
90.0,33,110.0,0.5069124423963134,8.645299066866121,2,10.0,0.603095579032041,0,10.0,0.7028616373089088,0,16.0,0.8147250116460538,6,29.0,0.16213922066684056,4,12.0,0.44645592339630125,3,16.0,0.2972466487588717,0,4.0,0.8511035187563709,0,0.0,0.8851650962516759,0,4.0,0.9298884831679466,0,0.0,0.5862893078156123,2,21.0,0.4119930785476577,5,32.0,0.49305136236839325,0,12.0,0.80258667333112,1,13.0,0.5184860414436757,7,37.0,0.3346806242994563,3,16.0,0.42759576334251387,33,232.0
95.0,39,196.0,0.8596491228070176,8.6206577170204,4,20.0,0.5650989647945239,2,8.0,0.4518815736706946,0,4.0,0.8202096776716495,0,32.0,0.7362623580813044,5,34.0,0.3479416413544088,2,20.0,0.43188053573137397,0,4.0,0.8648735679188666,2,2.0,0.5207041696644871,0,0.0,0.6520684392538941,3,9.0,0.5033509391355224,3,14.0,0.6135865634867876,2,26.0,0.45872889033952724,0,8.0,0.8812650796468304,6,25.0,0.2606771105161934,7,72.0,0.5256231878628529,3,29.0,0.5856831058127057,39,307.0
100.0,32,141.0,0.5949367088607594,8.325961108275976,1,19.0,0.6142424212919622,1,10.0,0.42262201441408553,2,2.0,0.3292577246050108,0,8.0,0.9072293997411202,1,31.0,0.42296791609035767,5,32.0,0.5544788891971701,0,0.0,0.632313552232252,5,20.0,0.38540130508428616,2,9.0,0.49330830318441665,0,4.0,0.7757134199110579,0,9.0,0.7518470760903967,6,35.0,0.47461632031151224,2,8.0,0.45445401563683036,1,31.0,0.40959383410545747,1,63.0,0.5758675431638037,5,50.0,0.37096734824196403,32,331.0
