step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
160.0,18,75.0,0.46875,9.394031414398345,0,0.0,0.7210683251321145,3,22.0,0.5964592635573799,2,25.0,0.3042656603791218,4,15.0,0.4784975262282392,0,0.0,0.777086849434599,0,4.0,0.9187957422877224,0,4.0,0.9035167220275422,1,6.0,0.4533261911574901,0,4.0,0.8207575900288844,0,0.0,0.9737933417563797,4,20.0,0.4327837529966638,2,16.0,0.6907353976417384,0,9.0,0.4882580679937367,0,0.0,0.9259041410922094,2,20.0,0.6076563083840427,0,4.0,0.824624630016223,18,149.0
165.0,16,48.0,0.2857142857142857,8.886622222359263,1,4.0,0.6998444709121601,1,19.0,0.4292477857771488,2,18.0,0.775825697715529,1,15.0,0.595982365053441,2,9.0,0.45962609816699945,1,1.0,0.4741522345917427,2,9.0,0.6647149138631047,0,2.0,0.39836397770097814,2,11.0,0.6797709251219741,0,0.0,0.9598618565050709,1,19.0,0.5847714014739656,1,7.0,0.7346466102025795,2,11.0,0.18852285344023478,0,0.0,0.6787689124201153,0,9.0,0.4696760236408503,0,4.0,0.9013909903511959,16,138.0
170.0,26,98.0,0.547486033519553,8.86501473867123,4,19.0,0.5474435833903842,8,37.0,0.3254577224652761,0,4.0,0.8365226063802131,0,3.0,0.7761739880798318,0,8.0,0.7895219736226842,3,13.0,0.30718484815909813,0,4.0,0.4634229608294498,0,8.0,0.7328209845697393,2,11.0,0.4408080551639345,0,0.0,0.9474671838261681,3,15.0,0.7187611209171234,1,10.0,0.7598701138932182,0,11.0,0.6606435968409679,2,10.0,0.5365892507803967,2,12.0,0.6199360001377847,1,2.0,0.6223629319513636,26,167.0
175.0,19,61.0,0.3279569892473118,8.487473032668797,1,16.0,0.5830367300107182,4,49.0,0.38694735813287107,2,5.0,0.3471809697111553,2,6.0,0.2850622912611123,0,4.0,0.943761347743183,0,12.0,0.782000664695311,0,8.0,0.7760887200252857,0,8.0,0.9018102163856793,5,27.0,0.3541041183982665,0,0.0,0.9661011204330657,1,13.0,0.5418859039811832,1,9.0,0.5867602966628355,0,6.0,0.7960110945333349,1,7.0,0.6945745682503986,0,7.0,0.7387453269249331,2,12.0,0.18145778520255879,19,189.0
180.0,27,107.0,0.5631578947368421,8.906127747288819,1,6.0,0.7116780162686255,4,36.0,0.5579783797111589,1,17.0,0.21269424463008627,5,30.0,0.09746944001087766,1,2.0,0.738523039429842,0,4.0,0.8047974577548518,0,8.0,0.8879948658003677,0,4.0,0.930826338604305,3,35.0,0.5348343950365044,0,2.0,0.8329283585854442,5,25.0,0.3151508328118806,2,14.0,0.6970918631633884,0,2.0,0.8079952096871736,3,15.0,0.640608949839413,2,6.0,0.42130178789537676,0,9.0,0.8388557696808443,27,215.0
185.0,35,147.0,0.7170731707317073,8.63817727753497,3,14.0,0.5794780976603946,5,47.0,0.612707428463916,1,9.0,0.7512261883822413,0,34.0,0.5377395509584083,3,10.0,0.5301520690707002,4,9.0,0.2976515260226458,0,4.0,0.9269045811818454,1,5.0,0.4225891988632405,3,27.0,0.6560669808996815,0,4.0,0.9272403391643416,5,37.0,0.32927320389179404,3,11.0,0.5779621163215296,1,7.0,0.46545329204435265,1,12.0,0.48834037976603334,5,28.0,0.48125252280418845,0,4.0,0.9260057255003268,35,262.0
190.0,24,107.0,0.5095238095238095,8.565787403518973,0,9.0,0.6877385889036968,2,40.0,0.5106660958487638,1,14.0,0.8447265548626431,0,6.0,0.8747227757146933,0,7.0,0.5497336381011672,2,23.0,0.17381081596953538,1,1.0,0.5238470181771294,2,14.0,0.6835177006725702,2,22.0,0.40789636153926223,0,4.0,0.9328184211095488,3,32.0,0.46433072751009546,3,25.0,0.37488613443482904,3,24.0,0.5243579938733262,4,23.0,0.5278091062302395,0,24.0,0.6643603597465042,1,4.0,0.7468713858985364,24,272.0
195.0,33,148.0,0.7014218009478673,8.536009501380663,1,2.0,0.6862271677086661,4,23.0,0.33497013229558525,1,6.0,0.6929358831599955,0,6.0,0.8057982020579726,0,4.0,0.8486917826812763,2,17.0,0.6135678490418645,3,17.0,0.2744949651129204,0,4.0,0.8709141052108575,7,37.0,0.28400035464486123,1,1.0,0.6846138920985395,2,31.0,0.535873282464215,0,17.0,0.6344273722905945,0,14.0,0.801356965491168,7,53.0,0.23863168724472097,2,12.0,0.6913606327631867,3,16.0,0.32887104570070175,33,260.0
200.0,26,108.0,0.4954128440366973,8.257131453158145,1,5.0,0.5644442066160832,4,31.0,0.32797122386470895,4,23.0,0.33287158835590036,1,6.0,0.396990565332646,0,4.0,0.9510483558245737,1,13.0,0.7418970577784175,0,11.0,0.6517094431625639,0,0.0,0.7879533062742461,5,56.0,0.2777545564788584,2,11.0,0.5033910636301288,3,37.0,0.6511856230478479,1,13.0,0.8290542656274162,0,0.0,0.7816602853153949,2,51.0,0.44907207673553645,2,10.0,0.4875040076648835,0,13.0,0.6147552011539315,26,284.0
205.0,35,161.0,0.706140350877193,8.599049042055894,3,16.0,0.5896338213935715,4,30.0,0.5880190484387213,3,27.0,0.23115807357445542,1,7.0,0.24056695780436788,2,2.0,0.6122083435509361,1,14.0,0.8115449454351332,1,11.0,0.8387565856411596,2,6.0,0.2763885827249053,3,43.0,0.5854385706570072,0,8.0,0.7176698914582174,5,56.0,0.37279066068056604,1,14.0,0.8144442393984538,1,3.0,0.3661863683006605,2,23.0,0.6355832570450645,5,25.0,0.3841973651089701,1,10.0,0.8266495843046621,35,295.0
210.0,25,133.0,0.588495575221239,8.701877352286239,0,10.0,0.6900171533146445,5,45.0,0.5309643322120748,1,17.0,0.6375581916890429,0,5.0,0.7563773315298968,3,15.0,0.4597881651623391,2,8.0,0.641650696072941,1,8.0,0.6026117543064352,2,18.0,0.6015321422673084,0,29.0,0.5940625929152039,0,4.0,0.8935491294222835,4,50.0,0.32915421983496945,1,3.0,0.3884775474187931,3,23.0,0.28865522104787716,2,21.0,0.6866491790451233,0,24.0,0.4711853654623247,1,13.0,0.8424540046017831,25,293.0
215.0,34,138.0,0.6160714285714286,8.387298532710142,1,3.0,0.8013280309257356,2,45.0,0.2979828463159225,2,17.0,0.4797557997672919,1,8.0,0.6674424203945195,5,36.0,0.5326911619351553,3,19.0,0.4406055332847751,5,27.0,0.34360065138315266,0,6.0,0.9382367827945803,5,37.0,0.41787581156180786,1,2.0,0.7426873393900273,2,21.0,0.6323636899281901,3,19.0,0.3817608647259287,0,14.0,0.7959837733403895,1,9.0,0.6393138650304331,1,6.0,0.6862434565761389,2,5.0,0.4945085460490484,34,274.0
220.0,38,144.0,0.6343612334801763,8.529925266721614,0,0.0,0.7380527475642812,6,30.0,0.3623333356479906,4,36.0,0.5625457151585304,1,9.0,0.7905831267414701,1,29.0,0.6323913138686257,2,16.0,0.2309619659943425,2,27.0,0.42181311905121155,0,2.0,0.9125588415301925,5,43.0,0.3430142888236644,2,11.0,0.5130201552664079,3,21.0,0.6470192259242254,2,14.0,0.5727396011728532,0,6.0,0.8897129500534372,2,14.0,0.6746513797503111,3,19.0,0.6802552095751019,5,23.0,0.09529270889905055,38,300.0
225.0,32,159.0,0.7130044843049327,8.318486323761187,3,11.0,0.6447045729172662,3,40.0,0.491729728289179,1,26.0,0.5852378341821812,1,5.0,0.6275797865975724,1,6.0,0.6083161361303768,3,26.0,0.5547883206484717,3,22.0,0.6628590103241752,2,5.0,0.43833737128179007,2,23.0,0.4737712769903085,0,6.0,0.7163023310038262,5,38.0,0.4339058467237364,3,22.0,0.6259682284864128,0,2.0,0.46741485380609227,0,8.0,0.6356462283971028,5,36.0,0.5956748881945972,0,27.0,0.46988817431297775,32,303.0
230.0,41,241.0,1.0616740088105727,8.404347982918328,0,6.0,0.6054842912281111,5,37.0,0.5590074503391812,1,9.0,0.6805811977797023,3,18.0,0.6111883043908606,5,18.0,0.5236800932450265,3,39.0,0.7231260008012117,3,35.0,0.5458935715191454,3,19.0,0.5160221222607416,4,32.0,0.49760707836762896,0,4.0,0.9122341684603759,6,72.0,0.295987366375047,1,11.0,0.4007600674790684,5,25.0,0.1403693437844596,1,9.0,0.7049993489015199,1,28.0,0.5384107855537861,0,8.0,0.8043201065854948,41,370.0
235.0,38,153.0,0.6566523605150214,7.570070394263841,2,7.0,0.658665683624316,2,29.0,0.36950525350484387,4,13.0,0.4739083014862151,1,13.0,0.5370368432546901,7,50.0,0.29278851447367565,1,19.0,0.7010248387840756,2,23.0,0.2602942660492735,0,13.0,0.7633863319501023,6,60.0,0.5454964583590642,0,0.0,0.6371853082876364,3,61.0,0.5255884858309694,5,24.0,0.13791225077405178,1,32.0,0.5908798410873574,0,4.0,0.9179361393515212,4,12.0,0.4005648371068389,0,4.0,0.9009385984959729,38,364.0
240.0,45,185.0,0.7974137931034483,7.849034841594486,4,25.0,0.5205805983143073,6,25.0,0.35192363690687917,6,43.0,0.24501862254623713,3,17.0,0.6199936446964632,5,61.0,0.3230337889601132,5,17.0,0.364122974727984,5,29.0,0.5051176086883856,0,4.0,0.8512003205728615,3,54.0,0.30444778103829895,2,13.0,0.43607900956683027,0,15.0,0.7605504357906986,0,27.0,0.7146088253470433,0,12.0,0.8215862438114289,0,4.0,0.7969567194211384,6,26.0,0.24135232862426392,0,8.0,0.7732403748680844,45,380.0
245.0,26,103.0,0.4256198347107438,8.350701148132302,0,18.0,0.5710292102382362,6,56.0,0.38528182911535175,1,39.0,0.5687617698918672,1,16.0,0.5517055471187998,2,31.0,0.5420944999240324,5,30.0,0.09463421623982474,0,30.0,0.5628536666934224,3,12.0,0.6044553147047819,1,10.0,0.4928355280504147,0,9.0,0.6873614044163803,0,4.0,0.5942564210972433,0,8.0,0.8888040178526133,2,11.0,0.33015945421911547,1,10.0,0.718635540975566,3,29.0,0.42976521322988676,1,9.0,0.7978057008584213,26,322.0
250.0,28,126.0,0.5206611570247934,8.94205745000654,1,5.0,0.6395367877646254,0,46.0,0.6832066572799503,1,6.0,0.8675485773445777,2,15.0,0.6629514024305901,5,28.0,0.5871959442883293,4,21.0,0.20844973707231146,0,4.0,0.6659469393504808,3,24.0,0.6328765762733691,4,18.0,0.45107981198693686,0,4.0,0.9002158390520759,1,4.0,0.3755291243084843,1,3.0,0.6695859610362781,3,26.0,0.23023628111049857,1,9.0,0.7329156326150101,1,22.0,0.34882706324971124,1,9.0,0.6438336299768058,28,244.0
255.0,28,88.0,0.3728813559322034,8.655093427724264,4,21.0,0.518709815740407,2,6.0,0.8159240369637585,1,1.0,0.6251563707349979,0,6.0,0.7017331481073529,1,24.0,0.4559555901517295,1,22.0,0.4402489025968479,1,7.0,0.6031936680417023,2,14.0,0.6172492128590041,1,16.0,0.6601049581501622,1,1.0,0.6779083568718308,2,12.0,0.44608425511207556,5,18.0,0.3049438044889074,0,17.0,0.7283850522953327,1,9.0,0.6105667503219516,4,28.0,0.5861911196391628,2,15.0,0.6613976133830289,28,217.0
260.0,43,151.0,0.6317991631799164,8.542602804183774,0,14.0,0.6019111968292252,4,15.0,0.646621651796906,5,20.0,0.26238773421430983,1,7.0,0.7396119244188453,5,21.0,0.3378060355003905,3,25.0,0.7154821461909844,5,19.0,0.5790800448194529,2,12.0,0.6328129464377874,1,9.0,0.8156122438291072,4,15.0,0.4859630196836804,2,19.0,0.376576740308567,6,34.0,0.12351558113479078,0,4.0,0.8937150582283712,2,15.0,0.6920669995107399,2,23.0,0.681534680611986,1,9.0,0.6067206045801039,43,261.0
265.0,28,93.0,0.38114754098360654,8.336026709408875,2,7.0,0.7169182914071139,0,9.0,0.4584453577699257,0,23.0,0.6194649830132894,1,7.0,0.5896252350316791,3,31.0,0.5505626886466906,1,16.0,0.6848593999652638,2,25.0,0.46253564119901003,2,2.0,0.5002741115138412,1,6.0,0.6694514221776138,1,15.0,0.454941735812892,2,17.0,0.704847569162456,3,36.0,0.5029482810490721,2,6.0,0.6411469665058568,1,7.0,0.7296485402139873,4,18.0,0.4962182387964549,3,19.0,0.6775325132513866,28,244.0
270.0,42,191.0,0.8059071729957806,8.693166129137737,1,5.0,0.5376684228023175,4,18.0,0.4768727449689463,0,4.0,0.9223369340486189,2,15.0,0.7135166997569181,3,20.0,0.6855264647521186,4,19.0,0.32298540574623213,3,20.0,0.586356746358071,4,21.0,0.5758232952070468,2,13.0,0.5485551042473249,2,13.0,0.7275895038918748,2,6.0,0.7055441546428488,2,26.0,0.6472964230728485,6,28.0,0.2934744607912833,1,10.0,0.6793714763607548,5,44.0,0.3230934175060456,1,13.0,0.6493127230351291,42,275.0
275.0,36,163.0,0.6735537190082644,8.59975043527003,4,16.0,0.5823026979283468,2,22.0,0.6399897661155803,2,6.0,0.5655660078132152,1,5.0,0.6277609887515697,4,29.0,0.5802386971911585,2,20.0,0.5019442322374504,3,35.0,0.6208179045746708,1,16.0,0.4960907030014647,1,6.0,0.45659502931623425,3,8.0,0.7076243955177135,4,18.0,0.5539986774192173,3,28.0,0.5992619509542042,2,41.0,0.4611957092910554,1,17.0,0.6605719518230698,1,34.0,0.6491725874753175,2,16.0,0.5668610680258843,36,317.0
280.0,38,180.0,0.7407407407407407,8.253101611611296,1,16.0,0.6091885462548741,3,26.0,0.602756761054203,7,29.0,0.2068592147443421,3,18.0,0.422884989528287,2,22.0,0.3166569806814919,3,26.0,0.6763695764396862,1,22.0,0.32226193633029465,2,15.0,0.4601187896463501,4,24.0,0.6321765399853159,3,21.0,0.5665719857838516,2,22.0,0.36685844582498217,3,20.0,0.16887366889598604,2,25.0,0.7347345735380588,0,4.0,0.6917267012220678,0,6.0,0.8686569639454927,2,30.0,0.6395570033897033,38,326.0
285.0,28,143.0,0.6085106382978723,8.495387710923318,3,13.0,0.5917977116606268,1,18.0,0.28446893340189877,2,38.0,0.15838707877504182,1,16.0,0.6187595961381938,7,28.0,0.32694243129288664,3,37.0,0.7341802548514309,1,5.0,0.5297595033793036,1,9.0,0.5894343240777843,0,19.0,0.6761753816970079,1,21.0,0.30800767470990426,2,17.0,0.6641432541470883,2,21.0,0.5823405461345257,2,26.0,0.7188138966200274,0,6.0,0.8779330472350171,2,7.0,0.4867201808101683,0,8.0,0.8488190656056972,28,289.0
290.0,36,174.0,0.75,8.608750392005154,2,12.0,0.5058886672466667,5,22.0,0.4023417523010828,2,24.0,0.6081766211045869,1,11.0,0.8122555844911739,7,67.0,0.30113166640230865,0,17.0,0.640122706864177,2,6.0,0.2566410186366053,2,19.0,0.7439311148060185,3,8.0,0.4899794028535265,4,21.0,0.6225751435380853,2,25.0,0.7641490512770149,2,13.0,0.7710051323833471,2,11.0,0.2788902114325825,0,2.0,0.8262597665744887,2,8.0,0.3165844210837194,0,4.0,0.8701733174559888,36,270.0
295.0,29,126.0,0.5431034482758621,8.472567029942875,3,18.0,0.5928835832035093,1,29.0,0.5364068325714088,1,9.0,0.7939751650171873,1,7.0,0.6276174829426896,1,64.0,0.6329376055458119,4,11.0,0.49453943675225315,4,31.0,0.5117072789847535,2,8.0,0.4870176486656979,0,10.0,0.5614290252886854,2,22.0,0.6644265688358381,0,4.0,0.4748320752526647,2,19.0,0.7481030235436349,3,24.0,0.621164156345407,0,2.0,0.8523248841203013,4,21.0,0.4470796027465173,1,5.0,0.36435262015952824,29,284.0
300.0,43,141.0,0.6,7.812228966868752,2,13.0,0.48867152102542666,4,20.0,0.661036379051294,2,15.0,0.58430183552637,6,21.0,0.3352773533227416,2,19.0,0.6611332683311874,1,14.0,0.21122330728693184,0,24.0,0.7105969495998765,7,32.0,0.15378581175075373,0,4.0,0.9051436867522547,4,22.0,0.4821020882123425,3,14.0,0.4148045188827291,1,5.0,0.28848268131363847,1,18.0,0.6850126703039724,2,6.0,0.5159817532559421,1,19.0,0.6112137072958715,7,34.0,0.15307156275222994,43,280.0
305.0,27,109.0,0.45228215767634855,7.928958723561845,4,17.0,0.6377613988824113,0,14.0,0.4655431120381413,1,13.0,0.22461653146989083,1,29.0,0.5530053683431477,1,16.0,0.4414762868205135,6,30.0,0.18259764684110943,0,4.0,0.8011791602980077,2,43.0,0.4842638903166412,1,5.0,0.7574452286955473,1,15.0,0.32674384714578003,1,12.0,0.5995064083392901,3,21.0,0.28685053749631634,2,16.0,0.677003586400789,2,20.0,0.5826812896433868,1,9.0,0.7865985333083043,1,40.0,0.6389071318941862,27,304.0
310.0,35,146.0,0.6108786610878661,8.767021385867885,1,15.0,0.5607290205606248,5,20.0,0.4346002890613557,5,18.0,0.15974886784722397,1,11.0,0.8045132235594714,5,34.0,0.4372390616697892,2,43.0,0.6296638772204458,2,6.0,0.4176190293974969,1,22.0,0.7822108744239452,2,11.0,0.5702480900079067,4,17.0,0.6014029771373759,2,16.0,0.7600027459602293,0,13.0,0.7536934516127026,4,31.0,0.10696661693361165,0,8.0,0.8807684005635023,1,6.0,0.5622955531418856,0,14.0,0.8355007500942023,35,285.0
315.0,22,89.0,0.3852813852813853,8.803840023741508,4,17.0,0.5370454019910178,1,23.0,0.6109636705866378,1,28.0,0.1802573825144409,1,16.0,0.7867994124835256,1,27.0,0.634966127877878,0,18.0,0.7946495747161654,2,18.0,0.5974169577250064,1,14.0,0.8027032885543398,1,10.0,0.4838526116647703,2,14.0,0.6686833287176783,1,5.0,0.41430246460436576,1,11.0,0.8086428186948075,2,34.0,0.38650515756565795,0,4.0,0.8904542992339504,3,17.0,0.44544230557973846,1,5.0,0.5057091526366989,22,261.0
320.0,28,122.0,0.5041322314049587,8.3974798037916,1,15.0,0.5248232868073082,3,21.0,0.6636665978259055,6,36.0,0.4055320941337545,2,4.0,0.23059383687109639,3,11.0,0.7260801484947574,0,4.0,0.5694147205327901,0,8.0,0.8060740265083323,1,6.0,0.4352433736206118,1,9.0,0.8287118844931982,2,12.0,0.5475179489677666,2,13.0,0.5476571389244546,0,3.0,0.4654374661784166,0,8.0,0.8849207296945517,1,5.0,0.3435735684413949,4,35.0,0.5596952992892315,2,12.0,0.2195626417754331,28,202.0
325.0,29,102.0,0.4112903225806452,8.644671287169169,3,14.0,0.6027953077216118,0,12.0,0.5377171072020068,0,34.0,0.6650621363358102,2,18.0,0.3253709117839914,1,7.0,0.3994425642716176,6,26.0,0.33794892967597545,0,2.0,0.854093895744814,3,21.0,0.6067515502989466,0,4.0,0.8822070335191593,2,13.0,0.4030549152914593,1,6.0,0.688302232988114,5,17.0,0.1772758309761163,0,4.0,0.8817820512536452,2,12.0,0.3213257059346105,1,27.0,0.671482283875556,3,25.0,0.5661920650780569,29,242.0
330.0,29,95.0,0.39915966386554624,8.644515235513184,2,15.0,0.5379831870086182,3,13.0,0.4133758146386867,0,6.0,0.6662018695127063,0,8.0,0.8775314192289979,8,30.0,0.3017662286860589,2,35.0,0.40754043155317027,2,5.0,0.3476716115873412,2,16.0,0.5715541363368458,2,7.0,0.5876062485334663,3,19.0,0.6284798682445788,1,9.0,0.8207193077699911,0,26.0,0.6900471131590319,2,10.0,0.3521605848124373,1,11.0,0.770579529645627,1,6.0,0.434216645792435,0,14.0,0.8044497096519855,29,230.0
335.0,30,123.0,0.5301724137931034,8.606444884658549,3,16.0,0.616663279872933,1,18.0,0.6164233354543429,5,21.0,0.2641408603764466,0,4.0,0.92671307117361,3,46.0,0.37879884319366175,4,31.0,0.696681780574592,4,26.0,0.5178134855897637,3,20.0,0.5745002110178299,2,7.0,0.49035823822526103,1,11.0,0.7179540814962612,2,7.0,0.45882441601394225,0,8.0,0.9290396609899692,0,12.0,0.44614931951670495,0,4.0,0.8151353209147909,2,8.0,0.33953712355823357,0,6.0,0.8094670126324984,30,245.0
340.0,29,114.0,0.4830508474576271,8.370638100092531,1,15.0,0.5586108735960919,4,18.0,0.6740704652799162,2,32.0,0.45241163383602356,1,2.0,0.5417203405901246,2,24.0,0.6763281098726858,2,26.0,0.5615250873771955,0,23.0,0.6437579433125917,0,15.0,0.42920781827060245,2,16.0,0.7526200026505472,3,15.0,0.5659912212861807,3,21.0,0.48608181625256913,2,6.0,0.4182765700040756,0,6.0,0.8182405756639876,1,6.0,0.23529777472079377,4,25.0,0.6403877314802389,2,7.0,0.39841305358391305,29,257.0
