step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,37,166.0,0.751131221719457,9.133068515675898,4,16.0,0.6231875328917277,1,8.0,0.7973538284741597,0,4.0,0.868817280193649,5,24.0,0.5559020253645187,0,12.0,0.4648729836995506,0,21.0,0.7489592486448663,6,29.0,0.2818586129522634,0,0.0,0.9434648515247831,4,21.0,0.4135169680871857,2,15.0,0.7605246409506162,2,7.0,0.5731102379795863,3,19.0,0.6102317037214542,4,23.0,0.5584609572658072,1,13.0,0.49771177918487947,3,16.0,0.6621594161302518,2,15.0,0.7666789245311164,37,243.0
235.0,16,35.0,0.15695067264573992,9.002952816704505,1,11.0,0.6008902099210168,2,9.0,0.7611948773463529,1,9.0,0.6679358358575732,0,23.0,0.5334992197833469,1,6.0,0.5186431997211213,0,0.0,0.7768787621678919,1,28.0,0.41929655860763937,1,6.0,0.659483287772216,2,23.0,0.4331551197977839,0,4.0,0.8250048807641162,0,7.0,0.5788980926980202,2,18.0,0.5601477302977876,1,19.0,0.6367842142060318,1,17.0,0.7171192976352306,1,11.0,0.7335672768112993,2,10.0,0.5955215210607473,16,201.0
240.0,30,154.0,0.7,9.450685515507683,3,10.0,0.6080934860493105,4,22.0,0.5523554238876437,2,15.0,0.7442245544943669,2,12.0,0.46308499048153134,3,18.0,0.6281002006245657,0,0.0,0.6518458602629278,3,19.0,0.7204567192127471,1,11.0,0.7356957362846966,1,8.0,0.7351598131852973,1,3.0,0.599604410007275,1,7.0,0.761611660411544,2,17.0,0.7013757554730424,1,9.0,0.7192561528383116,1,8.0,0.5600875810392921,2,12.0,0.5401847579123851,3,20.0,0.6738422763377403,30,191.0
245.0,21,109.0,0.4954545454545455,9.1122798147108,1,7.0,0.5620225838312917,2,22.0,0.4312700213059257,1,8.0,0.6477739495064092,2,24.0,0.6788587687291012,0,15.0,0.7276232015455769,0,6.0,0.40943235206840206,3,32.0,0.6768180453486319,1,3.0,0.7580725800662488,1,12.0,0.8522704071293734,3,18.0,0.44458125866427467,1,4.0,0.7922974700742045,1,9.0,0.630887852012224,1,7.0,0.7011753201259018,2,16.0,0.6832235022109564,0,7.0,0.49480284658845414,2,16.0,0.6224834817990708,21,206.0
250.0,26,154.0,0.6905829596412556,9.365720545366331,3,12.0,0.5900026226749076,3,22.0,0.7139798113691801,2,12.0,0.6754235427362681,0,6.0,0.8378433483680018,2,6.0,0.4812045322733582,0,6.0,0.8410362277388711,4,49.0,0.434679992877405,1,7.0,0.7293126573350858,0,0.0,0.7890056932614967,0,14.0,0.6351464389395112,2,10.0,0.6461363845749859,2,15.0,0.6936340587454812,2,15.0,0.7424866539140353,1,12.0,0.2824793097639488,2,11.0,0.7613822952785352,2,17.0,0.69867519613747,26,214.0
255.0,18,51.0,0.2372093023255814,8.970991661743001,3,13.0,0.49971335809067174,2,16.0,0.6895944735288205,1,5.0,0.753169633457928,0,4.0,0.8384730935900044,1,14.0,0.38825677546126713,0,4.0,0.8674088380723967,2,33.0,0.12768818694720066,1,14.0,0.8178995191496222,3,12.0,0.47371779289653926,0,2.0,0.8809661043284227,2,7.0,0.3809834084127677,0,6.0,0.7342539300484188,0,4.0,0.5672391389827537,1,16.0,0.6326139940607951,0,2.0,0.8370584739037618,2,10.0,0.5738702227587034,18,162.0
260.0,34,152.0,0.6940639269406392,9.096728528788589,3,22.0,0.5478975560284964,4,20.0,0.4951156875456965,1,9.0,0.7964296728598874,1,2.0,0.3643653239515334,3,15.0,0.6181312877193318,1,5.0,0.46148710802537424,2,17.0,0.7180498192554489,1,7.0,0.6572124036615902,0,10.0,0.7635827176540531,1,6.0,0.7535687432055821,3,22.0,0.6602820838649611,1,8.0,0.751256555376334,6,24.0,0.36845956943825353,1,10.0,0.7948940483326783,2,7.0,0.5992543947943554,4,23.0,0.6353133982185037,34,207.0
265.0,25,101.0,0.44493392070484583,8.614203463156654,1,17.0,0.5791876345315476,2,23.0,0.45635484424037603,0,6.0,0.7352289415329802,3,20.0,0.5410935815895304,1,16.0,0.6626130519910418,2,15.0,0.1909097348789315,2,25.0,0.7333639103502779,5,18.0,0.2015322665815286,0,4.0,0.8946765261717977,3,16.0,0.6018683334559483,1,14.0,0.7266134194416303,0,8.0,0.7129166921415956,0,30.0,0.42427737248424396,2,15.0,0.7537923384010258,2,5.0,0.42665733678065265,1,22.0,0.5018442819802387,25,254.0
270.0,28,128.0,0.5871559633027523,8.750782691362879,3,14.0,0.6041679683865264,2,18.0,0.7048360399867228,2,11.0,0.6831466631190984,0,11.0,0.8494257442304173,3,16.0,0.4411396696487323,2,21.0,0.6950063748034946,0,4.0,0.30899006980917193,1,31.0,0.24500990080161353,1,1.0,0.7140825634947716,1,9.0,0.5171150933227108,3,14.0,0.5185049922503436,1,9.0,0.7228020590680848,3,19.0,0.74293764614642,1,9.0,0.29670606940180116,2,16.0,0.7410245683750215,3,19.0,0.5889011670045284,28,222.0
275.0,24,112.0,0.5114155251141552,8.885834336517604,1,5.0,0.5682850801238216,2,26.0,0.7207188473798698,0,8.0,0.6557968250280766,0,2.0,0.8437141283001026,0,17.0,0.4419293276568622,2,28.0,0.7632257308580749,5,26.0,0.20056704416068122,1,19.0,0.7496360879541999,3,13.0,0.4594345838406279,1,5.0,0.8132494978087651,2,15.0,0.3916264196319497,1,8.0,0.7638579140081112,2,15.0,0.5376123340652537,2,15.0,0.5937685978807409,0,4.0,0.873183144114699,2,13.0,0.485442381247828,24,219.0
280.0,30,142.0,0.6339285714285714,8.859123578433794,4,13.0,0.5944894907861653,1,4.0,0.48699796670542567,2,14.0,0.6877463835783807,0,4.0,0.5360484294479211,2,12.0,0.711172216009473,0,6.0,0.29274246780356933,1,29.0,0.5574636379105619,1,16.0,0.8698762944202665,0,8.0,0.6355703544118556,1,10.0,0.7783477112041081,3,25.0,0.676124231931806,1,11.0,0.7835939941138205,5,30.0,0.2589810921413432,2,13.0,0.7906100980405055,2,5.0,0.6787761448685444,5,27.0,0.5178894936773139,30,227.0
285.0,18,68.0,0.30493273542600896,8.450695586500279,0,13.0,0.6837828674234903,2,13.0,0.45180803060853547,2,13.0,0.6162215983321402,2,15.0,0.6490517292133061,0,5.0,0.7620869879699903,5,20.0,0.1965500886336473,1,16.0,0.7667360000705514,0,4.0,0.43092904553102207,0,4.0,0.8153695803538726,0,2.0,0.45537084262710065,1,16.0,0.652510262876808,1,3.0,0.6694634715356231,1,35.0,0.42767408259195555,2,19.0,0.7791408527373259,0,7.0,0.4783517727723336,1,31.0,0.4771958866683295,18,216.0
290.0,32,151.0,0.6711111111111111,8.982688687815129,1,1.0,0.7370257856127634,5,32.0,0.5673132411714995,2,19.0,0.7008072505290486,0,6.0,0.8660043579627152,1,4.0,0.569939120305802,1,30.0,0.6326192280106017,1,17.0,0.7993216657918084,5,19.0,0.1403926042287123,0,4.0,0.9127645370856263,2,6.0,0.48892768888620886,3,17.0,0.48689202234944956,3,14.0,0.35161061236634605,2,21.0,0.7407322830304379,1,5.0,0.21010440925683965,2,14.0,0.7011542795112594,3,22.0,0.6676997793083401,32,231.0
295.0,24,88.0,0.3826086956521739,8.693422660957705,3,11.0,0.6184378999069507,0,24.0,0.6960576305615942,2,10.0,0.6062674421952091,0,4.0,0.8568824118259606,7,22.0,0.35252766609207226,2,21.0,0.7701767136095348,1,7.0,0.3080764313360002,0,21.0,0.6558906084736044,0,0.0,0.6948278638046301,0,3.0,0.671174083434088,1,15.0,0.3785290911807118,1,16.0,0.3089573615570928,1,5.0,0.6578270679388764,3,18.0,0.23159952669263387,2,24.0,0.7695508189817405,1,15.0,0.592649937596389,24,216.0
300.0,32,135.0,0.5947136563876652,8.481321973740743,0,11.0,0.624980583285177,2,7.0,0.5476436563704609,4,25.0,0.6198189497712585,2,6.0,0.4368094926976756,1,35.0,0.3949016031509263,1,11.0,0.30800678832936723,2,18.0,0.6502619304000485,0,6.0,0.8578223660033403,3,8.0,0.42485133710295125,0,0.0,0.8541205852354695,4,20.0,0.45164317064925547,1,14.0,0.750395213294659,5,17.0,0.3514709559324284,4,41.0,0.615618517687397,0,4.0,0.4167739405974835,3,18.0,0.6386027469849741,32,241.0
305.0,21,80.0,0.3524229074889868,8.531442952175695,2,9.0,0.5945326809853636,2,10.0,0.27891912663066637,0,21.0,0.6482050047483816,0,9.0,0.33238430444795086,3,14.0,0.6467309413242962,7,30.0,0.17409005457534293,0,8.0,0.8726680299109465,0,2.0,0.8121997420454259,0,12.0,0.5725305751857828,0,0.0,0.776118052741478,2,22.0,0.5970228026337167,1,19.0,0.843764227769291,1,24.0,0.16828939394201708,0,28.0,0.7806644200291938,2,12.0,0.4755968113746997,1,12.0,0.40622960079085274,21,232.0
310.0,30,136.0,0.5887445887445888,8.789254717742875,0,4.0,0.7095819708666825,4,24.0,0.37938215579524637,2,11.0,0.6782789956641426,0,8.0,0.8640753707095783,0,8.0,0.7443452670480225,4,47.0,0.35001385327930534,0,4.0,0.8880195267886218,3,8.0,0.39067927064822366,0,4.0,0.8513420032934568,2,9.0,0.6916830703498472,4,30.0,0.6151582168770371,2,22.0,0.34123905331588045,1,9.0,0.7109089189459857,3,8.0,0.401561779094723,1,14.0,0.5810984446975425,4,24.0,0.4796780537248502,30,234.0
315.0,29,80.0,0.3448275862068966,7.920508187040384,2,4.0,0.6481567431520756,2,26.0,0.48305614139225916,2,10.0,0.5178065032679061,0,8.0,0.8905301943548956,1,5.0,0.4093376748068678,4,41.0,0.6040271201665851,2,5.0,0.2976622570607441,4,18.0,0.18523850021117497,0,4.0,0.9129179676378486,1,2.0,0.43231977631421237,1,25.0,0.39270554842781535,3,23.0,0.20914582098103704,1,18.0,0.7426149065881638,3,17.0,0.12929483537767641,2,18.0,0.709156678082316,1,19.0,0.7072212202222214,29,243.0
320.0,38,174.0,0.7532467532467533,8.393799577495308,2,4.0,0.6086868025405173,3,23.0,0.6182535239910377,4,25.0,0.6502889283265261,1,3.0,0.553224788759802,2,11.0,0.40418062171428,2,30.0,0.46810109926788795,4,30.0,0.5035464873331889,3,18.0,0.636581239404459,0,0.0,0.6771344758064757,2,11.0,0.6479768411767771,5,23.0,0.300716157654021,3,26.0,0.6658724095880304,1,19.0,0.8084663350115869,4,27.0,0.5204315198931512,1,5.0,0.3757352406217309,1,10.0,0.6950708118540346,38,265.0
325.0,37,162.0,0.6952789699570815,8.66571719851545,3,17.0,0.6582878446968411,1,13.0,0.4390183334098018,1,19.0,0.7103576997384137,5,22.0,0.10000242619487619,3,17.0,0.616581861076476,6,32.0,0.1904006219127446,0,23.0,0.7633858616149269,3,31.0,0.6973622718369549,2,10.0,0.5396926862706248,1,3.0,0.7958890661308228,4,34.0,0.5123039844453303,0,15.0,0.8692670183461011,1,6.0,0.7354229857883824,0,21.0,0.629905161862713,3,18.0,0.4836127285251618,4,21.0,0.28885232380702813,37,302.0
330.0,20,80.0,0.34934497816593885,8.2582335264482,0,10.0,0.5324730169143274,3,16.0,0.4872561284734616,2,11.0,0.5255100951254918,0,27.0,0.6713919962120893,1,14.0,0.6295404105389109,2,38.0,0.16887017817127015,0,6.0,0.7881314671499516,1,13.0,0.41696742045085883,0,6.0,0.7159135956472361,2,11.0,0.6096094762264136,4,31.0,0.5923026320460036,1,6.0,0.35489568119043896,4,20.0,0.31007610457836887,0,2.0,0.7919315073966637,0,14.0,0.6491156760561098,0,21.0,0.6147824938709108,20,246.0
335.0,25,99.0,0.4230769230769231,8.769490869361476,2,8.0,0.6520484115326675,2,19.0,0.5860855802695837,6,34.0,0.33958082681748086,0,8.0,0.8674270137767496,3,15.0,0.4048436087323221,2,22.0,0.7105937431128827,3,9.0,0.31173061258431706,4,18.0,0.32622061645081235,0,4.0,0.9469364106037034,0,4.0,0.4781719691250257,2,26.0,0.42223285110755593,1,12.0,0.18512928657250208,0,18.0,0.5989903107768056,0,6.0,0.8086284743874972,0,4.0,0.8828698262455076,0,8.0,0.9010288353319186,25,215.0
340.0,31,131.0,0.5458333333333333,8.813860849046955,0,0.0,0.7208788326087037,3,27.0,0.6972821809356602,3,37.0,0.3645107408209863,0,4.0,0.6023731885325155,1,14.0,0.49464157676072307,0,6.0,0.8760047171334856,5,42.0,0.2039109554252294,2,16.0,0.5758701076941046,2,6.0,0.5439113512241156,3,9.0,0.5485841917967172,7,38.0,0.38569335943145594,4,27.0,0.6431282697016539,1,12.0,0.8409261605649265,0,4.0,0.8102781884337615,0,0.0,0.760760099703325,0,6.0,0.6294317183750183,31,248.0
