step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,12,49.0,0.3602941176470588,8.669416374662015,3,20.0,0.6124384273543874,0,15.0,0.46281992418628815,2,11.0,0.5436405232570103,0,0.0,0.886943476089391,0,0.0,0.9290616202942722,0,4.0,0.8411833056642217,0,2.0,0.41670335998514235,0,0.0,0.9161896561464379,1,9.0,0.5248102204332852,0,0.0,0.8546860815232901,2,14.0,0.6413437746263076,0,25.0,0.5823644088615862,0,10.0,0.7248309635045426,1,3.0,0.6346013625021812,2,7.0,0.5834822157112776,1,10.0,0.22727880429880126,12,130.0
55.0,15,51.0,0.33774834437086093,9.121476844921586,1,12.0,0.5017680072744624,4,17.0,0.4406992436141054,0,9.0,0.6695355390501061,0,2.0,0.824534017373876,0,0.0,0.9486072715133196,0,4.0,0.8693042686750007,5,15.0,0.0031052621830805096,0,0.0,0.9768377024161029,2,13.0,0.6279231687336628,1,4.0,0.6051901400233676,0,2.0,0.786596023390166,0,8.0,0.8797181423408497,1,7.0,0.7305018629061573,1,8.0,0.5862910922921465,0,4.0,0.5988544464145075,0,12.0,0.5586584115098396,15,117.0
60.0,16,61.0,0.3860759493670886,9.324685001589982,4,16.0,0.5433224306581053,2,19.0,0.5575001516332215,2,10.0,0.48490093266654993,0,4.0,0.8840685279374869,2,2.0,0.5930092287854722,1,1.0,0.6348461090343961,0,17.0,0.4536615647496372,0,2.0,0.8139677583699214,2,25.0,0.5434034732417329,0,3.0,0.6714150766586499,2,8.0,0.6044274483991743,0,4.0,0.7135521480348221,1,9.0,0.7907844280974712,0,0.0,0.8865153198224837,0,4.0,0.9057935542583486,0,8.0,0.900716122658321,16,132.0
65.0,12,37.0,0.21264367816091953,9.154145415879668,2,16.0,0.5129896428380524,4,25.0,0.5989854448620116,1,13.0,0.5611922282684091,1,6.0,0.5523854261341796,0,1.0,0.5661285720289052,1,6.0,0.0,0,2.0,0.8329634382186981,0,4.0,0.8705178096587098,0,7.0,0.7583132900445411,0,4.0,0.7472878599383944,1,8.0,0.5584200728801277,1,9.0,0.3832342074835301,0,2.0,0.6843526537654007,0,4.0,0.8485398750079151,0,2.0,0.8578926661136372,1,9.0,0.5966376007927482,12,118.0
70.0,23,105.0,0.5614973262032086,9.183074150404625,4,15.0,0.6065723290807384,6,48.0,0.40960301676138844,2,7.0,0.5405895213796436,4,19.0,0.18777166288529895,1,5.0,0.7581811254364744,0,8.0,0.7189318724322333,0,4.0,0.8191242612576665,0,2.0,0.8936396829922156,2,9.0,0.7704332846476338,0,4.0,0.9448499797739915,1,9.0,0.8006495167236888,0,5.0,0.5393263899003446,0,0.0,0.7525274668665535,1,7.0,0.6345397553132993,1,3.0,0.6442387952881735,1,13.0,0.42669140472609507,23,158.0
75.0,28,89.0,0.4635416666666667,7.879379699703648,1,12.0,0.4767949435601431,3,52.0,0.2773128355921179,6,27.0,0.4452530821630139,0,13.0,0.5879290317926437,1,12.0,0.6523707229929634,0,6.0,0.8423355550340346,2,7.0,0.5432411571584629,1,5.0,0.37624955391222126,1,7.0,0.5573653522621939,0,4.0,0.9434264138654276,1,5.0,0.787798301393856,0,8.0,0.7411160724137104,2,8.0,0.2517616841023854,4,20.0,0.5758899805865955,1,8.0,0.40547392025020734,5,22.0,0.42515512096769936,28,216.0
80.0,32,130.0,0.6467661691542289,8.185584217120388,3,16.0,0.5258087861530893,3,28.0,0.5699066925255295,1,30.0,0.2664133183332206,0,2.0,0.7952686777029034,0,2.0,0.8024533631571873,0,4.0,0.8599533338940144,6,28.0,0.3676145355673487,0,10.0,0.537886732206711,5,22.0,0.3672501266299488,1,6.0,0.4785097227602853,3,11.0,0.6587824994705482,0,4.0,0.6837071375672661,3,23.0,0.5530971153326746,2,15.0,0.6455682612831964,2,13.0,0.7041562547817654,3,28.0,0.443449154492094,32,242.0
85.0,22,62.0,0.2897196261682243,8.740995201537997,1,14.0,0.5653073420135578,3,19.0,0.5859343691482755,5,25.0,0.4839898761202624,0,4.0,0.8361907925920425,3,10.0,0.7123921068761775,1,6.0,0.3697110441032919,0,29.0,0.5890965778243533,0,6.0,0.6617054739255321,4,34.0,0.3725335197927184,0,6.0,0.6563842878158193,0,5.0,0.5381771177076811,0,6.0,0.8508134302559109,0,13.0,0.8471539157983076,4,19.0,0.5653661391762141,0,5.0,0.7687285187972396,1,15.0,0.43110562204864955,22,216.0
90.0,27,88.0,0.4074074074074074,8.277899054908822,3,12.0,0.5690462299598004,6,31.0,0.42911182708986056,0,25.0,0.7523965805297771,2,12.0,0.5590977098500206,0,4.0,0.5065995718890357,1,16.0,0.25499751408832644,2,11.0,0.5530286628921589,1,10.0,0.7180306968790426,2,23.0,0.5950213482019651,2,7.0,0.7485379509589746,1,9.0,0.7536270785846836,0,4.0,0.7677136979788934,0,0.0,0.7654768732487327,2,20.0,0.17968647981833777,1,3.0,0.565056690135454,4,22.0,0.4517777608483362,27,209.0
95.0,37,122.0,0.5520361990950227,8.061139297148673,3,12.0,0.5168103548843059,4,38.0,0.2591351510554594,1,9.0,0.6359833275047357,1,11.0,0.5525972358457516,4,10.0,0.3800105828957253,1,13.0,0.7697624074188899,0,7.0,0.6615116300105274,1,13.0,0.711510223074638,2,18.0,0.6076725264823898,0,4.0,0.7919463117415855,2,7.0,0.7156548529938905,0,6.0,0.8333940868815064,1,6.0,0.25982341994677194,7,30.0,0.19825350333853753,6,20.0,0.30893737244878156,4,39.0,0.6842920490796922,37,243.0
100.0,31,127.0,0.5570175438596491,7.970663730929368,4,21.0,0.5813046094955819,3,26.0,0.6151158162441054,1,10.0,0.3126041702321357,5,25.0,0.5301690281463531,1,21.0,0.40962133678417967,0,8.0,0.8846791076798185,4,9.0,0.4568824855285971,0,6.0,0.6114601221190764,4,25.0,0.4328173720075958,1,5.0,0.5880937830094815,3,15.0,0.5010864147829237,0,4.0,0.8561440646755006,2,16.0,0.6652607148885717,2,41.0,0.6282126440175345,1,27.0,0.5412016477489874,0,27.0,0.4602776914882989,31,286.0
