step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,11,46.0,0.359375,10.605681313127558,0,9.0,0.5811637015344094,2,16.0,0.5270942564617942,0,4.0,0.6574913278763107,0,0.0,0.8285095876812246,0,0.0,0.939576945492356,0,2.0,0.9367323038711352,1,6.0,0.6094225103995031,0,0.0,0.9526516609101378,2,6.0,0.5467596967985303,0,0.0,0.943238965282873,4,21.0,0.5939239738799269,1,3.0,0.8469468962969252,1,6.0,0.7649988049320608,0,0.0,0.9552217316881361,0,4.0,0.90089277485437,0,14.0,0.7688610528901917,11,91.0
155.0,14,38.0,0.2638888888888889,10.064090783357639,3,8.0,0.685388233577408,1,6.0,0.8002641000982007,0,4.0,0.9199384865889325,0,0.0,0.7990745514992388,0,0.0,0.9226983425206569,0,0.0,0.5565308495811356,0,2.0,0.8721288123951366,0,0.0,0.9291301235628341,0,6.0,0.595086913999936,1,1.0,0.7141686150701314,3,19.0,0.3858522749358478,1,9.0,0.7146621651685185,3,16.0,0.38199906634402175,0,0.0,0.9355581923824655,2,9.0,0.7718636268276627,0,0.0,0.8936082178028427,14,80.0
160.0,16,76.0,0.4779874213836478,9.90777435209278,1,8.0,0.633367348449378,2,13.0,0.7723416754175856,0,6.0,0.7212298097506048,1,5.0,0.5262794932320483,0,2.0,0.8719023176340892,3,11.0,0.4813439049342961,0,2.0,0.9173867225592162,0,0.0,0.7746479623296735,0,4.0,0.9598496327397293,3,12.0,0.5384325369312087,4,23.0,0.457308431647751,1,14.0,0.7696894378724075,0,9.0,0.5880414733094171,0,0.0,0.9184413241016849,1,2.0,0.5946799745076953,0,0.0,0.8782034842059443,16,111.0
165.0,23,107.0,0.656441717791411,9.539552470538764,2,12.0,0.6276774661247351,4,24.0,0.5272122250281206,3,13.0,0.6856037038227024,0,4.0,0.5374019161771485,0,2.0,0.85015417623494,3,26.0,0.3967686527116241,1,4.0,0.7534170951903573,2,10.0,0.3819513747649931,0,4.0,0.8639458531655183,0,7.0,0.5923073575586478,2,25.0,0.6287646219493833,0,2.0,0.8780140145508233,2,13.0,0.6791017469142409,0,4.0,0.6613592286338575,3,16.0,0.5128469143278109,1,2.0,0.6885794478382234,23,168.0
170.0,13,63.0,0.3684210526315789,9.392540099168617,0,1.0,0.6787459804120259,2,21.0,0.38787331898686533,0,10.0,0.6777126697000795,0,0.0,0.8779827509234552,1,3.0,0.7602604816791444,0,9.0,0.46498854911677245,2,16.0,0.5204651544352222,0,4.0,0.8704011201049792,2,7.0,0.6904499771433831,0,0.0,0.9618537292478669,4,25.0,0.6593713606761544,0,2.0,0.8737461029977857,2,21.0,0.6758944922988694,0,4.0,0.8531362431852957,0,11.0,0.6542120811775626,0,5.0,0.3210864418899025,13,139.0
175.0,17,79.0,0.43646408839779005,9.796810864728135,2,6.0,0.6651555230994272,2,17.0,0.7557396174000408,4,12.0,0.5067345015435349,0,0.0,0.9192388410368573,3,14.0,0.5668965172941803,2,8.0,0.6895103660191877,2,28.0,0.632913834257925,0,4.0,0.8634794901977612,0,4.0,0.5086266361608978,0,0.0,0.9443500507485083,1,20.0,0.44700405137431254,0,6.0,0.7049186633689689,0,4.0,0.8530881530355869,0,8.0,0.8100402802976617,0,4.0,0.8735842209119363,1,8.0,0.6686057443527562,17,143.0
180.0,27,123.0,0.6648648648648648,9.003733613938028,4,23.0,0.5065865652229319,1,5.0,0.7246057600438436,5,39.0,0.41585955138119035,0,0.0,0.9320448444871804,1,12.0,0.3293719456575428,2,20.0,0.6551238721268515,0,4.0,0.8351739439409408,1,3.0,0.4300455693029544,3,15.0,0.4423453099192797,1,2.0,0.6952351349406767,6,27.0,0.3730487965790235,0,6.0,0.8907035856409609,0,4.0,0.8786349533389628,0,4.0,0.9108185452041015,2,7.0,0.42859955454719806,1,7.0,0.7384608078335697,27,178.0
185.0,25,106.0,0.5520833333333334,8.708764084146997,1,17.0,0.5005222581312515,3,13.0,0.5879466842257471,2,35.0,0.38984698831385356,0,4.0,0.7659355729106472,3,17.0,0.5479381616555843,0,7.0,0.6447925790494484,0,6.0,0.7377677030386408,5,21.0,0.219620115637426,0,12.0,0.711255303068327,2,12.0,0.5440342448740069,2,35.0,0.4208526421912539,0,4.0,0.8804265142830268,0,4.0,0.6462289888085303,1,3.0,0.547002974916689,4,28.0,0.41768204672671416,2,13.0,0.7598648525132842,25,231.0
190.0,35,147.0,0.7386934673366834,8.454556584903035,2,9.0,0.736608124208037,3,18.0,0.3130655490867161,3,22.0,0.6766356488501829,0,2.0,0.925688601749889,3,36.0,0.5160643575280317,5,19.0,0.5325288632770074,0,4.0,0.9133789952612975,1,25.0,0.27911063320059004,2,11.0,0.7613180884954667,0,8.0,0.7431923755534122,3,20.0,0.6582811524849417,2,4.0,0.41105417781879205,5,19.0,0.4236148003323249,5,23.0,0.0662480419587026,0,15.0,0.712222200887546,1,3.0,0.4921797673747971,35,238.0
195.0,34,215.0,1.096938775510204,8.80200091475159,3,22.0,0.5346853053342379,6,31.0,0.3403987486203426,0,10.0,0.6897396921808623,0,6.0,0.7279151314783749,3,51.0,0.6574566345873233,5,44.0,0.6324192488054843,0,6.0,0.8510687443678363,1,9.0,0.6677098095301006,4,20.0,0.45805180779657184,0,4.0,0.8648018549403753,1,16.0,0.7013323444119062,3,21.0,0.5415120434915149,0,19.0,0.5758929083010212,0,26.0,0.6291451671075834,2,8.0,0.7439928357660089,6,23.0,0.1404486869871791,34,316.0
200.0,18,62.0,0.30097087378640774,8.572206861305185,0,12.0,0.6171902830807456,2,39.0,0.4063638753714795,4,17.0,0.3160403986430166,0,6.0,0.7717980435302617,1,22.0,0.7650844157257513,2,38.0,0.4756739943117881,0,4.0,0.9482931511109383,1,14.0,0.7801292454064498,0,17.0,0.5242802237862427,1,3.0,0.7204686454259173,3,22.0,0.5008759500122133,0,14.0,0.8253762195949529,2,12.0,0.615123769906251,0,8.0,0.9264918740036544,1,5.0,0.528587376774542,1,34.0,0.23069832817810537,18,267.0
205.0,32,170.0,0.8095238095238095,9.465678309505725,2,4.0,0.680249345370367,4,25.0,0.6457717976319137,0,18.0,0.5262272494236921,0,4.0,0.8880212107464495,1,6.0,0.6162131891602012,5,25.0,0.21614212881903513,0,4.0,0.9374416680358001,1,19.0,0.7963551548437547,0,4.0,0.8420155399427824,3,14.0,0.5469931766125739,9,53.0,0.2642394600025278,0,4.0,0.8682560838525362,2,24.0,0.7273562916794283,0,4.0,0.8835636737803241,4,17.0,0.4362610768420732,1,13.0,0.8349294057015897,32,238.0
210.0,23,73.0,0.3443396226415094,8.706718361064983,1,2.0,0.6152389128478465,0,19.0,0.6559487937103302,2,17.0,0.6424964284769423,0,2.0,0.9010186327032442,1,7.0,0.5769689945349723,3,36.0,0.1717961741999462,1,4.0,0.3588513386261752,0,0.0,0.7216376878074328,2,9.0,0.6015572414200296,1,12.0,0.4122743182725159,6,63.0,0.24889413088763143,1,5.0,0.609838239400157,2,4.0,0.684732852129871,1,3.0,0.6800723112287516,1,20.0,0.49447048453919085,1,16.0,0.84905774567136,23,219.0
215.0,34,174.0,0.8169014084507042,9.47182744060869,3,10.0,0.6175661140770211,3,10.0,0.5562498849020046,2,23.0,0.7822369943595983,0,2.0,0.9079387676369729,1,10.0,0.8394951648443816,2,21.0,0.6295735219543255,3,19.0,0.5592607683467706,1,5.0,0.7974474823982519,5,26.0,0.4254237742446005,2,12.0,0.6818904943646555,2,46.0,0.5884870771907993,1,9.0,0.76936778772942,2,12.0,0.7394492687717226,1,9.0,0.7371299205698658,3,14.0,0.6233353582651483,3,22.0,0.25024770700232607,34,250.0
220.0,15,68.0,0.3192488262910798,9.217336685843026,0,7.0,0.7339427457166948,0,12.0,0.44974076830843446,0,4.0,0.8196280334284428,2,6.0,0.5877540511320369,0,4.0,0.8359449188662582,2,28.0,0.6884096649614132,0,12.0,0.769216559081012,0,4.0,0.7288813089041003,3,31.0,0.3916882865384033,1,4.0,0.7845589028810448,4,32.0,0.6224192708167403,0,4.0,0.8800650739460092,1,6.0,0.6566346211896079,0,0.0,0.7109233272662376,0,10.0,0.7895948443994855,2,19.0,0.13757504542178633,15,183.0
225.0,26,120.0,0.5687203791469194,9.390690729895903,2,3.0,0.7663809559865928,3,12.0,0.6116733078523107,2,6.0,0.501328790476036,3,21.0,0.6701902001982115,2,5.0,0.555683089856113,2,37.0,0.7243922422925633,0,4.0,0.836664759025807,0,4.0,0.8470535321558658,2,16.0,0.7571013985652223,3,13.0,0.570358554278977,2,25.0,0.40136395535099856,0,2.0,0.8378245871226333,1,11.0,0.727624786398938,2,12.0,0.7131401480927893,2,8.0,0.5077374141541922,0,11.0,0.8083026827630244,26,190.0
230.0,21,65.0,0.2927927927927928,8.711969174568639,0,0.0,0.6533366365610321,4,30.0,0.6212477078951192,3,10.0,0.1716088820811991,1,13.0,0.5820463932322252,0,6.0,0.5348618552393634,0,8.0,0.720679124887861,0,4.0,0.9078539516789921,2,9.0,0.7172109380121572,0,4.0,0.7429091148265327,1,10.0,0.4422877677120628,6,27.0,0.35995961572385604,0,2.0,0.8095647719619802,1,5.0,0.6952423344756611,1,9.0,0.7032249089392064,2,11.0,0.31625358760465105,0,6.0,0.9359417897519395,21,154.0
235.0,31,129.0,0.5707964601769911,9.325561758483593,3,8.0,0.6918254585639029,2,28.0,0.465535087326188,3,19.0,0.6282237407295886,2,15.0,0.699577022251017,1,8.0,0.8051278314751077,2,12.0,0.7723808807787531,1,5.0,0.40846071468118156,2,17.0,0.765597825643212,3,11.0,0.6566330270738234,3,20.0,0.7043001667404185,2,35.0,0.5453630901759046,0,4.0,0.8244271978124026,2,10.0,0.5533373543901321,1,9.0,0.8095233470863753,3,19.0,0.4060668257159686,1,4.0,0.5910007225623717,31,224.0
240.0,33,118.0,0.5315315315315315,8.46654184992083,1,6.0,0.5823165373907123,4,22.0,0.4216743061822835,0,5.0,0.8447939614037295,1,6.0,0.6855415474908508,0,4.0,0.8020283426271291,2,22.0,0.6572114055983209,6,26.0,0.12066867998130221,1,5.0,0.6822413728861665,2,12.0,0.35521101416401274,0,12.0,0.7559062512574618,3,19.0,0.6651559873622835,0,4.0,0.8692071124322911,2,22.0,0.5598834497987105,2,6.0,0.5400499141415346,4,23.0,0.4707218425476963,5,23.0,0.12285675334610362,33,217.0
245.0,35,151.0,0.6565217391304348,8.647327883239472,4,14.0,0.6057239314384459,1,21.0,0.6070349476905522,0,0.0,0.774891084582963,2,14.0,0.6814486207771124,2,8.0,0.5629548635653087,0,9.0,0.3169420196730958,0,28.0,0.585350419753125,6,22.0,0.45764708634950685,5,27.0,0.42437360566391896,3,9.0,0.5568783515538726,0,5.0,0.4961397070753147,1,7.0,0.6562512377904736,0,4.0,0.8862437848825536,4,22.0,0.3820584085229251,5,38.0,0.5821382316032654,2,30.0,0.4920077164837607,35,258.0
250.0,25,91.0,0.3905579399141631,8.714030365337152,0,10.0,0.6162659057461227,3,16.0,0.7009342493760438,2,3.0,0.20507885220509606,0,3.0,0.7183081195645343,0,9.0,0.5544443822325146,0,8.0,0.698849052778979,0,6.0,0.8616362885615284,5,37.0,0.1289062800330175,2,27.0,0.6604563910114283,0,9.0,0.5713186399456223,4,15.0,0.4882773356539389,3,17.0,0.6589825441139492,0,4.0,0.9143030390370853,4,48.0,0.45609419823480046,2,34.0,0.3369513672466038,0,10.0,0.8326953041393839,25,256.0
255.0,24,97.0,0.4330357142857143,9.009745449679807,1,5.0,0.6242815527299332,2,12.0,0.37872782852137854,6,26.0,0.36120960871230817,1,6.0,0.7859116144286945,0,4.0,0.8571018562376684,1,11.0,0.8641937617514882,1,9.0,0.6045454014332201,4,31.0,0.5306082712322757,3,17.0,0.6694911688759724,1,8.0,0.7891448030274442,1,14.0,0.6777899421283404,1,17.0,0.5452016423689844,1,5.0,0.43992988668558447,0,32.0,0.7827894168098607,1,12.0,0.45550834951832814,0,0.0,0.7746350206502358,24,209.0
260.0,33,159.0,0.7194570135746606,9.212357625122024,3,20.0,0.5765223744655418,6,26.0,0.38160800838167114,0,29.0,0.7348271129487034,0,1.0,0.5985766465847153,0,2.0,0.8074649787354381,1,12.0,0.8385430818290741,5,24.0,0.3689113977537074,1,21.0,0.5708090510658941,5,32.0,0.5472585750550155,0,4.0,0.8020345875630606,2,10.0,0.7101630647386716,3,21.0,0.6510823579639552,2,15.0,0.6337599092965333,0,4.0,0.8593765493377563,4,22.0,0.6141695406698786,1,1.0,0.43512258453249986,33,244.0
265.0,24,85.0,0.36796536796536794,8.419037889094328,1,13.0,0.5860674734718075,2,34.0,0.3750493043830005,0,0.0,0.7949787663593967,4,14.0,0.41797241368267013,2,6.0,0.670438379412638,0,3.0,0.28403212171634135,2,31.0,0.4372038757578203,2,12.0,0.577602169008827,0,22.0,0.3681143796928221,2,9.0,0.6606916054835318,4,26.0,0.6045623331537777,2,15.0,0.5422399755914858,0,8.0,0.7703703366491723,2,9.0,0.4454487276571575,1,16.0,0.6387121970536698,0,10.0,0.3431183874667371,24,228.0
270.0,35,171.0,0.7533039647577092,8.884732693183405,3,10.0,0.599076368379098,4,27.0,0.5682914605482753,1,1.0,0.2190879391659578,0,11.0,0.7133301409512204,4,22.0,0.5228207804971954,2,13.0,0.667377303039829,4,26.0,0.7094877051402527,2,7.0,0.5455028600437644,3,18.0,0.6335466546695234,4,26.0,0.4099268051469174,1,18.0,0.29331523650320024,3,22.0,0.42122279423969783,0,4.0,0.8819172072998713,2,19.0,0.6442424820753373,2,10.0,0.6029737959599847,0,6.0,0.8599142446878671,35,240.0
275.0,23,88.0,0.3893805309734513,8.629628876732033,1,10.0,0.584456665150743,0,22.0,0.6801343190683363,5,17.0,0.14939142993613677,1,2.0,0.7920358540913885,1,16.0,0.361924515590473,0,7.0,0.7696052202501018,0,20.0,0.4872863508430572,2,21.0,0.5535365612339629,1,12.0,0.6225564046591167,0,20.0,0.4834689257354414,5,23.0,0.41313083578914395,1,15.0,0.685567833350829,1,8.0,0.6274024001325829,0,8.0,0.7782237524759353,5,30.0,0.3793264094094892,0,6.0,0.8744097725259706,23,237.0
280.0,29,106.0,0.4690265486725664,8.995251387955886,3,14.0,0.6072845079641783,1,5.0,0.5068947003475259,1,21.0,0.5461846115224206,2,2.0,0.6005472829356728,2,15.0,0.5727569159893819,0,4.0,0.9045253599088443,6,28.0,0.22151722699897994,0,8.0,0.891623750001015,4,17.0,0.4915790404461538,0,4.0,0.848334558484315,1,24.0,0.6298796075674528,1,14.0,0.8132454601282265,3,20.0,0.5865263939212526,0,4.0,0.8763605383895156,4,36.0,0.37301463054521444,1,5.0,0.6382739943357965,29,221.0
285.0,29,118.0,0.5363636363636364,8.626762274698901,1,11.0,0.5500432019892604,6,30.0,0.29463404510769425,1,7.0,0.7226050963770879,5,22.0,0.32058334076206485,2,25.0,0.7527463759520465,1,5.0,0.8397699584485121,3,41.0,0.3454973083331907,0,4.0,0.880615538431333,0,18.0,0.37392062542795,0,4.0,0.9008901769259264,3,17.0,0.6541007319018001,2,10.0,0.6755196763719237,1,17.0,0.4481065096437886,1,9.0,0.6590427093489589,2,19.0,0.6590009208389097,1,9.0,0.16869722654547592,29,248.0
290.0,29,132.0,0.584070796460177,8.896493515168341,4,17.0,0.5773188252027297,1,34.0,0.6363811732797569,1,12.0,0.7815193846142423,0,20.0,0.4823369746758311,1,3.0,0.752295365089056,1,6.0,0.619278206907098,4,28.0,0.6543509290263414,1,4.0,0.5506359027840793,1,9.0,0.6061416270081642,0,0.0,0.7950959286600596,1,11.0,0.41530915114894557,7,32.0,0.4240724214489916,2,16.0,0.643143702990272,3,20.0,0.7015526841574976,0,9.0,0.7128439142945319,2,16.0,0.5442651022685219,29,237.0
295.0,28,111.0,0.47844827586206895,8.884405529211342,3,16.0,0.5216947413642213,1,10.0,0.7459494958857789,0,4.0,0.7834404284778471,2,11.0,0.6321206479431963,2,9.0,0.6903179722432792,1,2.0,0.18555513070513383,1,20.0,0.556794840437869,1,15.0,0.6763517240452659,1,9.0,0.8150232205099829,2,5.0,0.5233859165600665,6,27.0,0.4108149576916869,3,41.0,0.4614158054045331,0,8.0,0.8234921267944326,1,13.0,0.5228654223493442,2,11.0,0.4417588900636321,2,26.0,0.7653929583602803,28,227.0
300.0,28,133.0,0.588495575221239,8.757922286147286,3,20.0,0.5445047355209881,0,3.0,0.5233618429355074,0,4.0,0.8535689315253561,2,21.0,0.6969890011070795,1,6.0,0.40777592055395634,6,31.0,0.16635535077114516,6,29.0,0.20229692734238322,1,20.0,0.8191217047774201,0,4.0,0.9027020363801607,0,5.0,0.5933666513316072,0,28.0,0.6529932782432241,5,30.0,0.48263625049839975,0,4.0,0.8668179699429447,3,18.0,0.36516805068388847,1,14.0,0.4683515910414154,0,6.0,0.5518242539197208,28,243.0
305.0,27,114.0,0.5022026431718062,9.056491434933857,1,16.0,0.5518309578223893,5,24.0,0.42905167858301224,0,4.0,0.8646646212366307,0,6.0,0.6109630830479698,3,21.0,0.664334906327684,0,33.0,0.6989275576214882,4,44.0,0.18040997644993564,0,7.0,0.7611635642297928,2,5.0,0.6178085595666083,0,2.0,0.9284553676200749,2,8.0,0.7215537315951488,5,42.0,0.5631429588414713,0,4.0,0.8691945889260185,1,15.0,0.5789301539728521,2,11.0,0.6253688310992165,2,9.0,0.24450812531873428,27,251.0
310.0,15,49.0,0.2149122807017544,9.127271961082833,3,13.0,0.6647810830325246,1,24.0,0.6751329849745961,1,5.0,0.6248724487253429,2,14.0,0.7601310006503775,0,12.0,0.7085841015248048,0,8.0,0.8867833078451403,0,14.0,0.7271384249476935,2,7.0,0.3596198798970753,0,7.0,0.41273433976157425,0,2.0,0.7970001077615925,1,8.0,0.5000554764833577,2,37.0,0.3331303404469411,0,4.0,0.7570703657593989,2,17.0,0.7291248083534754,0,9.0,0.7359051907354573,1,19.0,0.3016487609050553,15,200.0
315.0,35,150.0,0.6607929515418502,9.228773858352003,0,6.0,0.601142097176854,3,15.0,0.686351767470081,1,9.0,0.7308020162156122,0,4.0,0.7062356310803322,2,8.0,0.6421541601894434,1,1.0,0.491697394360784,2,14.0,0.7617452860282348,7,35.0,0.08594446125833557,2,13.0,0.7309437674838698,3,9.0,0.6307987175430754,7,32.0,0.31588671840456833,4,25.0,0.5153293033661394,0,4.0,0.7895559706054736,2,23.0,0.7432121968778721,0,4.0,0.5020948787696126,1,15.0,0.7950995239990207,35,217.0
320.0,30,139.0,0.6017316017316018,8.878707071032379,2,5.0,0.6302712697147571,4,30.0,0.4695719322772087,1,5.0,0.6749865449548044,5,15.0,0.43823937103956057,3,22.0,0.4007511425233527,5,15.0,0.08509418597147327,2,20.0,0.666542049599381,2,42.0,0.5637658054738179,2,23.0,0.7435329540220291,0,5.0,0.43492350033721355,2,37.0,0.6041132871836148,1,20.0,0.5834595917391628,0,6.0,0.7840108398060947,0,0.0,0.776320507789147,1,5.0,0.4974122044998233,0,8.0,0.8884176323396761,30,258.0
325.0,16,54.0,0.23580786026200873,8.52940347334399,1,6.0,0.6680323232190001,1,25.0,0.3728027320527424,2,10.0,0.3975759694742209,2,27.0,0.4527084751170315,0,12.0,0.7123882911899111,0,20.0,0.5693863796974918,1,3.0,0.1845425754896018,0,16.0,0.7932289366523269,0,4.0,0.611269700373112,1,7.0,0.6713030060117171,2,20.0,0.7050494312110334,2,13.0,0.40183598963053957,0,6.0,0.7984067039493041,0,4.0,0.7893862777255521,2,11.0,0.6884474969685714,2,7.0,0.41087735470252296,16,191.0
330.0,29,122.0,0.5398230088495575,9.201708380770791,3,13.0,0.6269030019572519,3,16.0,0.6600273840084976,2,24.0,0.6302049651682318,5,23.0,0.4940695201836793,0,4.0,0.9127128881373087,0,6.0,0.8537624977736068,4,23.0,0.43724982435283766,2,6.0,0.44606643356349174,1,3.0,0.4961269286545815,1,7.0,0.7622958550791751,4,26.0,0.5111875477843655,2,7.0,0.5860848087930569,0,2.0,0.8690158823727339,0,4.0,0.8557865941649954,0,6.0,0.8260182677279951,2,18.0,0.17556995773016085,29,188.0
335.0,25,105.0,0.45652173913043476,8.54694906633544,5,33.0,0.5480187550635309,1,12.0,0.7218681129184564,0,4.0,0.8306305106903576,0,23.0,0.37005640324626804,1,6.0,0.5041907688344566,2,8.0,0.6361123761842961,1,23.0,0.4008515846409294,2,11.0,0.2188531793356434,3,16.0,0.4448893859295817,2,12.0,0.7074594587841351,1,17.0,0.3814283859791526,3,26.0,0.609990889592395,0,0.0,0.5248351028635122,0,0.0,0.7157989330424058,1,5.0,0.6566658898034892,3,25.0,0.6375921097371378,25,221.0
340.0,34,170.0,0.7391304347826086,8.691556122196834,1,25.0,0.5702453340499415,3,11.0,0.6106180387471053,0,4.0,0.8483183209504318,5,17.0,0.46372489782405163,0,6.0,0.4945083929583891,6,30.0,0.4766268310923411,5,28.0,0.5805224889726216,3,23.0,0.6718123544192613,0,15.0,0.6521375844921212,4,28.0,0.6090125179891039,2,13.0,0.5939348746319387,3,37.0,0.6507276614273355,1,9.0,0.2968462227983581,0,0.0,0.9161287606226036,0,2.0,0.3599193887325007,1,18.0,0.7361111617721128,34,266.0
