step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,13,99.0,0.7279411764705882,8.474640790699569,3,10.0,0.6240058759614024,0,18.0,0.3858094047375392,0,2.0,0.915604290741007,0,0.0,0.5732064286521464,1,1.0,0.5010464298580374,0,6.0,0.8285255858578988,2,6.0,0.24776152809572052,0,0.0,1.0,0,0.0,0.688363170068628,0,0.0,0.647651090889867,0,20.0,0.6647765508820693,4,75.0,0.5139863600348507,1,13.0,0.7512461651912355,0,4.0,0.2971533979816512,1,6.0,0.6405458876122887,1,5.0,0.7184915152170762,13,166.0
55.0,22,153.0,1.006578947368421,8.187909866608475,0,5.0,0.7377248802669724,5,23.0,0.414832864316742,1,4.0,0.5658514687320038,0,1.0,0.2968726404382935,3,17.0,0.39582282614875686,1,7.0,0.6656332801741125,0,5.0,0.5006390056917185,0,6.0,0.3920343448117631,2,5.0,0.6256682656515224,0,0.0,0.9529256199606156,2,12.0,0.7023214538544248,5,97.0,0.35506201470634524,1,2.0,0.2965958203961321,1,11.0,0.7356039460287027,0,4.0,0.8536334833612782,1,8.0,0.7254012329296219,22,207.0
60.0,24,79.0,0.49375,7.926741259214532,1,2.0,0.7206493957652083,1,22.0,0.6101155537165975,1,8.0,0.3018245946574865,0,5.0,0.48231980424257204,0,12.0,0.6430121670374277,6,27.0,0.4709033024870571,0,0.0,0.5586225011380036,0,7.0,0.898433024796084,4,24.0,0.3947972099515685,0,0.0,0.8394433872806537,0,4.0,0.5164362685116697,5,76.0,0.4338365478555236,5,24.0,0.11441968949187295,0,6.0,0.8640342173632107,1,7.0,0.6984368714746471,0,2.0,0.5647450823155793,24,226.0
65.0,21,92.0,0.5227272727272727,8.41324313842851,0,0.0,0.6980243184141398,2,13.0,0.7248960806650218,4,15.0,0.530320154218944,1,9.0,0.8523242364658081,0,2.0,0.8877893071500782,1,26.0,0.43765832147764644,0,2.0,0.5196674012343441,0,7.0,0.9307191556163525,0,17.0,0.6201332022422004,1,3.0,0.4853845191672469,5,20.0,0.35744661995880656,1,27.0,0.4998533203678807,5,51.0,0.46857045994135066,0,2.0,0.8717803410079769,1,4.0,0.5387143031377786,0,2.0,0.5074878600903304,21,200.0
70.0,26,103.0,0.5392670157068062,8.994961564126605,1,5.0,0.6949847063897917,4,23.0,0.5212654009135904,0,16.0,0.6446153780838314,1,9.0,0.8490278171123403,1,3.0,0.8023130211977213,5,23.0,0.5495172400753526,0,8.0,0.7738550664265401,1,5.0,0.3667141965661968,0,4.0,0.8720945407895627,3,17.0,0.46650777710132824,1,28.0,0.628602428195552,4,30.0,0.3777855422363716,0,41.0,0.7458246951421572,0,0.0,0.4981241471399653,5,22.0,0.4285474711986684,0,8.0,0.7618745190911417,26,242.0
75.0,28,117.0,0.5909090909090909,7.936222684900015,0,2.0,0.5882114298103764,2,23.0,0.3738186484993548,2,10.0,0.4600309564997644,3,14.0,0.3365577885301453,1,6.0,0.6347315578599407,5,44.0,0.44453519315204704,0,8.0,0.8791194872851071,0,6.0,0.12255330537526152,2,8.0,0.617143240225297,0,10.0,0.4627836824396838,2,15.0,0.6655882595444059,7,51.0,0.14582537871466608,1,10.0,0.6156222557245992,2,10.0,0.21170052283796115,1,21.0,0.6505668649258308,0,8.0,0.8926807535471095,28,246.0
80.0,32,140.0,0.6796116504854369,7.992574079120225,2,10.0,0.6392219845257227,2,18.0,0.6942980247270581,2,17.0,0.5628831067211009,7,47.0,0.128363898609327,2,12.0,0.6218059292218169,1,34.0,0.3131138770183446,0,4.0,0.8773016351582466,0,0.0,0.8741449156894281,6,32.0,0.2875340518932261,0,0.0,0.8301444731574885,2,17.0,0.37145923845494944,6,65.0,0.3710853512871892,0,13.0,0.4336661373813612,0,8.0,0.6974652473322198,2,13.0,0.7154679459189833,0,4.0,0.8409115485005735,32,294.0
85.0,30,102.0,0.4788732394366197,7.997866873542554,1,2.0,0.6097475882923863,3,11.0,0.635885558584849,1,8.0,0.588171264309274,1,47.0,0.5722092575279137,0,10.0,0.731139401090641,4,21.0,0.15016918553132372,1,1.0,0.2913385071717841,0,4.0,0.7897541583904957,3,42.0,0.33822995628863645,0,2.0,0.8435476843099581,7,43.0,0.3565206912066799,1,33.0,0.7103455621537024,5,17.0,0.46328327797165925,0,8.0,0.8771557310591686,1,8.0,0.4358549534421628,2,10.0,0.2755297428749336,30,267.0
90.0,34,116.0,0.5395348837209303,7.9996725876943655,3,13.0,0.6021732262536045,5,30.0,0.4242968253697961,1,4.0,0.4781302161171066,0,14.0,0.8797599388740931,2,6.0,0.49736082678168725,0,21.0,0.6417544453726493,5,22.0,0.1847757561613679,0,4.0,0.8539148170080392,3,29.0,0.5910443354814833,0,4.0,0.8674064941393419,1,42.0,0.5314340821012975,3,31.0,0.44409335132268485,3,28.0,0.45489547648523704,1,8.0,0.6247263811722391,6,26.0,0.3673516952840933,1,11.0,0.5526642124849038,34,293.0
95.0,37,173.0,0.7863636363636364,8.221601616697997,0,8.0,0.647337985049736,7,63.0,0.3696779538530847,4,18.0,0.4557738700207707,2,8.0,0.32732236977890605,1,9.0,0.48532528203569536,0,8.0,0.8659064305137995,0,26.0,0.6711642825753923,0,8.0,0.8264402253620247,4,32.0,0.6180432736564234,0,4.0,0.9064214334287714,3,20.0,0.6400796283136118,6,51.0,0.058076645498794245,2,15.0,0.30081441394134,6,24.0,0.3949735411790386,2,30.0,0.5746584746975104,0,7.0,0.8449481033304658,37,331.0
100.0,23,94.0,0.4051724137931034,8.457680918939198,1,5.0,0.7284492750204918,1,55.0,0.5564735490989147,1,22.0,0.6410268879544778,0,12.0,0.24163342360366058,3,16.0,0.6834344189217566,0,4.0,0.8809108374130254,0,5.0,0.8984312522498393,0,4.0,0.7765115710646997,2,28.0,0.47683293332494664,0,0.0,0.7382894258187815,4,27.0,0.47216926764748685,4,56.0,0.14157615457297143,2,20.0,0.16410520636954493,2,33.0,0.38856350490261965,3,18.0,0.718487443208846,0,2.0,0.8270101379598449,23,307.0
