step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,16,48.0,0.35294117647058826,8.775642660420603,4,18.0,0.5649382968140301,0,7.0,0.5221543985305067,1,6.0,0.5681977374144799,0,0.0,0.9286122218675106,0,0.0,0.6746369345231444,0,0.0,0.8708247084469412,0,0.0,0.828208001974255,0,0.0,0.9633721282499188,0,0.0,0.877854526413605,0,1.0,0.6191801844620124,3,13.0,0.6873495114214078,2,30.0,0.19230249131736316,0,6.0,0.8367195276210831,5,20.0,0.12353496400577835,0,4.0,0.8948770077794709,1,9.0,0.6981231232416838,16,114.0
55.0,29,102.0,0.6710526315789473,9.072604399029558,2,17.0,0.5623716156946805,5,20.0,0.4749468721279621,5,21.0,0.45463603778514283,0,4.0,0.5208684801484524,2,7.0,0.5565163164373363,0,0.0,1.0,0,0.0,0.9597162666461854,0,0.0,0.9390091929860112,2,3.0,0.5964266655445154,0,0.0,0.9508316274942836,5,30.0,0.6102344115041884,6,34.0,0.4380922736308742,1,8.0,0.628347094521525,0,21.0,0.6385473757114634,0,4.0,0.87632894865956,1,10.0,0.8103270366006103,29,179.0
60.0,16,80.0,0.5031446540880503,8.749920439421434,4,18.0,0.5560031466009433,5,45.0,0.566169843371371,1,24.0,0.4286644549673107,1,12.0,0.6170366148066734,0,3.0,0.6954983852577153,0,0.0,1.0,0,0.0,0.9393067730017054,0,0.0,0.9542533616619678,1,3.0,0.5676382546965993,0,4.0,0.7602580527306705,0,22.0,0.4263994145601139,0,35.0,0.615020877984626,1,5.0,0.5864670914224254,0,6.0,0.8471482438078839,2,4.0,0.6303676720048814,1,15.0,0.7940751241912715,16,196.0
65.0,31,133.0,0.7687861271676301,8.10677301934129,6,44.0,0.44277216962869836,0,35.0,0.6906670615135411,6,25.0,0.4659201209790833,0,8.0,0.8541423102909275,0,0.0,0.9462064458116383,0,4.0,0.824497347296151,0,0.0,0.93332952993185,1,3.0,0.7665024440737069,2,14.0,0.4779079467395386,1,5.0,0.713555041970576,4,17.0,0.428241824248397,1,9.0,0.5550556348227668,4,21.0,0.43212675243494264,2,12.0,0.41572917081093586,2,4.0,0.4929683537847077,2,26.0,0.25711154063585756,31,227.0
70.0,33,111.0,0.5967741935483871,7.826407341938872,3,41.0,0.525618322177916,2,9.0,0.5903897407848747,2,34.0,0.3525503074235573,0,4.0,0.8751840292580501,1,1.0,0.6587021350865555,0,8.0,0.7737881063636227,1,7.0,0.3156393741767269,0,2.0,0.9247497135785429,0,8.0,0.7386286544895041,3,16.0,0.6306664549168076,2,23.0,0.4562781400731322,7,31.0,0.39494514479861764,2,31.0,0.5055833973506175,6,34.0,0.29416675638124945,3,15.0,0.5332329168839697,1,18.0,0.4423130745302965,33,282.0
75.0,29,112.0,0.5833333333333334,8.15804276960184,2,13.0,0.575625392901524,4,22.0,0.4571590424972662,5,22.0,0.4327292883330011,1,5.0,0.4307968054615103,3,18.0,0.4242345770860155,0,4.0,0.8398255533592364,1,9.0,0.7682639317998484,0,2.0,0.8998344305944652,0,4.0,0.8854570203325918,1,10.0,0.4443195554488649,5,25.0,0.5611000886375372,3,43.0,0.23370459479666228,1,14.0,0.5339027739634632,2,39.0,0.17932938824197717,1,9.0,0.7324997291709715,0,11.0,0.7142109400855804,29,250.0
80.0,33,148.0,0.7184466019417476,8.704881227702838,3,14.0,0.5247695838274924,5,49.0,0.3443321196655729,0,23.0,0.5985323798836002,1,11.0,0.6820338059241909,0,12.0,0.6402729479337644,2,10.0,0.6538660616187404,1,14.0,0.8211657601345196,0,0.0,0.5890288958709767,0,0.0,0.8172427194509924,3,15.0,0.6078259338671033,0,21.0,0.7089299608912121,6,31.0,0.1858723639293493,6,29.0,0.510137409142279,2,20.0,0.6725862677019405,3,16.0,0.6705412628059512,1,9.0,0.5383679795733374,33,274.0
85.0,27,133.0,0.6129032258064516,8.72833297360425,6,33.0,0.5515950742466659,1,38.0,0.5805548556632625,1,4.0,0.5029026286641243,0,8.0,0.8806503860846895,0,4.0,0.9477247849155499,2,16.0,0.6817179202650899,1,15.0,0.5631259612274726,2,11.0,0.14213694790053508,1,3.0,0.647221676181964,3,30.0,0.7105390034219027,2,7.0,0.4825159717592908,2,36.0,0.4770460905686977,0,28.0,0.2716846448790267,0,8.0,0.8165825514008698,1,8.0,0.47363155551813135,5,28.0,0.46568890745955327,27,277.0
90.0,20,53.0,0.24766355140186916,7.928665505857086,1,28.0,0.4541937752553057,0,6.0,0.7456771953969117,0,6.0,0.21531950987171639,0,4.0,0.8956092587413925,0,4.0,0.5437627925616164,1,5.0,0.7066178458774216,2,11.0,0.2083030431548234,0,6.0,0.7827571032357724,2,4.0,0.3276469961936312,0,11.0,0.6596553265044037,3,16.0,0.33490274531671704,1,20.0,0.7852128234602372,5,26.0,0.4753235545416248,1,10.0,0.5822025129255112,4,20.0,0.44279677071793627,0,29.0,0.4547545557617249,20,206.0
95.0,34,120.0,0.5381165919282511,8.43559503261275,2,7.0,0.5880060671251278,3,6.0,0.404777277154647,0,6.0,0.6319911152101416,2,12.0,0.2608536116880311,1,6.0,0.5508805201933458,3,15.0,0.5349719375378317,2,19.0,0.7384321391629568,0,6.0,0.8635717203803321,7,27.0,0.374754476390628,3,10.0,0.6154319993437837,4,26.0,0.5873469022261287,1,13.0,0.5646490552107802,0,26.0,0.7378460780200881,1,10.0,0.48676885181437535,0,14.0,0.7334440889243262,5,22.0,0.44313148013090714,34,225.0
100.0,27,87.0,0.3815789473684211,8.096082719824931,2,5.0,0.604460318416347,5,29.0,0.33126167759387143,2,11.0,0.6669859582233446,0,12.0,0.6087354549082681,2,13.0,0.686117506615994,0,12.0,0.43418272516715567,0,6.0,0.8405896421007728,0,4.0,0.7523959003429375,1,34.0,0.6489174049679495,0,9.0,0.4424453227780196,0,20.0,0.6319609063916989,7,32.0,0.20616893465473235,2,10.0,0.5960869845849378,1,11.0,0.2908418136520041,2,9.0,0.7371912331996363,3,33.0,0.38778758654006595,27,250.0
