step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,18,75.0,0.5514705882352942,8.662562996814902,1,5.0,0.6052244334974335,0,4.0,0.8486333011534242,1,2.0,0.17592670237817848,0,0.0,0.8881344059263684,3,8.0,0.5414104687860668,0,0.0,0.934048051085484,1,7.0,0.6736466060794163,0,0.0,0.5437386410423924,1,9.0,0.4389363552793165,0,0.0,0.825814581695514,6,25.0,0.3527382006655846,0,31.0,0.6889427797398696,4,37.0,0.4636996786665083,0,0.0,0.9104098188143614,0,0.0,0.6447848818121145,1,7.0,0.6728553597435449,18,135.0
55.0,23,86.0,0.5657894736842105,8.52323265778927,4,15.0,0.6008853187510769,1,6.0,0.5415510707469262,5,25.0,0.14418454675469178,0,0.0,0.7629340646419804,0,4.0,0.7062378032287575,1,6.0,0.3603290899795029,0,4.0,0.9329896321002265,2,8.0,0.4861284680948197,3,17.0,0.5734702117428553,2,6.0,0.6638688431441137,1,31.0,0.5248789334809496,0,8.0,0.9257326341173235,0,24.0,0.5794117582327374,2,4.0,0.5781729245103416,2,10.0,0.5154153570798053,0,6.0,0.5394599858915191,23,174.0
60.0,19,67.0,0.4240506329113924,8.641294020068495,0,10.0,0.6277050750754157,1,11.0,0.4696715045757383,0,23.0,0.569831296283705,1,6.0,0.43477485952405337,0,0.0,0.7521341642216052,1,13.0,0.7768067364903165,0,4.0,0.8617608808724413,0,5.0,0.8273667631752805,0,11.0,0.5962210677865297,0,4.0,0.5484132288723126,3,22.0,0.6152962090450385,1,5.0,0.4529452634165797,4,16.0,0.603164263229264,3,19.0,0.2767641201975155,0,7.0,0.7383607531303552,5,23.0,0.5648080994855048,19,179.0
65.0,17,44.0,0.25287356321839083,8.739345484511409,0,0.0,0.7507555265510472,2,13.0,0.6399027852138153,0,8.0,0.7568866625572942,0,8.0,0.6403214805387796,2,5.0,0.6425252976826912,0,6.0,0.9142827540041946,2,7.0,0.003344225358175505,2,8.0,0.6943555635975179,2,8.0,0.6468905516641834,1,9.0,0.8395484453746387,1,11.0,0.38504186675222524,2,12.0,0.23460987158890118,1,17.0,0.34572576831810264,0,10.0,0.7120572481058882,0,4.0,0.9121246608029575,2,31.0,0.5138799765963699,17,157.0
70.0,25,95.0,0.5026455026455027,8.560133180897555,1,1.0,0.7083759594716561,0,8.0,0.7653318089899859,0,8.0,0.5497401824190011,1,11.0,0.8424038927119795,0,0.0,0.7703742328058095,1,4.0,0.690238681837092,0,2.0,0.9140465723514397,1,5.0,0.4033393800720306,0,4.0,0.6920070277266652,0,4.0,0.7517387053999881,6,29.0,0.4012053928896893,3,26.0,0.5291482346856421,5,27.0,0.4308577686445531,1,12.0,0.7912381505957257,0,0.0,0.6987374474191014,6,32.0,0.38849318017993284,25,173.0
75.0,28,111.0,0.578125,7.710154423242828,2,9.0,0.594044060490107,1,7.0,0.40357339717836177,0,12.0,0.6502828869587632,1,7.0,0.43849736255373944,2,6.0,0.6900360679275186,1,3.0,0.43320619906822844,0,6.0,0.8048600769533516,3,15.0,0.1304763914054387,1,5.0,0.46788200209227293,3,8.0,0.42127210507599916,2,36.0,0.5768149571986526,4,45.0,0.6599728742287168,0,28.0,0.6913374101651044,1,7.0,0.5278819044524761,2,7.0,0.5878674634246905,5,45.0,0.16426276256243738,28,246.0
80.0,36,179.0,0.8689320388349514,7.710255157722833,0,6.0,0.6262120212373563,0,8.0,0.43464090728112714,2,10.0,0.529165844209769,4,21.0,0.00012612935687578508,3,21.0,0.609647874272645,3,17.0,0.4943269874440058,0,6.0,0.6552219775093384,6,43.0,0.3709672833585652,1,14.0,0.5083311077937174,4,28.0,0.4100499827946274,2,18.0,0.697555695629745,0,25.0,0.5722430788005641,0,8.0,0.5624255797167078,6,26.0,0.12475304559380929,0,4.0,0.7292257195905005,5,46.0,0.238560022230481,36,301.0
85.0,22,67.0,0.319047619047619,7.6642616596126185,1,3.0,0.6928988771877495,2,9.0,0.6656087615996306,6,34.0,0.43668065776298387,0,18.0,0.3204741561469108,1,13.0,0.34929780934004134,0,16.0,0.7135579251696963,0,8.0,0.5514245730430898,0,36.0,0.5177847987233033,3,17.0,0.6377916704517862,0,22.0,0.6398198741315331,2,18.0,0.4284323986056905,4,15.0,0.264694580425243,0,8.0,0.24020212438717883,0,33.0,0.3300773662733123,0,4.0,0.8816342867195299,3,51.0,0.5932009341294415,22,305.0
90.0,30,114.0,0.5480769230769231,8.18521132172027,2,9.0,0.563221096089164,0,6.0,0.7580327834656116,2,37.0,0.48244885351790073,0,8.0,0.7605379709676894,4,19.0,0.46715506922379096,2,10.0,0.4964339293125807,1,9.0,0.5390583926446174,1,4.0,0.5701712696602264,0,13.0,0.7672633109636632,0,2.0,0.7770178326340004,7,43.0,0.3620771425324273,2,32.0,0.4201418644339555,5,26.0,0.2404264634499035,0,8.0,0.8054737377628484,1,3.0,0.5630462623299897,3,43.0,0.7304215711814673,30,272.0
95.0,25,111.0,0.502262443438914,8.45249478896749,4,22.0,0.5901823329928699,1,5.0,0.45194646451463855,4,31.0,0.5055522963177246,0,8.0,0.9056078686837542,2,22.0,0.6508153414965788,0,10.0,0.5257630311160713,0,8.0,0.5696150736799783,4,21.0,0.5501938224827251,2,7.0,0.4594854691390067,1,4.0,0.4812530141833412,1,41.0,0.6399602919581269,4,30.0,0.6802002478338992,0,27.0,0.6945050837765846,0,6.0,0.8883691728177086,2,15.0,0.4377217130147887,0,20.0,0.329688474800942,25,277.0
100.0,25,103.0,0.4497816593886463,8.18523797536556,0,13.0,0.5414554203828482,0,10.0,0.4822137704251053,5,47.0,0.5403027541393095,0,4.0,0.9031213193583665,4,25.0,0.566240725855442,2,13.0,0.5135674774373087,2,6.0,0.12712286392455477,1,15.0,0.39266831825011306,2,16.0,0.41147517442743814,1,10.0,0.42942471433777535,2,16.0,0.7138970808944124,1,24.0,0.5639508629287916,0,6.0,0.8931704888240835,0,2.0,0.5688359453412833,0,9.0,0.7210004974918136,5,23.0,0.2664249076552601,25,239.0
