step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,16,95.0,0.6597222222222222,9.74075613498703,1,4.0,0.6075380715201621,0,4.0,0.9343070691814273,1,12.0,0.8079143873300948,2,8.0,0.5980375138270679,0,2.0,0.8296427841779678,0,0.0,0.44352668821305546,0,2.0,0.870955377409692,1,1.0,0.8218815793487162,4,14.0,0.42405088804017,0,0.0,0.9504208769500251,3,19.0,0.4362956659554763,3,43.0,0.6218336747322719,1,1.0,0.5657559213035976,0,0.0,0.9006427791854883,0,7.0,0.6891436631965392,0,2.0,0.37321017017584446,16,119.0
160.0,14,50.0,0.3125,9.673350250871154,3,13.0,0.6240223558407887,0,0.0,0.7344579072302349,0,0.0,0.7928431648734227,0,2.0,0.7076233399302517,2,7.0,0.5480348343048618,4,12.0,0.3144640250223329,1,1.0,0.7934389160692842,1,6.0,0.7144851115151707,0,10.0,0.5555299613892648,0,0.0,0.9091387785582539,0,15.0,0.6405725851660102,1,19.0,0.5907761252887724,2,12.0,0.6571014359490598,0,0.0,0.9487468272982138,0,0.0,0.7974068229809134,0,8.0,0.7315189002492962,14,105.0
165.0,14,59.0,0.3575757575757576,9.1051941128678,0,7.0,0.6008226417969941,3,9.0,0.5094024351385131,1,7.0,0.39545493866408016,1,6.0,0.5840009444935785,3,21.0,0.4770077357289651,0,10.0,0.536334998396512,1,6.0,0.5293249348377903,0,0.0,0.1888126585827958,0,0.0,0.8918673289314243,2,4.0,0.6904781476195666,0,4.0,0.8367445210341967,2,17.0,0.6910905027695281,0,4.0,0.6220128232362035,0,0.0,0.7087778151020838,1,3.0,0.5034443687537864,0,8.0,0.9226846337785625,14,106.0
170.0,20,77.0,0.4375,8.942477021558982,2,7.0,0.6670247266677031,0,8.0,0.6937817490344139,0,4.0,0.9425060282872989,0,6.0,0.7191075512672944,0,7.0,0.7355673317945223,1,3.0,0.701373337343717,3,21.0,0.16494692024090926,3,12.0,0.08571136580335602,0,0.0,0.8137271997246914,0,0.0,0.6576540364592368,0,4.0,0.4527295625447721,1,11.0,0.6256204466260126,4,21.0,0.5404303879420175,3,12.0,0.09504811704423088,3,10.0,0.4424983414140257,0,4.0,0.8756637677186505,20,130.0
175.0,13,39.0,0.21195652173913043,9.125356565517293,1,5.0,0.6222080562836552,0,4.0,0.9127561350534331,0,4.0,0.9207117870437584,0,2.0,0.5791739233529266,2,4.0,0.7088557875634399,0,0.0,0.5054395645220533,0,12.0,0.4729098765853632,0,10.0,0.6820890183026929,2,7.0,0.6380415646772732,0,0.0,0.9340188622105412,2,9.0,0.438342605754199,3,20.0,0.7060569982284662,1,24.0,0.5047779037513499,0,14.0,0.6574105151123089,0,8.0,0.57125226058904,2,7.0,0.4245348730134559,13,130.0
180.0,24,94.0,0.5193370165745856,9.213366562195857,3,15.0,0.6555132960030104,1,1.0,0.6269320347118159,1,1.0,0.2939399943124501,1,2.0,0.15623688469674216,4,20.0,0.443678514663958,0,0.0,0.9630320420229751,0,4.0,0.9317016112277284,0,8.0,0.8870573176877652,0,1.0,0.6364472306026328,1,1.0,0.8482213257672921,3,20.0,0.5845094347747735,1,13.0,0.5564839830233981,6,30.0,0.4315819074884344,0,8.0,0.8981341039099786,0,4.0,0.8464774653133841,3,23.0,0.4933197101994817,24,151.0
185.0,16,64.0,0.33507853403141363,9.4022704872878,0,5.0,0.6645010165019223,3,13.0,0.5042356760667475,0,8.0,0.41545076579793017,2,12.0,0.4086352982134344,2,20.0,0.38295031093536347,0,4.0,0.7702306916839762,1,5.0,0.7984153198266798,0,4.0,0.904362963173095,0,0.0,0.9413488186106359,1,6.0,0.5846526231796768,0,12.0,0.7620464561052529,4,22.0,0.3410264441802508,2,40.0,0.4467786581944334,0,4.0,0.8887527833859985,1,7.0,0.7308889210782317,0,15.0,0.8388283869077524,16,177.0
190.0,19,85.0,0.4271356783919598,9.466303758854655,1,5.0,0.7293766043874145,0,8.0,0.7440906366393071,0,8.0,0.875637043535299,2,22.0,0.7696655131077499,2,13.0,0.6811642920393731,0,4.0,0.8547858178854043,1,8.0,0.4351461585954043,1,1.0,0.6897190165510043,0,0.0,0.8702825632496177,0,3.0,0.5948452387127938,0,4.0,0.6018194031078318,2,28.0,0.4579298439379774,5,31.0,0.4510351257222962,2,8.0,0.22946713523548898,3,16.0,0.5392184272129227,0,4.0,0.8576570841502235,19,163.0
195.0,17,57.0,0.29842931937172773,9.206270151298895,0,1.0,0.6888831474727365,0,4.0,0.9242395868714586,0,8.0,0.8931228058088523,0,2.0,0.7836402221955266,0,0.0,0.7675925022672214,2,6.0,0.7182139404057817,0,1.0,0.22338822808289452,1,9.0,0.6594224379493376,2,4.0,0.587265337525937,1,5.0,0.860752138302923,2,9.0,0.3527113822088772,4,33.0,0.662600807007065,3,37.0,0.4192842698031321,0,18.0,0.5617374234775897,0,13.0,0.5071602614026615,2,8.0,0.5649527384295997,17,158.0
200.0,25,99.0,0.5025380710659898,9.312034379572674,2,7.0,0.6550724451096385,1,1.0,0.7909642395754894,1,6.0,0.5144301166455789,1,4.0,0.02505910406084142,2,8.0,0.6040894601031578,2,14.0,0.7421939829204384,0,0.0,0.9307817273654413,1,5.0,0.7330331676508594,0,1.0,0.6711430474338418,1,1.0,0.7839559522345572,4,23.0,0.6099089333151062,1,20.0,0.5268660938734916,7,45.0,0.3612448109451788,0,8.0,0.8684643238008748,0,3.0,0.8433587394151524,2,22.0,0.6214934514393704,25,168.0
205.0,24,71.0,0.34134615384615385,8.62993154981629,1,6.0,0.6580372224141813,1,10.0,0.5055799754240511,2,14.0,0.21091685599252258,0,7.0,0.35133131572730436,1,5.0,0.4952542872102066,2,8.0,0.5115236752571537,0,0.0,0.9156407843469193,4,14.0,0.5483414125363304,0,0.0,0.946510488411617,4,13.0,0.5980201162570052,0,18.0,0.6565495246753701,5,20.0,0.3159633548259342,3,52.0,0.3603250213783974,1,10.0,0.6526665775242424,0,3.0,0.8171207509700764,0,8.0,0.8483532278070497,24,188.0
210.0,32,149.0,0.7233009708737864,9.028843659430308,3,13.0,0.6188228386602682,0,7.0,0.7610269194477784,2,20.0,0.7665749674257616,0,4.0,0.8053825441073474,2,11.0,0.7095846286383808,3,23.0,0.6451974781023723,1,1.0,0.6385900252929584,5,37.0,0.3534226947141892,1,2.0,0.7990849726057005,0,11.0,0.43380033235076587,1,7.0,0.5234318001289804,2,24.0,0.4642859619289826,5,44.0,0.47174672539498685,5,29.0,0.26876704206890023,2,5.0,0.6640939768933735,0,4.0,0.8668575785748222,32,242.0
215.0,26,98.0,0.460093896713615,8.679097972514002,1,9.0,0.595077929797669,0,4.0,0.918002132583055,2,30.0,0.7646634960994773,0,4.0,0.8532070757199831,1,2.0,0.8423784035830094,1,13.0,0.7244627036048565,1,3.0,0.11994128437594948,1,32.0,0.16081854364146103,3,12.0,0.5763868945679752,2,10.0,0.7182162199680094,6,29.0,0.38836095295975936,3,22.0,0.7142220327335591,3,40.0,0.42741697220799685,0,29.0,0.49896495255260614,0,2.0,0.4794660266977539,2,4.0,0.3705669202457283,26,245.0
220.0,35,190.0,0.8837209302325582,9.186080395399271,3,15.0,0.6011295877898496,1,6.0,0.5336784741516695,5,42.0,0.41433561022574145,0,4.0,0.9034787476436759,2,8.0,0.6515042501675423,1,6.0,0.7556317862918509,3,17.0,0.5672402207950243,3,16.0,0.5616603739776124,0,4.0,0.5108051212361918,1,3.0,0.7704116616960156,1,29.0,0.5910760633103151,3,33.0,0.6652333365240016,6,48.0,0.47066884178781265,1,12.0,0.7728810660668797,2,11.0,0.6171898587760503,3,20.0,0.5975299300952002,35,274.0
225.0,31,140.0,0.6635071090047393,7.894633590530034,1,11.0,0.5568451752062317,1,10.0,0.43238074589099607,6,41.0,0.13558399620071812,1,7.0,0.7537475052861118,0,3.0,0.46052517994397,3,10.0,0.4838353943059043,3,36.0,0.5940284485925974,3,31.0,0.5734516883225628,1,5.0,0.6613501468146606,2,13.0,0.482957244214229,3,16.0,0.67120519509149,1,17.0,0.18579881618509073,3,47.0,0.4963420045232129,1,7.0,0.719854091941103,2,23.0,0.7107878547922307,0,15.0,0.7067046627785769,31,292.0
230.0,42,254.0,1.1598173515981736,8.39273327041429,3,12.0,0.5983379921683495,2,13.0,0.6887791910401438,4,39.0,0.6165244661901469,3,16.0,0.49211801679735423,2,10.0,0.5516084606242396,4,30.0,0.5428053036627424,3,47.0,0.5655132464923661,3,44.0,0.6593493832711156,1,12.0,0.8125408987003603,0,12.0,0.5323085977584242,2,13.0,0.38593970049952186,5,22.0,0.1799208651382715,5,40.0,0.4531752627415249,5,19.0,0.15772002010338293,0,4.0,0.7924677045810714,0,4.0,0.8278612192410146,42,337.0
235.0,22,68.0,0.30357142857142855,8.545204076420378,1,10.0,0.5823886589870552,0,7.0,0.7409809764605183,1,32.0,0.6755989685933236,2,18.0,0.20254415890964608,0,4.0,0.8090614890547648,0,21.0,0.6373765209831416,1,26.0,0.671969712936584,0,16.0,0.8643864234286983,1,5.0,0.8462743556554805,1,5.0,0.7467765901253214,6,33.0,0.39910859069410304,1,31.0,0.45248131822914134,5,54.0,0.21175450291983042,0,27.0,0.5467441124660342,2,8.0,0.6557500286721747,1,7.0,0.7504014882517595,22,304.0
240.0,39,163.0,0.7442922374429224,8.682426029440833,3,16.0,0.6116332337928488,2,7.0,0.5145395455820908,4,25.0,0.2733158583211152,3,26.0,0.692772636461177,2,12.0,0.7079627149837359,1,5.0,0.6313451151152898,1,11.0,0.7614726697221922,2,3.0,0.47774569560863644,2,9.0,0.6258326316581589,1,10.0,0.8344202712358945,3,41.0,0.5051335399285067,3,23.0,0.711079067818213,8,55.0,0.3134336224409384,0,8.0,0.914172332906997,0,5.0,0.44497700087101333,4,17.0,0.4186138802703954,39,273.0
245.0,23,85.0,0.37610619469026546,8.402304098592207,0,7.0,0.6227894652954954,2,11.0,0.4061691799528946,2,33.0,0.18911634169128202,0,14.0,0.7995146689680055,3,22.0,0.5211984061415625,2,3.0,0.5707027576337405,0,8.0,0.6722835855440503,0,5.0,0.27903046682700555,2,9.0,0.5072048691523751,1,3.0,0.7992754172983892,3,27.0,0.5871954702176047,1,16.0,0.5935508436376706,3,62.0,0.39486273546233386,0,4.0,0.8983893449815883,2,13.0,0.699666704255712,2,19.0,0.48783558204827104,23,256.0
250.0,30,120.0,0.5217391304347826,8.788590728402212,2,5.0,0.7073497407264395,2,14.0,0.6850961303347077,3,26.0,0.6574897585097492,1,5.0,0.5624208824958361,0,15.0,0.452038374402204,3,21.0,0.44797099576622973,2,11.0,0.7162000723149355,1,9.0,0.8041420797519296,2,17.0,0.7400806554369278,2,8.0,0.6209201308030875,1,14.0,0.3807333019558304,5,25.0,0.3267606204915049,2,38.0,0.4817760321137713,1,1.0,0.47311719934839136,0,4.0,0.8714859375409754,3,26.0,0.7128777989339078,30,239.0
255.0,35,123.0,0.5418502202643172,8.678184496777101,1,5.0,0.703001200985125,3,28.0,0.634214857409297,1,19.0,0.7236776196008946,6,29.0,0.23919606318494,1,9.0,0.8075381281737612,1,16.0,0.6488114236477994,3,13.0,0.6033105382710531,0,6.0,0.8770266579985609,1,6.0,0.8413047795138434,2,9.0,0.453901145455532,7,33.0,0.3323512510089937,0,23.0,0.48023712019288295,3,47.0,0.49561606899921135,4,25.0,0.19710295046578813,1,4.0,0.7313668913686507,1,16.0,0.6339389322663053,35,288.0
260.0,38,190.0,0.8154506437768241,8.573909151518881,2,10.0,0.6567629697211929,6,47.0,0.3960239842411865,2,16.0,0.23156910036082282,4,47.0,0.3657296771632093,1,5.0,0.7668409696789654,1,13.0,0.8234835153530974,3,24.0,0.6000802706595577,0,2.0,0.688328306583836,2,8.0,0.6744483424959214,2,18.0,0.7468565105602778,1,37.0,0.5836553046199658,2,12.0,0.6782167985945092,6,53.0,0.4302527581355793,0,20.0,0.7551332812438155,1,5.0,0.5155949789750383,5,18.0,0.33545796359994146,38,335.0
265.0,25,105.0,0.4411764705882353,8.668831563800417,0,3.0,0.7194485261121321,3,42.0,0.39597618083579617,1,20.0,0.19921737969871123,3,36.0,0.6560039395679746,3,10.0,0.6251180845885286,1,12.0,0.7570156283044391,1,20.0,0.5850683467037988,1,7.0,0.35935947842765725,2,7.0,0.579384097606938,1,7.0,0.7689087401592936,2,16.0,0.6865150163938292,2,22.0,0.562112591871686,3,50.0,0.4998011217583593,0,8.0,0.9186705378413708,1,9.0,0.7846393594053331,1,21.0,0.4639645631499272,25,290.0
270.0,36,193.0,0.8177966101694916,8.947308059255436,1,4.0,0.6747816161999843,1,11.0,0.7396979710121548,1,15.0,0.7762818565536028,3,37.0,0.647241807410185,1,8.0,0.4125275320445709,2,4.0,0.373246595940971,2,17.0,0.7306977558538846,5,22.0,0.44797255729190777,5,24.0,0.40445099343779795,3,15.0,0.5933183211255196,4,22.0,0.4753823911085346,2,34.0,0.6355104447701694,3,23.0,0.6329148315451014,0,0.0,0.4185206891945222,0,4.0,0.9283497917103759,3,16.0,0.5634015406581734,36,256.0
275.0,24,114.0,0.4730290456431535,8.674856430010927,0,1.0,0.6955104778214602,1,14.0,0.8538565053742525,1,17.0,0.8492347915331085,0,18.0,0.15071315796794754,4,21.0,0.6697582886365018,2,16.0,0.6057740609152754,0,4.0,0.7336958127810079,0,28.0,0.5710576453376216,2,30.0,0.3810082898972917,0,11.0,0.4189619442635506,1,17.0,0.3464797619980919,0,6.0,0.8514883156652181,5,34.0,0.5105040977053108,4,17.0,0.15444957484044794,1,3.0,0.7566157786824426,3,35.0,0.4463635723167359,24,272.0
280.0,25,96.0,0.3983402489626556,8.600784349294797,1,5.0,0.6824255530572194,0,3.0,0.6293524993093517,1,6.0,0.4316739115444244,2,13.0,0.35594187162422286,0,16.0,0.6487647427191907,0,6.0,0.8564155571054712,5,20.0,0.36491898333416195,3,13.0,0.4803828261557567,2,16.0,0.5105911643319264,2,14.0,0.7437296221494335,2,14.0,0.6773475036151132,0,4.0,0.853625477595618,6,48.0,0.212665583985161,0,17.0,0.7590080687506521,0,1.0,0.5520223739658713,1,23.0,0.45102118587070483,25,219.0
285.0,39,128.0,0.5589519650655022,8.596923578304049,1,3.0,0.6069249919942167,3,12.0,0.5101044290263826,5,21.0,0.20592524121916883,2,25.0,0.7671925769737574,3,10.0,0.4539347685036725,0,4.0,0.9397453261074171,0,20.0,0.6290903293044895,1,19.0,0.6077096194308156,1,14.0,0.6528074826519686,1,6.0,0.727026108015228,2,8.0,0.7673587355479398,2,4.0,0.5787781381498645,7,56.0,0.14719290228334722,0,8.0,0.9080934860465676,6,20.0,0.33753530363896755,5,32.0,0.6515871716483642,39,262.0
290.0,27,111.0,0.4805194805194805,8.514663487693527,2,9.0,0.6251554853600824,0,9.0,0.6897339049500324,0,26.0,0.559761400688847,0,6.0,0.8318958577693102,1,12.0,0.3545846507129838,0,6.0,0.8385684690820675,2,14.0,0.666101194281428,2,11.0,0.5048643642037706,2,20.0,0.7340099355070875,4,14.0,0.5669264854509453,2,15.0,0.5377404126382476,6,30.0,0.28349173916280124,6,46.0,0.5159901153214471,0,0.0,0.624766620228079,0,27.0,0.6050548335493037,0,23.0,0.5234767275418725,27,268.0
295.0,36,161.0,0.6764705882352942,8.524430162539199,0,3.0,0.6583884245167344,0,4.0,0.8860372593270185,1,13.0,0.7737718001997447,2,7.0,0.3787202797326989,3,19.0,0.64785047179373,0,4.0,0.884915708224847,2,20.0,0.7240443671928872,7,34.0,0.4677582234738811,1,4.0,0.5256023028395053,1,16.0,0.42486025958294665,2,15.0,0.44472406658329133,2,38.0,0.473717493288464,6,59.0,0.5808415862870827,4,16.0,0.193561378271957,2,10.0,0.6946357821005312,3,15.0,0.30406588972603554,36,277.0
300.0,37,194.0,0.8326180257510729,8.668155899558823,2,7.0,0.6894168061185567,1,3.0,0.7045790221523406,1,12.0,0.7787368486944868,6,30.0,0.05871966132889891,1,14.0,0.6715180634978551,0,8.0,0.7590073586721284,0,4.0,0.87357749941814,9,73.0,0.39015154059539053,3,10.0,0.599325505411889,2,16.0,0.724728331172154,2,20.0,0.7189367044879368,2,20.0,0.7498056540473182,4,56.0,0.136488876071791,0,18.0,0.6766538698528096,3,22.0,0.45539985619969026,1,16.0,0.4934237502722794,37,329.0
305.0,24,108.0,0.4576271186440678,8.553844844261546,1,4.0,0.6330615250901751,3,16.0,0.46647853842863163,0,0.0,0.39689934342702365,0,31.0,0.5793901939776452,3,19.0,0.6500873961089105,0,4.0,0.8255801191720306,1,2.0,0.7375729568756566,4,81.0,0.24926039238328604,1,6.0,0.6359866189158683,0,4.0,0.885513760689127,2,9.0,0.6680049536129322,0,6.0,0.6022511129736563,6,36.0,0.24189948862319421,0,8.0,0.8774769527676822,0,17.0,0.39762744301836667,3,22.0,0.6177372441646112,24,265.0
310.0,39,186.0,0.7782426778242678,9.229089800686896,2,10.0,0.6711217347519729,0,12.0,0.6996673284998844,6,21.0,0.21199819196167996,0,6.0,0.8620545401915307,5,41.0,0.5064753539705347,0,4.0,0.8847601150019042,2,10.0,0.757352440151336,5,53.0,0.4038184382781224,2,11.0,0.6673924418468936,0,0.0,0.6822661344180159,5,24.0,0.4632487831929604,5,21.0,0.3161593307199068,3,41.0,0.5519884855328474,0,2.0,0.8766384840790643,1,9.0,0.7937051537466607,3,33.0,0.6661376964954807,39,298.0
315.0,19,64.0,0.27586206896551724,8.20173754895753,0,5.0,0.6063258282962379,0,4.0,0.9004120301734069,2,37.0,0.4675179512774589,0,2.0,0.7988506446564213,0,32.0,0.25676688157331573,0,2.0,0.7432456854330137,2,8.0,0.47243168502670224,3,55.0,0.5416493449234115,3,5.0,0.3203043679552745,1,5.0,0.37401147639638627,1,25.0,0.3457561958151627,1,27.0,0.4884885447794343,4,36.0,0.6336647256396236,1,5.0,0.44559979601119704,1,14.0,0.8604366922233063,0,19.0,0.6720886374865541,19,281.0
320.0,35,150.0,0.646551724137931,8.636591111293754,2,3.0,0.7284881106640664,0,0.0,0.5976514223446122,1,18.0,0.7886816067482291,0,0.0,0.6421494661388194,3,12.0,0.46062229647178005,0,4.0,0.875676682149019,4,26.0,0.5268293013805195,5,50.0,0.4698710375062622,4,18.0,0.42471129499274096,4,22.0,0.6328514324451113,1,11.0,0.7252082954748021,2,18.0,0.7560590713698362,3,32.0,0.2513420983199574,2,18.0,0.5930705490669949,3,21.0,0.37033328449535835,1,8.0,0.7160623486223346,35,261.0
325.0,27,114.0,0.475,8.969374890751743,1,3.0,0.6248280139910706,1,8.0,0.543212265145145,1,14.0,0.8183066465375652,5,14.0,0.0580860621252491,3,31.0,0.5192930770860106,0,4.0,0.8708990006995714,0,19.0,0.7442099816892384,4,36.0,0.3907909683212166,1,15.0,0.6574012438367275,1,18.0,0.7209343785540991,1,16.0,0.8695923225360199,1,7.0,0.6523326260305647,5,34.0,0.2671268933936622,0,8.0,0.8610955929722435,2,15.0,0.4393632411199286,1,13.0,0.7954819414783616,27,255.0
330.0,22,130.0,0.5462184873949579,8.778719595576192,3,18.0,0.5657673304311089,0,5.0,0.6952948593360984,1,7.0,0.5440678983342616,0,25.0,0.5587960696343357,3,46.0,0.6822554624218827,0,0.0,0.7675693333667308,0,0.0,0.7250634027921318,1,27.0,0.3723567799530245,1,6.0,0.7462439001105139,3,11.0,0.4989564255212331,2,23.0,0.41206992936308673,5,23.0,0.5220425243047356,1,35.0,0.5702384889465362,0,4.0,0.8447362682605757,1,6.0,0.5985098855661368,1,5.0,0.3487013189416371,22,241.0
335.0,27,118.0,0.49372384937238495,8.843880097643945,0,12.0,0.578895547846662,0,4.0,0.9378521681710648,1,9.0,0.6771594292185269,0,6.0,0.8976699214763229,1,21.0,0.6831586766035284,0,2.0,0.7866793809086583,0,0.0,0.858950566251865,7,39.0,0.35372232303000467,2,6.0,0.3301772341231392,5,30.0,0.42385040892401477,2,24.0,0.4439898291550101,1,25.0,0.5391737918207271,3,26.0,0.6820275705496659,1,2.0,0.3460704872976253,1,5.0,0.5180507086415777,3,23.0,0.20776701632373523,27,234.0
340.0,28,111.0,0.4625,8.798138912105365,1,5.0,0.6598565216494198,1,5.0,0.5164325058602701,2,12.0,0.5681611807947231,0,4.0,0.7857172749595124,3,12.0,0.533301571938441,2,7.0,0.5970645238280586,2,4.0,0.6584016117776035,3,49.0,0.5336612491912587,4,19.0,0.4146553647417136,1,25.0,0.61080283009102,2,15.0,0.6650574823177662,4,22.0,0.4524264148902478,0,15.0,0.3713698845557293,2,19.0,0.2970723523205247,1,9.0,0.8101440814735402,0,18.0,0.7626650127286668,28,240.0
