step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,8,25.0,0.18382352941176472,9.118949548521941,0,14.0,0.5367649637872307,0,5.0,0.5090336270689002,0,2.0,0.8113324185851039,0,4.0,0.8391402959885984,2,11.0,0.48536195532075255,0,0.0,0.9006630608428665,0,2.0,0.9402123747933977,0,6.0,0.9595374025956257,0,4.0,0.8819323016532377,0,0.0,0.9279179672154938,3,13.0,0.519698334350014,2,26.0,0.24931339269710653,0,27.0,0.6225191154936539,0,0.0,0.685028003078241,0,4.0,0.7830785889944823,1,4.0,0.6581817958935388,8,122.0
55.0,23,83.0,0.5460526315789473,9.054762722160126,3,10.0,0.5812883371197743,4,10.0,0.42576152474001566,0,4.0,0.8875219603836307,0,4.0,0.8990211485476495,0,5.0,0.6326848490999418,1,3.0,0.10558339149728037,0,0.0,0.928759488518516,0,6.0,0.8792294591929435,2,4.0,0.5921541814541348,0,0.0,0.9581430713385908,4,30.0,0.5360671928770115,4,23.0,0.45739490684638257,1,6.0,0.6439179227558155,2,4.0,0.39645487183737754,1,6.0,0.7239045838040027,1,11.0,0.7356864540076588,23,126.0
60.0,26,105.0,0.65625,7.678539044632608,2,12.0,0.4541564616672195,2,21.0,0.4740221786088647,1,5.0,0.802316742731341,1,3.0,0.3910142675036233,0,2.0,0.8684721774064075,3,19.0,0.5616580106092575,0,0.0,0.5007484292946409,2,7.0,0.47132356482675897,3,20.0,0.3795585605236415,1,2.0,0.8248723057080355,0,22.0,0.6410414986982754,1,26.0,0.5922108817489983,4,17.0,0.1572088063500855,5,23.0,0.26805425227554813,0,4.0,0.40256694818269506,1,18.0,0.6744165061239074,26,201.0
65.0,33,130.0,0.7386363636363636,7.4793183635293445,4,20.0,0.5578691760626392,3,21.0,0.6312728800632076,3,10.0,0.44142303291034357,6,23.0,0.0005951796917739184,1,4.0,0.7135209505834736,0,11.0,0.7711511858535902,4,14.0,0.45260135453590133,2,17.0,0.24369594683043802,0,16.0,0.6442696073265661,2,10.0,0.6426923282048664,2,7.0,0.5434202850610967,2,22.0,0.4710019926356327,0,17.0,0.6447972541892162,0,22.0,0.2569177718185412,4,14.0,0.39484209341553217,0,6.0,0.6252655817952704,33,234.0
70.0,21,104.0,0.5502645502645502,8.0802783129393,6,46.0,0.505282191035419,0,11.0,0.7086843172662446,4,22.0,0.20714406191434626,0,33.0,0.5000946527187755,2,15.0,0.5891694545156777,0,2.0,0.8505943815081193,4,36.0,0.6215967629573164,0,3.0,0.2673592020934847,0,4.0,0.8993512677917109,0,3.0,0.38226664594148596,3,8.0,0.3157249360005866,1,15.0,0.5054172897489448,0,8.0,0.9028676012516503,0,6.0,0.7691343978271311,1,18.0,0.45894850901379886,0,5.0,0.8084346110785449,21,235.0
75.0,26,101.0,0.517948717948718,8.624822930319265,2,42.0,0.4873565459718885,0,4.0,0.6469583020766733,7,30.0,0.07607896541697755,0,8.0,0.881201055810101,1,5.0,0.7627457436987479,0,2.0,0.841615577513224,1,24.0,0.651083324373781,0,6.0,0.661501383709056,2,5.0,0.49490546378090566,4,18.0,0.5316724087962182,5,33.0,0.36976094683139193,0,9.0,0.5885168657756887,0,4.0,0.9017204034363172,1,12.0,0.8274063445690379,3,17.0,0.6549203937885131,0,7.0,0.5211862646733108,26,226.0
80.0,23,96.0,0.46153846153846156,8.24420171986777,3,16.0,0.5513216012824158,2,6.0,0.4092528818044346,3,48.0,0.2830822974289869,1,7.0,0.5500912808252377,3,15.0,0.695540190462902,0,0.0,0.49868027469562415,4,19.0,0.514030050730621,0,8.0,0.9253465681633141,4,23.0,0.3911267803502584,0,14.0,0.7273653522098069,1,34.0,0.5906788403228326,1,13.0,0.4876525366701478,0,4.0,0.5515461899093815,1,13.0,0.8411475612373167,0,9.0,0.7247429266968849,0,8.0,0.5886292111849508,23,237.0
85.0,28,101.0,0.45701357466063347,8.35129817783166,3,17.0,0.4766964349067056,4,24.0,0.4245389333919038,2,31.0,0.7200994074984397,6,26.0,0.3732624123831801,0,6.0,0.43549452210461903,1,9.0,0.29753573371624853,3,20.0,0.4352582580231146,0,4.0,0.9050574842140184,0,21.0,0.6004670312865781,1,5.0,0.7033309678958682,0,7.0,0.8335357159395619,3,21.0,0.5080326420434036,1,12.0,0.6851549718094425,1,4.0,0.2923258068775675,1,6.0,0.5816492423024916,2,11.0,0.5630438289917463,28,224.0
90.0,36,125.0,0.5630630630630631,8.223321322491971,6,35.0,0.43467732550434146,2,25.0,0.5206433964796804,1,12.0,0.6957923704549527,1,30.0,0.4906322026859503,4,18.0,0.4697810939945069,1,16.0,0.6885466579404831,8,38.0,0.3775961052818477,1,4.0,0.5278046973141258,0,1.0,0.8381569709017004,2,5.0,0.4396499515985759,3,8.0,0.5504791663188665,1,22.0,0.5536148983229351,0,8.0,0.8551545164400388,5,23.0,0.22589855803621076,1,6.0,0.5162757735639851,0,10.0,0.5801926003235748,36,261.0
95.0,32,172.0,0.7644444444444445,8.452774324665254,1,32.0,0.4785613877694962,2,18.0,0.6795623859350637,4,22.0,0.2224011574996719,2,17.0,0.7510533437232012,0,14.0,0.7237661764713779,0,8.0,0.8828133572335529,4,55.0,0.1779693769494256,1,15.0,0.6114333117024733,0,1.0,0.5741635381008069,3,16.0,0.5281060657284812,5,32.0,0.38019252227033734,0,9.0,0.5090957805188508,0,4.0,0.8271370628371224,5,48.0,0.5908223073007698,3,14.0,0.6634618030974411,2,11.0,0.5851996202713569,32,316.0
100.0,26,150.0,0.6607929515418502,8.054686268797257,2,15.0,0.6406003328591331,1,6.0,0.36834133563721333,2,26.0,0.28862921937768393,1,7.0,0.5724724806185836,2,11.0,0.7021875678574466,0,4.0,0.931408141116139,5,44.0,0.4099862270293762,0,8.0,0.8796066629708992,1,1.0,0.4291036578327416,0,4.0,0.6413431106225637,0,27.0,0.6185334569964817,0,10.0,0.537786429064144,1,5.0,0.5645793129537604,5,73.0,0.6302268650992902,6,36.0,0.5405699118675535,0,7.0,0.5691541875657116,26,284.0
