step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,14,41.0,0.3203125,9.093831015332974,2,10.0,0.5646901135643255,1,19.0,0.6411417603044179,0,4.0,0.8854228137233694,0,6.0,0.38504588388977057,0,0.0,0.9563004531886937,0,4.0,0.9282147758111747,0,0.0,0.9910293538407442,0,0.0,0.9665422854385101,0,5.0,0.7451490863581779,1,19.0,0.38895677850828947,3,12.0,0.5528478665688381,4,16.0,0.41014857611255995,1,9.0,0.6163637232012722,0,12.0,0.23233447379312347,2,4.0,0.7164088977750729,0,2.0,0.6701290354384066,14,122.0
155.0,9,21.0,0.14583333333333334,9.598889241682098,1,7.0,0.5830229873119209,0,5.0,0.8647893296264374,1,6.0,0.6518438327193155,0,6.0,0.8720635991515442,0,0.0,0.943602728366691,0,0.0,0.7852823057068459,0,0.0,0.9391094292199115,0,0.0,0.772959935066061,2,7.0,0.4627574654494212,0,1.0,0.7492971203499984,1,14.0,0.49500954301703254,1,18.0,0.5279416066453283,2,16.0,0.7930616328137006,0,4.0,0.8526805759730097,0,2.0,0.6971163776396686,1,10.0,0.3354118725941386,9,96.0
160.0,19,85.0,0.53125,9.830934675032674,3,10.0,0.6605680211116384,2,7.0,0.4682052342715564,5,18.0,0.34830221415093704,0,6.0,0.9091568135741369,0,0.0,0.9688086908197878,0,0.0,0.9391923053794068,0,0.0,0.9151151099030149,0,0.0,0.3563994459370671,0,6.0,0.5619841719258519,0,4.0,0.7848051489577347,1,11.0,0.8082629223739968,2,19.0,0.7749547065085693,2,24.0,0.7337727104416351,0,4.0,0.9351242747485796,2,4.0,0.42965007424640933,2,20.0,0.7633507378185499,19,133.0
165.0,11,37.0,0.22023809523809523,9.186722658165603,0,5.0,0.6540054891743592,1,14.0,0.36588276296256417,2,26.0,0.2326555083499645,1,3.0,0.8271382968232592,0,4.0,0.7367033232212596,0,0.0,0.8226310630567868,0,4.0,0.793892160134522,0,0.0,0.8952314796284078,1,8.0,0.5477778261305883,0,4.0,0.8153174907045054,0,4.0,0.7752987568812417,2,25.0,0.7446982663253466,1,6.0,0.18356063269598488,0,0.0,0.8856169013299183,3,14.0,0.3584475144410738,0,4.0,0.9077709045791336,11,121.0
170.0,25,109.0,0.5956284153005464,9.503966226404842,1,3.0,0.7181573759183116,2,15.0,0.6991122879997923,2,22.0,0.7453163177889167,1,1.0,0.7203791257160994,0,4.0,0.89682642103029,2,6.0,0.6489454714059989,0,4.0,0.9126884984242398,0,0.0,0.9429791082649275,0,4.0,0.7202819973532942,2,6.0,0.692759329451274,2,8.0,0.6290035733729159,4,38.0,0.2945724543706203,3,17.0,0.23827147271067226,2,3.0,0.4241574736400052,2,15.0,0.6889997884847461,2,2.0,0.6217436350005953,25,148.0
175.0,33,178.0,0.9128205128205128,9.141966431911946,3,14.0,0.6664594451580673,4,28.0,0.6658700145603521,0,8.0,0.8708279867841349,4,17.0,0.39823500527349653,0,2.0,0.8361974464166023,2,20.0,0.5476142407381753,0,4.0,0.8959613922563917,0,0.0,0.7906979314614992,0,4.0,0.9292494693633202,3,18.0,0.4671594868716593,4,25.0,0.43411210315845533,5,32.0,0.06804693718982152,3,38.0,0.5557267831796844,1,2.0,0.19861141905530358,4,27.0,0.6166786835160198,0,4.0,0.5616517839605051,33,243.0
180.0,36,260.0,1.2871287128712872,8.242015251395378,5,33.0,0.5437782244156208,6,50.0,0.46598748905331394,0,4.0,0.5626482971308817,2,23.0,0.3876672310621171,2,5.0,0.7190040509744826,0,4.0,0.7872247513747266,2,9.0,0.41564037307295143,0,2.0,0.5871442914862108,0,0.0,0.7321357997437586,6,43.0,0.36730404999183236,1,19.0,0.43086675894870047,2,27.0,0.3236163268991437,3,53.0,0.7223141622308754,1,6.0,0.0,6,52.0,0.5145018212074777,0,0.0,0.679307792602802,36,330.0
185.0,19,62.0,0.30392156862745096,8.016462243014704,0,22.0,0.49692870270273065,2,40.0,0.4016800672076396,2,5.0,0.22450861797443653,0,12.0,0.6632123622746383,3,19.0,0.5486273650130374,2,11.0,0.7561862513950176,0,6.0,0.403429251753898,1,8.0,0.7873504536975813,3,9.0,0.7179584662448272,2,38.0,0.6055597629336439,0,4.0,0.7030077689457472,1,15.0,0.5912814591734775,0,22.0,0.6366243967278727,0,8.0,0.5323587904363177,3,44.0,0.30349287990333035,0,6.0,0.42689399799764477,19,269.0
190.0,31,152.0,0.7136150234741784,9.194100429073655,3,10.0,0.6603718741927319,2,14.0,0.5997898964363669,3,17.0,0.321977924853248,1,5.0,0.35479967863394934,5,42.0,0.5303632376650608,2,17.0,0.680051108937716,2,7.0,0.6226066643413519,1,11.0,0.7989584305864059,0,4.0,0.6016505631269792,0,5.0,0.7200107682907276,0,4.0,0.9332931349827643,2,24.0,0.7408676892309383,4,9.0,0.3373571344230065,0,8.0,0.8868753931173853,6,29.0,0.3467607294995157,0,8.0,0.8585273140017069,31,214.0
195.0,30,97.0,0.45539906103286387,7.604588188732874,1,6.0,0.5590667895222818,4,24.0,0.41009457729494714,3,14.0,0.04142472138289138,6,32.0,0.1975158605529958,1,36.0,0.3026687035515456,1,6.0,0.4880824279065447,2,19.0,0.6226892675698734,2,6.0,0.4869992148974962,3,5.0,0.44708663148867883,3,10.0,0.3132744478578436,0,4.0,0.8799122258185291,0,8.0,0.70227410006201,1,15.0,0.5135297374975546,0,8.0,0.8959034895147097,3,40.0,0.25293332059660095,0,8.0,0.9098065143370027,30,241.0
200.0,39,175.0,0.8101851851851852,7.751947068524662,4,15.0,0.6322275362130493,0,13.0,0.713868876462615,5,34.0,0.3964833809148223,1,40.0,0.42105273216878486,2,17.0,0.6305125452008545,6,23.0,0.4818886758657369,0,5.0,0.4950576544839996,2,14.0,0.2934500021487474,1,13.0,0.4773484306418691,5,38.0,0.3523573488504533,1,5.0,0.5412428320950254,1,5.0,0.5851096035762309,3,22.0,0.702097725519342,0,2.0,0.6063699566677943,6,36.0,0.28808301886487636,2,6.0,0.34771874551843596,39,288.0
205.0,37,135.0,0.6,7.509629701642376,1,13.0,0.5810139723761526,1,9.0,0.7418564292171289,0,29.0,0.5735145822354317,1,16.0,0.6685481593518965,1,5.0,0.7105892976039001,1,31.0,0.6612269266465928,5,24.0,0.3179061535771596,2,28.0,0.48404392911427596,3,18.0,0.6187989282625114,4,40.0,0.4517201419530706,1,11.0,0.4875366294893887,3,12.0,0.2417153716804834,1,13.0,0.5396723718528667,4,20.0,0.15525400750032958,2,39.0,0.38174892419599643,7,35.0,0.16399522326162683,37,343.0
210.0,31,144.0,0.64,8.434231514908662,2,10.0,0.593192931171724,3,20.0,0.4995501487552849,0,2.0,0.5784633004867977,2,15.0,0.17355321258377962,5,18.0,0.37233569592321175,2,14.0,0.424844326784287,0,23.0,0.5407414079479149,0,4.0,0.9044524350986275,0,12.0,0.6984097022724666,2,19.0,0.6282813907787405,1,8.0,0.6895430766728889,8,41.0,0.1496777277317367,5,24.0,0.36445500425726185,0,24.0,0.6967073493138517,0,12.0,0.7703176679063314,1,38.0,0.6436502178601874,31,284.0
215.0,26,89.0,0.39732142857142855,8.609699999773111,1,6.0,0.5401728746728592,1,18.0,0.4984171072919965,2,12.0,0.5674185146625025,0,4.0,0.8743722689233483,0,18.0,0.47463468823092875,6,34.0,0.08512352312656984,1,11.0,0.8192644298309858,0,2.0,0.696349879108806,2,7.0,0.6423752983896694,2,9.0,0.35338392682481307,3,19.0,0.6140096494189596,7,66.0,0.10380459549693198,1,28.0,0.49402510391730725,0,8.0,0.9332517569163256,0,4.0,0.9018664642630316,0,14.0,0.8139417534765282,26,260.0
220.0,38,207.0,0.9282511210762332,8.467552263886173,3,14.0,0.6404996654500104,0,4.0,0.8555801088077374,3,29.0,0.6798493514183372,0,4.0,0.8591102674614576,0,0.0,0.7138052015407395,8,71.0,0.3926781594441404,1,12.0,0.6372405460877345,0,4.0,0.9532845086306561,6,29.0,0.3393788506782549,6,28.0,0.32523833815726294,1,18.0,0.43662371842882197,5,61.0,0.45427460083736804,2,19.0,0.7474925385036101,1,6.0,0.3384367365845628,0,0.0,0.7633397319677026,2,15.0,0.5343438079599023,38,314.0
225.0,42,179.0,0.8364485981308412,7.8432737080343475,5,34.0,0.5560994475395039,0,4.0,0.9303301644050563,2,20.0,0.5321947642488966,0,0.0,0.8768212782083289,0,0.0,0.9417387493479978,2,67.0,0.601272048869964,1,23.0,0.3389807194554074,0,4.0,0.8983112325594057,3,38.0,0.30715019596224913,1,29.0,0.4294681509911397,7,30.0,0.33642404034864454,3,62.0,0.5998129456544354,2,11.0,0.5663634592304575,7,38.0,0.16154242012643716,2,4.0,0.5211200752000894,7,45.0,0.15128288271722384,42,409.0
230.0,32,138.0,0.6359447004608295,8.084856480616867,2,28.0,0.530492484070594,0,0.0,0.8256922181103987,6,32.0,0.1928454207134103,0,4.0,0.4054367212407283,1,1.0,0.783873773884088,0,22.0,0.5275777557687656,0,8.0,0.8891148699790304,0,2.0,0.8305821848632807,2,19.0,0.5410159265884668,0,6.0,0.802465032495311,2,41.0,0.39362682840954694,4,55.0,0.5380204292414119,7,34.0,0.18346179706294638,1,41.0,0.6538712644172572,0,6.0,0.5781937565582843,7,66.0,0.35681772456370076,32,365.0
235.0,32,132.0,0.5945945945945946,8.435436397185699,2,11.0,0.6693781443048709,2,5.0,0.5946455872109543,6,66.0,0.4102645877300653,0,4.0,0.8409087685611714,2,8.0,0.6057759731165739,2,7.0,0.329109573189698,0,8.0,0.9025112327989399,0,2.0,0.8478817435668747,3,20.0,0.6190097843081062,2,7.0,0.7203750588362768,3,25.0,0.6323123559005809,4,40.0,0.2774978466275627,6,58.0,0.1523057354258259,0,14.0,0.8321692717526258,0,4.0,0.9138903323012528,0,44.0,0.6544331795255689,32,323.0
240.0,27,122.0,0.5398230088495575,7.9407958842162385,0,2.0,0.5509826263022415,1,8.0,0.44796254546952297,0,55.0,0.6618176996962528,0,8.0,0.8113477909151805,1,6.0,0.3749275488147414,6,34.0,0.12379017739787639,0,2.0,0.4886382530316913,0,2.0,0.9367089265397367,4,39.0,0.5301308532604795,4,19.0,0.47949555557404244,0,12.0,0.7110223378049709,6,38.0,0.2189069180632131,2,42.0,0.663048596039582,1,10.0,0.4132697282339336,0,4.0,0.8041571327011227,2,14.0,0.5486517595432255,27,295.0
245.0,43,138.0,0.575,7.499545188618638,3,11.0,0.5967788765638301,2,16.0,0.737366293179473,0,8.0,0.6609003577067838,2,11.0,0.49849015325940904,3,17.0,0.6421302846115737,5,55.0,0.369372763436576,5,21.0,0.06705547221296868,0,0.0,0.5193876776280173,3,33.0,0.28978127314026975,0,16.0,0.4476123799632303,1,4.0,0.5651018083526588,4,47.0,0.5216440482373831,3,28.0,0.6694153957743965,7,39.0,0.1687904534269334,2,6.0,0.633436617223903,3,20.0,0.1812411197853743,43,332.0
250.0,27,120.0,0.4918032786885246,8.253222362245413,0,11.0,0.6872466892979023,0,4.0,0.8539283206095333,1,5.0,0.3748111874234011,0,17.0,0.6299406629181944,0,8.0,0.7836960282069092,1,31.0,0.6207079779266108,1,29.0,0.5020993748446084,1,13.0,0.3447887406548734,2,17.0,0.5306791011891981,1,9.0,0.7529427731054543,1,15.0,0.4662447063981324,4,40.0,0.6030098996609498,5,43.0,0.300058835003514,2,44.0,0.6149240022663964,1,10.0,0.44946911357215913,7,41.0,0.4285377224686717,27,337.0
255.0,29,104.0,0.4425531914893617,8.473946242191497,2,5.0,0.6846263964729182,1,5.0,0.6188384839720009,5,33.0,0.2911391208065966,2,12.0,0.6417116991735693,2,6.0,0.6867425174426302,1,16.0,0.6468048921942059,0,9.0,0.7886851438359976,0,8.0,0.8914261762436885,3,12.0,0.5483864259552703,2,7.0,0.7204494208688776,1,9.0,0.6491472471499561,2,40.0,0.16879138627184134,4,53.0,0.2621257931576789,0,17.0,0.7621480470790957,2,15.0,0.7670204429039819,2,49.0,0.6329291773185121,29,296.0
260.0,37,186.0,0.7560975609756098,8.231990233402934,4,20.0,0.5641209272345351,3,19.0,0.37207691547246113,1,38.0,0.6034419753034903,1,10.0,0.5211593294092999,3,19.0,0.35900777378978355,2,5.0,0.27033972228500835,0,4.0,0.7627945217556582,0,8.0,0.8970936987122169,4,31.0,0.6662666910346184,3,17.0,0.57569786969972,2,11.0,0.7063512502817871,6,40.0,0.19179054121459987,2,28.0,0.6935665154877437,1,8.0,0.465979051608355,2,25.0,0.7391970403425834,3,31.0,0.5433463588915081,37,314.0
265.0,38,179.0,0.6937984496124031,7.269905731724926,0,16.0,0.6074489177569509,0,17.0,0.5737841859945995,0,13.0,0.8499382410963916,1,6.0,0.2732939842890612,0,13.0,0.5119958458618158,5,30.0,0.17001546583286317,0,4.0,0.5507713284638309,2,4.0,0.5047075492772872,1,22.0,0.48044727022020406,2,19.0,0.46457352410275704,4,23.0,0.468774070612013,8,81.0,0.3450764688237633,2,19.0,0.7693603471960639,5,32.0,0.14444764291280057,5,40.0,0.43286153195232435,3,35.0,0.3174634797785652,38,374.0
270.0,54,294.0,1.135135135135135,7.612777857593596,1,5.0,0.7436530549648839,0,4.0,0.8111670370269046,1,5.0,0.3803644338903621,6,21.0,0.31425281684836975,0,4.0,0.6989121883257073,0,29.0,0.732383985418135,6,25.0,0.44085688442196075,6,24.0,0.22726444691873868,1,5.0,0.43389695449999316,2,17.0,0.7268558156219199,3,26.0,0.3068159707813792,8,121.0,0.5418659624308739,4,31.0,0.49487694594138076,8,70.0,0.4963683722900029,2,28.0,0.36859274788694596,6,42.0,0.22116424752009237,54,457.0
275.0,40,142.0,0.5546875,6.904699238065559,2,5.0,0.6112059272187161,0,4.0,0.9011110019582638,6,29.0,0.1248938948238318,3,31.0,0.37157942757588097,1,6.0,0.7364794231875815,0,6.0,0.9071995265939407,4,39.0,0.3583260340405146,2,35.0,0.22329891676310823,3,13.0,0.3367041183774057,2,10.0,0.6641301662546076,2,15.0,0.4582996017231538,3,105.0,0.39252214726099016,3,32.0,0.2306681995806813,2,68.0,0.5358739867122424,1,10.0,0.6821769042282274,6,52.0,0.11787001117185454,40,460.0
280.0,54,241.0,0.9305019305019305,7.790902771441903,5,22.0,0.5963415185170214,0,0.0,0.7373997192779524,1,36.0,0.6252320672207092,6,31.0,0.4639958427065047,3,16.0,0.6897819135117341,1,4.0,0.4614775937174088,7,43.0,0.443253061360725,3,25.0,0.6837700520856927,6,38.0,0.47732795953449875,4,22.0,0.5460501167693504,3,18.0,0.6486268894266923,5,54.0,0.16108400047518237,7,32.0,0.39789741258507355,1,25.0,0.3961386086640335,1,10.0,0.795040311471983,1,34.0,0.5092394309698997,54,410.0
285.0,35,145.0,0.5598455598455598,7.308164821624185,1,18.0,0.517572996978575,2,9.0,0.4373973697916031,0,13.0,0.8574421342193708,5,44.0,0.3609016687206848,5,35.0,0.4308329077805632,2,13.0,0.14789556377629282,1,43.0,0.47658061619342323,0,13.0,0.8051216583638006,0,33.0,0.5899589171439075,2,20.0,0.3363946057727397,0,13.0,0.6419019063958247,7,58.0,0.25599626335910564,1,36.0,0.48395467136303205,4,27.0,0.17769055449437135,3,17.0,0.5558943942173853,2,33.0,0.6446214414253871,35,425.0
290.0,46,176.0,0.6591760299625468,7.394736372807233,2,5.0,0.5989137679511252,0,9.0,0.6783081784221083,2,15.0,0.4177375608376183,3,32.0,0.3475060338067983,2,32.0,0.3361473147888979,3,23.0,0.555675225194342,5,31.0,0.46599498274260476,2,9.0,0.38767912703960383,2,9.0,0.6080001118619834,3,21.0,0.6468261306777214,2,4.0,0.5812589776676875,2,57.0,0.37787834891126093,3,21.0,0.23582195631771602,7,53.0,0.5434890287599224,2,18.0,0.30041717383681027,6,56.0,0.5541239431852942,46,395.0
295.0,56,211.0,0.7617328519855595,7.218559222864712,3,8.0,0.5236896841060196,0,4.0,0.8751390387566403,7,46.0,0.07590652064914104,4,29.0,0.3938023075597091,3,22.0,0.6363157985531186,1,18.0,0.7649623100467519,4,44.0,0.12547254889999973,6,38.0,0.16093739744245605,2,7.0,0.4466596041285141,2,16.0,0.6254375716699344,4,25.0,0.4036882345118205,5,41.0,0.6094032122238429,6,46.0,0.3858132928619959,2,52.0,0.6221024480473197,3,12.0,0.39663451343788314,4,52.0,0.13777381266366054,56,460.0
300.0,50,197.0,0.7406015037593985,7.182427467097327,6,29.0,0.4576361004466692,1,5.0,0.5176900393084889,3,52.0,0.4424264474350731,5,44.0,0.4640864873150422,2,14.0,0.626748262340141,3,18.0,0.5761823059492113,5,46.0,0.38811402805934647,0,35.0,0.663204624016057,5,19.0,0.4085173292333363,5,25.0,0.505019951323362,1,22.0,0.5769602542398039,2,32.0,0.5610112920773476,1,47.0,0.6547844454180815,3,28.0,0.2848190005562037,2,17.0,0.34982343649926795,6,41.0,0.23245456668611295,50,474.0
305.0,49,216.0,0.8181818181818182,7.42856103363395,3,30.0,0.455297234803295,1,10.0,0.4623091025512002,0,25.0,0.7815060161962014,9,79.0,0.4314022932284466,5,25.0,0.4928464248492877,0,17.0,0.2923589446960395,1,36.0,0.6234524355660878,0,8.0,0.9040285720952875,0,22.0,0.5509430004417586,4,31.0,0.30867473647419524,3,15.0,0.7110779945374156,6,31.0,0.2970788341903533,0,13.0,0.5530502040052916,7,43.0,0.10371740127871966,6,39.0,0.5506716995597636,4,54.0,0.4754934038302033,49,478.0
310.0,56,291.0,1.0581818181818181,7.555891371967341,3,17.0,0.5809379679865899,2,13.0,0.6810072038279648,3,29.0,0.6619336964355889,6,91.0,0.38894611267406515,6,55.0,0.3298858979000344,4,18.0,0.42368838922910346,3,20.0,0.5616178775633622,1,6.0,0.47857660809948377,0,4.0,0.6774631655639618,4,27.0,0.5958552371599738,2,12.0,0.4362028590900526,9,75.0,0.16700645624477586,5,18.0,0.2229455655949048,2,45.0,0.4189221849652908,0,36.0,0.5381145940783085,6,56.0,0.6008303773282483,56,522.0
315.0,37,149.0,0.5477941176470589,7.143143079357572,1,14.0,0.4796700804835581,0,6.0,0.7511857404331054,5,48.0,0.324782670399906,6,65.0,0.3839326838859588,2,53.0,0.49996501983133207,0,25.0,0.6016760531748828,0,17.0,0.32376399503160275,2,13.0,0.15689827280087235,0,6.0,0.7364362474907854,2,22.0,0.5811939694111309,5,32.0,0.37811362196496817,5,87.0,0.3821725408343748,2,31.0,0.17661916078323012,1,22.0,0.6763422049199878,3,14.0,0.4389908643378346,3,46.0,0.3539836797859713,37,501.0
320.0,55,239.0,0.8884758364312267,7.515109402560559,5,21.0,0.48358149800819106,2,8.0,0.5145580792578083,3,42.0,0.33269330701186606,8,86.0,0.2417826600495889,0,12.0,0.749138614060934,2,11.0,0.5109244154603984,5,21.0,0.4511637837633178,3,20.0,0.5374322958888879,2,6.0,0.531340790271771,4,23.0,0.4571413871763699,6,61.0,0.5561443613156121,2,51.0,0.7050853424281481,3,27.0,0.6687827485090627,2,21.0,0.6052673249908294,4,29.0,0.36644525157872093,4,27.0,0.17559648904563127,55,466.0
325.0,39,211.0,0.7814814814814814,7.73621065279384,2,22.0,0.540561261796326,1,13.0,0.38932874989450705,0,21.0,0.5762898988354257,7,92.0,0.361752751348334,2,6.0,0.6200281015018503,0,14.0,0.5835713363695934,0,20.0,0.7213481477404081,0,14.0,0.8346133867632549,5,26.0,0.3827085199156478,2,18.0,0.4072682383619056,6,91.0,0.5299436332407695,2,27.0,0.7204594335426756,1,20.0,0.7751532439563723,2,33.0,0.6073628175203148,1,22.0,0.40172748231631006,8,51.0,0.0960373377614745,39,490.0
330.0,33,117.0,0.4448669201520912,7.173380028898459,2,9.0,0.6711676187676358,3,16.0,0.6149502928853858,2,16.0,0.5204410835898544,7,99.0,0.3083200277799365,1,8.0,0.3734405662036435,2,12.0,0.5750465890639528,0,6.0,0.6675667167447095,1,11.0,0.5520985144908265,0,26.0,0.5752577463674249,1,10.0,0.59524802248319,4,75.0,0.29126340117500515,2,8.0,0.2939299590017528,2,16.0,0.5013458231636456,0,8.0,0.5715202907425246,1,8.0,0.6061060822636847,5,62.0,0.43243947313809045,33,390.0
335.0,54,256.0,0.9377289377289377,7.506714586416342,4,21.0,0.589882277059878,5,37.0,0.6768381104206402,6,42.0,0.4736650456719476,7,84.0,0.35641721183941205,3,12.0,0.4590557710469256,2,18.0,0.36384740592454046,1,11.0,0.3046502785243451,5,29.0,0.3304586501854978,3,13.0,0.7180056867216226,1,14.0,0.7889145130338515,3,25.0,0.3903394791932871,5,25.0,0.1557635813112657,6,36.0,0.09678498238943083,0,4.0,0.8532158772585358,1,13.0,0.7759748362920789,2,51.0,0.5743950597634762,54,435.0
340.0,49,255.0,0.9139784946236559,6.907266338199131,0,11.0,0.6106420845348146,5,58.0,0.545222725976736,2,47.0,0.45020008799295125,8,91.0,0.2960359546511608,2,12.0,0.41538738614687976,3,24.0,0.22130121854499266,5,28.0,0.38493752395391506,5,57.0,0.4814364172501094,2,11.0,0.5330913027152115,0,4.0,0.8593502447074912,3,34.0,0.30066580051900516,3,39.0,0.1689061032338398,6,56.0,0.15219503320849778,0,4.0,0.736588261715725,0,2.0,0.7620901342037887,5,47.0,0.4726582203870042,49,525.0
