step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,26,131.0,1.0234375,7.609167415122967,2,33.0,0.480082503044822,6,21.0,0.27542724347739217,0,2.0,0.8542260017439339,0,0.0,0.7348848596815846,0,0.0,0.8100621418804381,0,4.0,0.9079342295204726,0,4.0,0.8903598173277615,0,0.0,0.9218877129411611,6,37.0,0.2772972258343665,0,0.0,0.9451821053371967,4,42.0,0.3256614631843867,4,12.0,0.2724668365880036,0,4.0,0.8955459858673317,0,0.0,0.7003985553209969,4,25.0,0.4360898804224112,0,14.0,0.3387004651346647,26,198.0
155.0,31,107.0,0.7430555555555556,6.8923732771399555,3,12.0,0.5691657493069142,11,64.0,0.2521903870701085,0,4.0,0.9066180144129161,0,0.0,0.7937057064064023,1,5.0,0.6895224123691714,3,9.0,0.0964619749967937,2,7.0,0.12818733143086927,0,0.0,0.022551858410559365,2,38.0,0.367174765290008,0,0.0,0.9355542596101385,1,33.0,0.5716031779075461,4,25.0,0.2974214504911451,1,9.0,0.6825310330733255,0,0.0,0.7162897415329879,1,19.0,0.3955937966952993,2,10.0,0.28183504270696125,31,235.0
160.0,28,140.0,0.875,8.498115095736491,3,12.0,0.48282563088594016,6,86.0,0.3106128638277686,0,4.0,0.9096470446022141,3,8.0,0.6549861073348022,3,18.0,0.5714351801145074,1,8.0,0.10824450593370435,5,32.0,0.2287748518498992,1,5.0,0.4849575233781084,0,5.0,0.6627498106281939,0,0.0,0.9744686379040051,0,5.0,0.8383391703761108,1,16.0,0.603823792253696,1,12.0,0.7671336109405701,1,3.0,0.7592147888793749,1,6.0,0.7175277709613858,2,22.0,0.7214667741467392,28,242.0
165.0,29,176.0,1.0476190476190477,8.93407942415325,6,31.0,0.48038830610137107,3,54.0,0.609990907617953,0,0.0,0.261842743219871,3,23.0,0.5429602754551877,0,9.0,0.5878353999056682,0,10.0,0.4451826966932041,5,57.0,0.5482980044948818,1,10.0,0.8164395605177083,1,6.0,0.6294153753935666,0,0.0,0.9499170819281688,2,7.0,0.4641407146534367,1,16.0,0.7938846383379031,1,17.0,0.7253010011642794,3,14.0,0.708943459777031,3,6.0,0.5156988154534056,0,8.0,0.9336224473883588,29,268.0
170.0,29,156.0,0.8571428571428571,8.099269214320994,3,37.0,0.4685371972778876,5,35.0,0.5645851958293532,2,11.0,0.19231455684143312,3,42.0,0.5261771655822488,0,2.0,0.9386109395687836,1,11.0,0.869089135845475,1,41.0,0.5827731934782951,0,4.0,0.7993909026463525,5,20.0,0.616742701646501,0,0.0,0.9567704972882138,5,30.0,0.34829632024509577,0,2.0,0.3381868830984534,0,4.0,0.32952549494803296,0,4.0,0.565517219537417,4,25.0,0.5965450680704633,0,4.0,0.6142820928118061,29,272.0
175.0,32,205.0,1.0459183673469388,8.087751217011526,4,20.0,0.5424745497449326,1,28.0,0.3677756100651684,0,3.0,0.741086414367728,3,57.0,0.55874013461226,0,2.0,0.8695938132530804,1,10.0,0.8233061181849484,2,9.0,0.3207086933569273,0,4.0,0.9020679755914248,7,50.0,0.4968893034744843,1,2.0,0.7661306750913508,6,58.0,0.5340645912662233,0,4.0,0.49791133231189083,0,2.0,0.8393491625806493,4,12.0,0.37488583072992937,1,22.0,0.5759486814029081,2,7.0,0.19563322768048022,32,290.0
180.0,44,238.0,1.1724137931034482,7.342868848490375,3,23.0,0.39017750971272047,5,28.0,0.3994602357334541,0,5.0,0.8761627895434891,1,29.0,0.5470830166150357,2,4.0,0.48432068488933444,0,2.0,0.5046837994974175,3,28.0,0.39216843384161126,0,4.0,0.7488676229184485,6,59.0,0.2232537661590453,3,13.0,0.6298403351239071,7,93.0,0.44784010759075293,0,4.0,0.8418935761665866,0,4.0,0.8105400076705146,5,36.0,0.14595192062295545,3,8.0,0.3520903375286047,6,28.0,0.38091889925710515,44,368.0
185.0,55,400.0,1.8691588785046729,7.914444652775188,7,40.0,0.42084417399674307,6,57.0,0.5262020109669823,0,3.0,0.9177986205407946,2,8.0,0.4411669194549796,0,3.0,0.5806036920942138,4,17.0,0.22786386644187256,3,43.0,0.7403431723008118,3,9.0,0.592736978180922,7,39.0,0.3032503354342823,0,6.0,0.5548600570844504,10,133.0,0.27254999609310265,0,2.0,0.9208117611203901,0,4.0,0.9073325346134374,0,32.0,0.5312863218186774,6,32.0,0.5523287065201664,7,63.0,0.5168920395449691,55,491.0
190.0,43,348.0,1.5330396475770924,7.861962320885123,4,43.0,0.47510729332171403,6,87.0,0.5532473399246263,0,0.0,0.5699108108107724,2,11.0,0.27537934052179486,0,0.0,0.9331226051390933,5,42.0,0.42694717750927913,5,60.0,0.642192029735766,2,8.0,0.1355040971123482,3,44.0,0.3259267114410026,3,10.0,0.5371126226802129,6,132.0,0.29646588794919576,0,2.0,0.8476799437105105,0,4.0,0.8855438205173398,0,4.0,0.8379942216539547,0,31.0,0.6510453543445307,7,94.0,0.5285298928072426,43,572.0
195.0,45,377.0,1.6535087719298245,7.812739541886061,2,21.0,0.5335279221637433,2,69.0,0.2618171642681417,2,10.0,0.7086417865557751,2,17.0,0.603242806700345,0,4.0,0.8743985700639347,5,65.0,0.529029123639289,8,87.0,0.30218768953889175,6,31.0,0.5666543935740534,6,37.0,0.32696953098312875,2,13.0,0.6623110398730488,0,43.0,0.5808971258009539,1,6.0,0.5629973449361929,0,0.0,0.7308770276872911,0,4.0,0.9126309531423062,2,6.0,0.524561348513268,7,129.0,0.41416726837086437,45,542.0
200.0,44,295.0,1.2553191489361701,7.514907670727538,5,29.0,0.5539289226267071,3,10.0,0.4484094809812392,2,20.0,0.7946443542662603,2,27.0,0.5593052098352825,0,2.0,0.9217110763332538,0,51.0,0.46336510175857276,11,137.0,0.13886602841001622,0,33.0,0.6755137835938025,3,42.0,0.5035372534384686,3,18.0,0.6601246138099388,2,47.0,0.6032665194976985,5,22.0,0.440912051174143,0,4.0,0.44599785380498547,1,5.0,0.19333942750206953,3,8.0,0.3374719102451405,4,116.0,0.1838160079054911,44,571.0
205.0,47,217.0,0.889344262295082,7.126265583246859,2,23.0,0.5254933676366551,2,12.0,0.3821563927992328,2,3.0,0.5210472703730213,5,42.0,0.1207000094464066,0,0.0,0.7468970611139052,4,20.0,0.5228320519780406,5,122.0,0.17673698516070854,2,8.0,0.5790590051393656,1,23.0,0.726240171924173,1,11.0,0.4442681989504967,8,70.0,0.47496910953848204,2,29.0,0.3616465759424468,0,4.0,0.8722737300499054,6,26.0,0.06338817679171768,6,32.0,0.5249174112477298,1,39.0,0.5403584668435754,47,464.0
210.0,43,152.0,0.6229508196721312,6.953068866041379,3,13.0,0.5709069803988108,5,28.0,0.5949247206413467,7,27.0,0.21831720727186502,2,28.0,0.146055894772806,1,9.0,0.49225814806174806,1,24.0,0.48964639243589547,0,57.0,0.5947937757007283,3,12.0,0.20118152721922494,1,5.0,0.3853705396293625,6,26.0,0.38871795856282365,6,77.0,0.2010585928210245,4,21.0,0.4265462496669719,0,4.0,0.9401334480796915,0,28.0,0.6109719458862781,1,34.0,0.5960145195830179,3,40.0,0.6079910216957057,43,433.0
215.0,44,204.0,0.8192771084337349,7.8585162844077185,2,14.0,0.5241046356143803,0,24.0,0.6551038773957832,5,44.0,0.4252925753592575,0,12.0,0.691830592980377,0,6.0,0.7301545979160914,0,10.0,0.28849539205486896,1,13.0,0.824305030171013,8,35.0,0.1062972450937606,6,29.0,0.3675026829649483,6,56.0,0.5761512265615024,6,62.0,0.29651661328703544,0,21.0,0.7008178169194044,1,3.0,0.3534717677254445,0,4.0,0.8774741531489685,3,12.0,0.5318826575213236,6,64.0,0.465842761070195,44,409.0
220.0,37,169.0,0.6653543307086615,7.729826672015388,4,25.0,0.5944738635144596,1,7.0,0.5548789178390214,3,30.0,0.5250398671934942,0,9.0,0.8418043581461038,0,4.0,0.9267474543580281,1,11.0,0.4740527089213413,0,6.0,0.6168053707207146,5,53.0,0.10699353638617523,7,63.0,0.4706491485127357,1,50.0,0.5865733652560056,3,67.0,0.44773319823592017,1,9.0,0.5718124791745992,5,21.0,0.45468256946051205,0,0.0,0.8626893510659807,2,15.0,0.407905611335342,4,52.0,0.10817755694567464,37,422.0
225.0,43,189.0,0.7620967741935484,7.746450639200664,0,18.0,0.515547765098531,4,24.0,0.3463562203213421,1,26.0,0.18472800010711385,1,9.0,0.8351399168720389,2,3.0,0.6185964910771649,2,17.0,0.7098173373249649,6,22.0,0.27545721813328755,3,37.0,0.6091879950975426,3,63.0,0.6108100568262723,2,11.0,0.4542385462064429,8,71.0,0.4183552139639223,5,23.0,0.3127709443763147,0,22.0,0.6204628522641807,1,2.0,0.1138243575703018,4,27.0,0.6295629579236051,1,25.0,0.5506572740324593,43,400.0
230.0,48,270.0,1.0588235294117647,7.665752555435935,2,8.0,0.5962909864583861,0,18.0,0.6540406830353943,7,43.0,0.3122964680910775,1,3.0,0.34137236025627893,3,15.0,0.4855647250838862,0,7.0,0.6369475411290434,2,35.0,0.4372695043276495,3,35.0,0.7002760583365184,1,20.0,0.552087835085091,2,4.0,0.41935739076655765,11,120.0,0.24500169456071502,3,33.0,0.15062932675200422,2,10.0,0.6645484074786789,6,30.0,0.08921584433620072,4,47.0,0.7001972399326178,1,18.0,0.7676268013714588,48,446.0
235.0,47,275.0,1.0617760617760619,7.372458186678139,4,25.0,0.5693733299176205,0,4.0,0.8486751186011171,2,45.0,0.4911302361236007,5,24.0,0.19428079633610634,0,5.0,0.5910240830208313,1,9.0,0.537468264275987,3,26.0,0.6863227626749575,0,12.0,0.4890952379390421,2,13.0,0.26609780924982446,6,28.0,0.4128217680809109,7,128.0,0.2044898930497259,4,32.0,0.4866718982526735,5,27.0,0.477386052027315,0,32.0,0.5807461377203151,7,74.0,0.41889473972002833,1,8.0,0.6438853486889847,47,492.0
240.0,44,200.0,0.796812749003984,7.381693562919206,6,52.0,0.5163379749709096,2,9.0,0.6266680079089532,2,20.0,0.5750687957386111,0,25.0,0.6865689182103879,0,4.0,0.7223202993454593,6,28.0,0.3458793283521628,1,18.0,0.5784077938006883,3,14.0,0.2547868185200088,6,33.0,0.3125436296393623,1,33.0,0.578093457046948,1,83.0,0.3629494043647835,4,47.0,0.7075813010084119,5,33.0,0.21747577184371125,0,8.0,0.7949759539924648,6,75.0,0.21842633701062267,1,11.0,0.7494546587858465,44,493.0
245.0,53,274.0,1.0745098039215686,7.716458125726598,8,87.0,0.44557635998090067,7,33.0,0.3942161530089716,5,29.0,0.5373672295317696,0,8.0,0.860351875636167,0,4.0,0.9060235326996642,6,48.0,0.4341876023711058,5,26.0,0.36175459529584825,4,34.0,0.6510400809319532,4,41.0,0.26388506520531485,2,12.0,0.7100741636751503,1,21.0,0.6219072145348228,0,31.0,0.6730219925536256,6,40.0,0.23187290117265363,0,4.0,0.8799873335451898,4,49.0,0.31718369355115067,1,3.0,0.3430562496854239,53,470.0
250.0,46,299.0,1.1455938697318007,7.439940487327978,9,129.0,0.40515646324978627,6,46.0,0.41619709201808147,0,22.0,0.2888792929322509,1,5.0,0.5510131425948975,0,4.0,0.7895732094835698,2,36.0,0.48242615047627907,1,24.0,0.14145536486358598,0,25.0,0.7629836049694827,4,37.0,0.38087360706751755,4,19.0,0.5180667779625385,1,15.0,0.770299693018939,5,17.0,0.5286589403039895,7,71.0,0.5511108801947371,0,2.0,0.7814825318378036,3,47.0,0.37408193107712284,3,19.0,0.3586286182802705,46,518.0
255.0,63,296.0,1.1340996168582376,7.402276179333259,6,119.0,0.36739630767339987,2,31.0,0.4791755077039356,6,27.0,0.1383067780678763,6,25.0,0.16506679988737538,3,11.0,0.5894261207322892,7,35.0,0.44624171523417966,3,20.0,0.5510880240872167,2,7.0,0.3259525613000109,4,41.0,0.6314062566513619,3,18.0,0.26103674191800674,0,4.0,0.6624577062561394,10,58.0,0.3952772743175828,1,64.0,0.6876562137585035,1,4.0,0.6664662903966495,8,70.0,0.289385608862429,1,12.0,0.6870428982183342,63,546.0
260.0,46,245.0,0.9107806691449815,7.626877933797826,2,52.0,0.4788627370404138,4,26.0,0.4167067574975914,1,36.0,0.6211178943291806,4,41.0,0.12986376289022783,2,13.0,0.422592073708163,8,73.0,0.2790600846262731,0,11.0,0.7980741615566065,5,31.0,0.13268263243631404,1,28.0,0.6800391422765081,4,29.0,0.41983426401455953,2,10.0,0.6923372678111277,6,74.0,0.16920391822335495,0,8.0,0.5372691589186548,1,13.0,0.7326178408571364,5,76.0,0.35544456786733464,1,12.0,0.7599022072694201,46,533.0
265.0,38,207.0,0.7992277992277992,7.7810713096452515,2,43.0,0.46014171193202075,6,56.0,0.34523135432730595,0,12.0,0.8419295765356415,0,21.0,0.6337359261175073,2,16.0,0.7254783037014813,4,74.0,0.3678434354790003,2,11.0,0.16494504946262167,0,28.0,0.6894563066025884,3,15.0,0.7071628018595374,4,49.0,0.6586685370496449,0,4.0,0.700820693060568,6,61.0,0.15519229583887337,5,19.0,0.2509494361100793,0,4.0,0.752369671008658,3,41.0,0.44912396648843406,1,11.0,0.5755321381557585,38,465.0
270.0,55,245.0,0.9879032258064516,7.075532176850156,8,71.0,0.38992901038572736,8,94.0,0.3812220431671273,2,9.0,0.6625083290782775,4,30.0,0.6247935058935028,2,9.0,0.7433197427726782,3,41.0,0.5695704190100894,5,31.0,0.5430614600471889,0,8.0,0.8635303942580386,3,11.0,0.4656420540397381,0,31.0,0.7588610913046205,1,5.0,0.42923981310495923,6,83.0,0.320265003488898,7,45.0,0.14270483949397525,1,9.0,0.6775629172833582,0,19.0,0.3563588105688554,5,31.0,0.4097501703957616,55,527.0
275.0,58,350.0,1.3725490196078431,7.539129430827863,4,70.0,0.38811610839756205,4,86.0,0.4576802523717134,3,22.0,0.5765896926187487,5,50.0,0.5627900032616738,3,19.0,0.5313305470891504,3,33.0,0.5817392798807867,5,56.0,0.713559848776942,2,6.0,0.37337971981608925,7,28.0,0.26898240560777525,1,2.0,0.5904932005449487,1,9.0,0.3993533953331176,4,79.0,0.4795163505827591,5,49.0,0.5384141250419168,1,14.0,0.7438259580227121,3,27.0,0.486924402016039,7,62.0,0.4392281090425511,58,612.0
280.0,35,196.0,0.7368421052631579,7.300734848905266,3,39.0,0.4673906698667972,1,32.0,0.39642845385022196,1,11.0,0.2078796629690195,2,43.0,0.4449515313513068,1,19.0,0.39989653303577977,4,52.0,0.48791774580986863,0,35.0,0.5892296362687177,2,11.0,0.4250219857235581,6,49.0,0.2856849365755407,2,14.0,0.5086169904933722,3,18.0,0.6414143421538936,4,83.0,0.5609765432294878,2,47.0,0.5449112017385975,1,19.0,0.7667744260695205,1,14.0,0.6818384643128838,2,56.0,0.34844419893498,35,542.0
285.0,44,195.0,0.7358490566037735,7.354849745864082,2,41.0,0.3591586260303376,5,27.0,0.4017080452048761,4,28.0,0.6068527030646421,3,21.0,0.49796347968577226,3,22.0,0.6257228603510389,0,28.0,0.611334675486709,5,14.0,0.2784308893056715,2,19.0,0.7075255322203022,3,38.0,0.44552782855312906,0,9.0,0.7012584772552093,5,37.0,0.5191664090917072,2,48.0,0.6330919158442856,6,47.0,0.3054789324354629,0,6.0,0.5032990262554051,3,12.0,0.67874988724948,1,23.0,0.2964055197071639,44,420.0
290.0,48,248.0,0.9358490566037736,7.835482165471382,9,65.0,0.3839234733441753,5,52.0,0.6017458704903709,0,22.0,0.7421783432081133,3,36.0,0.49937895191481113,1,10.0,0.6197968200880495,0,4.0,0.7951521597312305,10,52.0,0.14147984173630576,0,4.0,0.7737692939863418,4,28.0,0.4403352242181393,0,4.0,0.9025111197700728,2,34.0,0.3158370774920538,3,19.0,0.5904916808225552,10,62.0,0.0768397385640711,0,6.0,0.8029992788125354,0,9.0,0.5160585533402889,1,17.0,0.6908126471142311,48,424.0
295.0,48,221.0,0.8154981549815498,7.7391369673414205,7,74.0,0.4011044494196682,0,35.0,0.6766179191526033,1,5.0,0.5623606865375368,5,55.0,0.09862956747085716,4,16.0,0.5358008747720749,1,3.0,0.40356288685748226,7,78.0,0.35586384225031853,1,7.0,0.7487692887390415,0,21.0,0.433067917466893,0,4.0,0.6485885905138259,6,32.0,0.3804351813272994,2,13.0,0.49822899720932756,8,79.0,0.19774256974925428,0,8.0,0.9058026037693286,5,17.0,0.3901640295432049,1,9.0,0.820306439527858,48,456.0
300.0,41,199.0,0.7537878787878788,7.566772594116937,2,43.0,0.4848961878739789,2,11.0,0.4964797788164831,2,13.0,0.18635841735859682,0,38.0,0.2765976114740361,4,36.0,0.2895551609724526,2,14.0,0.629167559868908,2,56.0,0.6519934224211176,1,14.0,0.779066431003008,0,4.0,0.7727951375961114,6,22.0,0.2665745856486678,3,43.0,0.5227625964656514,6,28.0,0.33709629448813117,3,83.0,0.4363023423779142,1,9.0,0.7081259596281764,6,51.0,0.33442830045582495,1,10.0,0.8264645481894438,41,475.0
305.0,52,262.0,0.9961977186311787,7.359952643935666,4,23.0,0.5310281865968322,1,7.0,0.33734982453429474,4,30.0,0.46876171572870196,0,3.0,0.8741410861328385,1,29.0,0.42214603278574747,0,6.0,0.7908895630841487,3,35.0,0.4346637170959468,1,19.0,0.8384891615068858,2,9.0,0.7043115228950817,5,32.0,0.32640712897439983,6,39.0,0.5796811220935322,11,76.0,0.219791974700707,9,84.0,0.4000814080012188,5,22.0,0.3460309588657217,0,44.0,0.6156559264445611,0,2.0,0.4506300348170241,52,460.0
310.0,58,322.0,1.188191881918819,7.189968245806327,3,19.0,0.4481285860492549,5,24.0,0.4367225255199181,2,25.0,0.6206388556343759,0,7.0,0.7916295640078576,0,6.0,0.7478110332144247,0,4.0,0.8982643343853306,2,26.0,0.17055748159930104,0,2.0,0.6041819274894772,4,23.0,0.537674400166477,2,20.0,0.5750058810085584,8,69.0,0.47382841530180836,11,131.0,0.2822928478755145,9,102.0,0.27496429470551653,7,38.0,0.06911493238633998,2,13.0,0.7588585382913907,3,12.0,0.3261890540549875,58,521.0
315.0,50,279.0,1.037174721189591,7.599470905904486,6,27.0,0.47021233073223817,1,25.0,0.6681344271416778,4,22.0,0.5752453510049028,1,8.0,0.654168576661656,0,4.0,0.9324228553016041,0,4.0,0.9104027177996908,6,32.0,0.40567727707400614,3,9.0,0.3640549968250944,1,26.0,0.46008045424827043,4,21.0,0.6262334480804437,3,65.0,0.30391671014681604,5,140.0,0.2770204255711852,7,96.0,0.15521199834452784,2,35.0,0.539449581609656,4,27.0,0.6085509301560387,3,29.0,0.08874294893496835,50,570.0
320.0,51,258.0,0.9626865671641791,7.314672698518422,3,34.0,0.45327083655240386,2,12.0,0.6933091826313617,2,27.0,0.2716015054415049,5,26.0,0.44316067525340996,1,1.0,0.8211492407488585,3,10.0,0.47569452298521236,7,61.0,0.4937519105775167,3,24.0,0.0,2,14.0,0.7333758724568722,6,44.0,0.4512146383786555,5,35.0,0.2924781701792376,0,84.0,0.4224001703274428,4,105.0,0.3099596091098464,2,20.0,0.5731716233570107,6,54.0,0.346876638080233,0,15.0,0.7600699443341089,51,566.0
325.0,43,204.0,0.758364312267658,7.235866819923908,3,20.0,0.5622267812057689,0,4.0,0.450873032483016,2,17.0,0.5090724514718084,2,35.0,0.4863420821090516,2,7.0,0.7272616084844927,7,38.0,0.252763779020767,2,60.0,0.26439106382240213,3,43.0,0.2935826593594893,1,4.0,0.6979680595759507,2,40.0,0.34993372900321695,5,56.0,0.4281496289082421,0,12.0,0.6529115343214419,8,107.0,0.29534912996969154,4,39.0,0.36007196316044254,2,49.0,0.34884633171231205,0,4.0,0.8690499136028386,43,535.0
330.0,54,206.0,0.7953667953667953,7.166197304933145,4,24.0,0.41543970271173364,4,14.0,0.39536639551741887,3,6.0,0.4412883471205041,5,33.0,0.4311130230749135,3,19.0,0.499446770515943,4,51.0,0.42582820395501214,5,37.0,0.16816292793521842,0,20.0,0.7733621942617267,3,17.0,0.49267645005204275,2,17.0,0.682170294933418,7,63.0,0.4479536215093047,1,11.0,0.4835915436811122,10,123.0,0.1730260354853579,2,32.0,0.5395107928076613,1,16.0,0.6380860142786025,0,4.0,0.8054166258041856,54,487.0
335.0,52,281.0,1.0807692307692307,7.900354929483178,7,40.0,0.4496346919302584,0,21.0,0.5631754918825832,7,33.0,0.2110879234848818,6,51.0,0.46597561818094263,6,44.0,0.30952965942460914,1,27.0,0.5747190719144106,1,35.0,0.6315807266320033,0,4.0,0.9355416213550338,0,17.0,0.4222878497911818,2,23.0,0.7586038801516685,6,59.0,0.2384768499786195,6,36.0,0.37940786447738745,7,94.0,0.33993471701391564,2,22.0,0.7978751160457648,1,15.0,0.7671236329714076,0,4.0,0.8638361540821944,52,525.0
340.0,34,167.0,0.6254681647940075,7.582976235373848,5,50.0,0.44855548768232395,3,16.0,0.693403409612334,7,70.0,0.1752613992503464,2,47.0,0.3340636932060619,1,36.0,0.3803276007565995,1,17.0,0.45597345938982203,0,13.0,0.893948950948189,0,4.0,0.5654429787787675,1,9.0,0.73978812183665,1,3.0,0.5902761499253174,6,49.0,0.35720867605127204,2,39.0,0.3646572239846198,3,84.0,0.40124131423936205,1,7.0,0.6892039001689984,1,18.0,0.5906061206929093,0,4.0,0.6477909384214715,34,466.0
